10.3436 	EXP 	Created call3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, image='images/tiger.png', interpolate=True, mask=None, maskParams=None, name='call3', opacity=1.0, ori=0.0, pos=array([-0.4       , -0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.3577 	EXP 	Created call4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-8.0, flipHoriz=False, flipVert=False, image='images/unke.png', interpolate=True, mask=None, maskParams=None, name='call4', opacity=1.0, ori=0.0, pos=array([-0.4   , -0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.3701 	EXP 	Created colour1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-9.0, flipHoriz=False, flipVert=False, image='images/gelb.png', interpolate=True, mask=None, maskParams=None, name='colour1', opacity=1.0, ori=0.0, pos=array([0.    , 0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.3836 	EXP 	Created colour2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, image='images/gruen.png', interpolate=True, mask=None, maskParams=None, name='colour2', opacity=1.0, ori=0.0, pos=array([0.        , 0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.3973 	EXP 	Created colour3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-11.0, flipHoriz=False, flipVert=False, image='images/rot.png', interpolate=True, mask=None, maskParams=None, name='colour3', opacity=1.0, ori=0.0, pos=array([ 0.        , -0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.4098 	EXP 	Created colour4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-12.0, flipHoriz=False, flipVert=False, image='images/weiss.png', interpolate=True, mask=None, maskParams=None, name='colour4', opacity=1.0, ori=0.0, pos=array([ 0.    , -0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.4247 	EXP 	Created number1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-13.0, flipHoriz=False, flipVert=False, image='images/1.png', interpolate=True, mask=None, maskParams=None, name='number1', opacity=1.0, ori=0.0, pos=array([0.4   , 0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.4370 	EXP 	Created number2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-14.0, flipHoriz=False, flipVert=False, image='images/2.png', interpolate=True, mask=None, maskParams=None, name='number2', opacity=1.0, ori=0.0, pos=array([0.4       , 0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.4489 	EXP 	Created number3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-15.0, flipHoriz=False, flipVert=False, image='images/3.png', interpolate=True, mask=None, maskParams=None, name='number3', opacity=1.0, ori=0.0, pos=array([ 0.4       , -0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.4622 	EXP 	Created number4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-16.0, flipHoriz=False, flipVert=False, image='images/4.png', interpolate=True, mask=None, maskParams=None, name='number4', opacity=1.0, ori=0.0, pos=array([ 0.4   , -0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.4623 	EXP 	window1: mouseVisible = True
10.4623 	EXP 	window1: mouseVisible = True
10.4624 	EXP 	window1: mouseVisible = True
10.4741 	EXP 	Created blankScreenAfterResponse = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-25.0, flipHoriz=False, flipVert=False, image='images/blankScreen.png', interpolate=True, mask=None, maskParams=None, name='blankScreenAfterResponse', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1920., 1080.]), texRes=128, units='height', win=Window(...))
10.4817 	EXP 	Created thanksText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='thanksText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
10.4819 	EXP 	window1: mouseVisible = False
10.5064 	EXP 	instrTrainText: autoDraw = True
11.0298 	EXP 	Imported trainingStimuliList.xlsx as conditions, 10 conditions, 7 params
11.0302 	EXP 	Created sequence: sequential, trialTypes=10, nReps=1, seed=None
11.0305 	EXP 	New trial (rep=0, index=0): {'videoFile': 'audio/zh_sp01_Ad_Ge_1.wav', 'condition': 'vocoded', 'video': 'noVideo', 'speaker': 'sp01', 'callSign': 'Ad', 'colour': 'We', 'number': 4}
11.0686 	EXP 	window1: mouseVisible = False
11.0698 	DATA 	Keypress: space
11.0834 	EXP 	instrTrainText: autoDraw = False
11.0834 	EXP 	call1: texRes = 128
11.0834 	EXP 	call2: texRes = 128
11.0834 	EXP 	call3: texRes = 128
11.0834 	EXP 	call4: texRes = 128
11.0834 	EXP 	colour1: texRes = 128
11.0834 	EXP 	colour2: texRes = 128
11.0834 	EXP 	colour3: texRes = 128
11.0834 	EXP 	colour4: texRes = 128
11.0834 	EXP 	number1: texRes = 128
11.0834 	EXP 	number2: texRes = 128
11.0834 	EXP 	number3: texRes = 128
11.0834 	EXP 	number4: texRes = 128
11.0835 	EXP 	window1: mouseVisible = False
11.1001 	EXP 	blankScreen: autoDraw = True
11.1002 	EXP 	window1: mouseVisible = False
11.1175 	EXP 	window1: mouseVisible = False
11.1335 	EXP 	window1: mouseVisible = False
11.1501 	EXP 	window1: mouseVisible = False
11.1668 	EXP 	window1: mouseVisible = False
11.1836 	EXP 	window1: mouseVisible = False
11.2007 	EXP 	window1: mouseVisible = False
11.2169 	EXP 	window1: mouseVisible = False
11.2344 	EXP 	window1: mouseVisible = False
11.2508 	EXP 	window1: mouseVisible = False
11.2668 	EXP 	window1: mouseVisible = False
11.2838 	EXP 	window1: mouseVisible = False
11.3011 	EXP 	window1: mouseVisible = False
11.3173 	EXP 	window1: mouseVisible = False
11.3337 	EXP 	window1: mouseVisible = False
11.3506 	EXP 	window1: mouseVisible = False
11.3674 	EXP 	window1: mouseVisible = False
11.3836 	EXP 	window1: mouseVisible = False
11.4007 	EXP 	window1: mouseVisible = False
11.4174 	EXP 	window1: mouseVisible = False
11.4339 	EXP 	window1: mouseVisible = False
11.4506 	EXP 	window1: mouseVisible = False
11.4672 	EXP 	window1: mouseVisible = False
11.4839 	EXP 	window1: mouseVisible = False
11.5008 	EXP 	window1: mouseVisible = False
11.5170 	EXP 	window1: mouseVisible = False
11.5340 	EXP 	window1: mouseVisible = False
11.5508 	EXP 	window1: mouseVisible = False
11.5670 	EXP 	window1: mouseVisible = False
11.5841 	EXP 	window1: mouseVisible = False
11.6009 	EXP 	window1: mouseVisible = False
11.6171 	EXP 	window1: mouseVisible = False
11.6339 	EXP 	window1: mouseVisible = False
11.6505 	EXP 	window1: mouseVisible = False
11.6671 	EXP 	window1: mouseVisible = False
11.6840 	EXP 	window1: mouseVisible = False
11.7010 	EXP 	window1: mouseVisible = False
11.7175 	EXP 	window1: mouseVisible = False
11.7339 	EXP 	window1: mouseVisible = False
11.7511 	EXP 	window1: mouseVisible = False
11.7674 	EXP 	window1: mouseVisible = False
11.7840 	EXP 	window1: mouseVisible = False
11.8011 	EXP 	window1: mouseVisible = False
11.8172 	EXP 	window1: mouseVisible = False
11.8341 	EXP 	window1: mouseVisible = False
11.8512 	EXP 	window1: mouseVisible = False
11.8674 	EXP 	window1: mouseVisible = False
11.8843 	EXP 	window1: mouseVisible = False
11.9011 	EXP 	window1: mouseVisible = False
11.9176 	EXP 	window1: mouseVisible = False
11.9342 	EXP 	window1: mouseVisible = False
11.9511 	EXP 	window1: mouseVisible = False
11.9675 	EXP 	window1: mouseVisible = False
11.9842 	EXP 	window1: mouseVisible = False
12.0012 	EXP 	window1: mouseVisible = False
12.0175 	EXP 	window1: mouseVisible = False
12.0344 	EXP 	window1: mouseVisible = False
12.0510 	EXP 	window1: mouseVisible = False
12.0676 	EXP 	window1: mouseVisible = False
12.0847 	EXP 	window1: mouseVisible = False
12.1008 	EXP 	blankScreen: autoDraw = False
12.1008 	EXP 	call1: autoDraw = True
12.1008 	EXP 	call2: autoDraw = True
12.1008 	EXP 	call3: autoDraw = True
12.1008 	EXP 	call4: autoDraw = True
12.1008 	EXP 	colour1: autoDraw = True
12.1008 	EXP 	colour2: autoDraw = True
12.1008 	EXP 	colour3: autoDraw = True
12.1008 	EXP 	colour4: autoDraw = True
12.1008 	EXP 	number1: autoDraw = True
12.1008 	EXP 	number2: autoDraw = True
12.1008 	EXP 	number3: autoDraw = True
12.1008 	EXP 	number4: autoDraw = True
12.1010 	EXP 	window1: mouseVisible = False
12.1013 	EXP 	window1: mouseVisible = True
12.1175 	EXP 	window1: mouseVisible = False
12.1177 	EXP 	window1: mouseVisible = True
12.1345 	EXP 	window1: mouseVisible = False
12.1346 	EXP 	window1: mouseVisible = True
12.1510 	EXP 	window1: mouseVisible = False
12.1511 	EXP 	window1: mouseVisible = True
12.1678 	EXP 	window1: mouseVisible = False
12.1680 	EXP 	window1: mouseVisible = True
12.1845 	EXP 	window1: mouseVisible = False
12.1846 	EXP 	window1: mouseVisible = True
12.2018 	EXP 	window1: mouseVisible = False
12.2020 	EXP 	window1: mouseVisible = True
12.2176 	EXP 	window1: mouseVisible = False
12.2178 	EXP 	window1: mouseVisible = True
12.2346 	EXP 	window1: mouseVisible = False
12.2347 	EXP 	window1: mouseVisible = True
12.2514 	EXP 	window1: mouseVisible = False
12.2515 	EXP 	window1: mouseVisible = True
12.2678 	EXP 	window1: mouseVisible = False
12.2680 	EXP 	window1: mouseVisible = True
12.2845 	EXP 	window1: mouseVisible = False
12.2847 	EXP 	window1: mouseVisible = True
12.3016 	EXP 	window1: mouseVisible = False
12.3018 	EXP 	window1: mouseVisible = True
12.3177 	EXP 	window1: mouseVisible = False
12.3179 	EXP 	window1: mouseVisible = True
12.3349 	EXP 	window1: mouseVisible = False
12.3351 	EXP 	window1: mouseVisible = True
12.3518 	EXP 	window1: mouseVisible = False
12.3520 	EXP 	window1: mouseVisible = True
12.3679 	EXP 	window1: mouseVisible = False
12.3680 	EXP 	window1: mouseVisible = True
12.3846 	EXP 	window1: mouseVisible = False
12.3848 	EXP 	window1: mouseVisible = True
12.4017 	EXP 	window1: mouseVisible = False
12.4019 	EXP 	window1: mouseVisible = True
12.4178 	EXP 	window1: mouseVisible = False
12.4180 	EXP 	window1: mouseVisible = True
12.4351 	EXP 	window1: mouseVisible = False
12.4353 	EXP 	window1: mouseVisible = True
12.4518 	EXP 	window1: mouseVisible = False
12.4520 	EXP 	window1: mouseVisible = True
12.4679 	EXP 	window1: mouseVisible = False
12.4680 	EXP 	window1: mouseVisible = True
12.4853 	EXP 	window1: mouseVisible = False
12.4855 	EXP 	window1: mouseVisible = True
12.5019 	EXP 	window1: mouseVisible = False
12.5021 	EXP 	window1: mouseVisible = True
12.5179 	EXP 	window1: mouseVisible = False
12.5180 	EXP 	window1: mouseVisible = True
12.5350 	EXP 	window1: mouseVisible = False
12.5352 	EXP 	window1: mouseVisible = True
12.5518 	EXP 	window1: mouseVisible = False
12.5520 	EXP 	window1: mouseVisible = True
12.5679 	EXP 	window1: mouseVisible = False
12.5681 	EXP 	window1: mouseVisible = True
12.5850 	EXP 	window1: mouseVisible = False
12.5852 	EXP 	window1: mouseVisible = True
12.6019 	EXP 	window1: mouseVisible = False
12.6021 	EXP 	window1: mouseVisible = True
12.6180 	EXP 	window1: mouseVisible = False
12.6182 	EXP 	window1: mouseVisible = True
12.6352 	EXP 	window1: mouseVisible = False
12.6354 	EXP 	window1: mouseVisible = True
12.6520 	EXP 	window1: mouseVisible = False
12.6521 	EXP 	window1: mouseVisible = True
12.6683 	EXP 	window1: mouseVisible = False
12.6685 	EXP 	window1: mouseVisible = True
12.6850 	EXP 	window1: mouseVisible = False
12.6852 	EXP 	window1: mouseVisible = True
12.7019 	EXP 	window1: mouseVisible = False
12.7023 	EXP 	window1: mouseVisible = True
12.7184 	EXP 	window1: mouseVisible = False
12.7186 	EXP 	window1: mouseVisible = True
12.7352 	EXP 	window1: mouseVisible = False
12.7354 	EXP 	window1: mouseVisible = True
12.7520 	EXP 	window1: mouseVisible = False
12.7522 	EXP 	window1: mouseVisible = True
12.7689 	EXP 	window1: mouseVisible = False
12.7690 	EXP 	window1: mouseVisible = True
12.7850 	EXP 	window1: mouseVisible = False
12.7852 	EXP 	window1: mouseVisible = True
12.8020 	EXP 	window1: mouseVisible = False
12.8022 	EXP 	window1: mouseVisible = True
12.8181 	EXP 	window1: mouseVisible = False
12.8183 	EXP 	window1: mouseVisible = True
12.8352 	EXP 	window1: mouseVisible = False
12.8353 	EXP 	window1: mouseVisible = True
12.8519 	EXP 	window1: mouseVisible = False
12.8521 	EXP 	window1: mouseVisible = True
12.8683 	EXP 	window1: mouseVisible = False
12.8684 	EXP 	window1: mouseVisible = True
12.8849 	EXP 	window1: mouseVisible = False
12.8851 	EXP 	window1: mouseVisible = True
12.9021 	EXP 	window1: mouseVisible = False
12.9023 	EXP 	window1: mouseVisible = True
12.9183 	EXP 	window1: mouseVisible = False
12.9185 	EXP 	window1: mouseVisible = True
12.9353 	EXP 	window1: mouseVisible = False
12.9355 	EXP 	window1: mouseVisible = True
12.9522 	EXP 	window1: mouseVisible = False
12.9523 	EXP 	window1: mouseVisible = True
12.9684 	EXP 	window1: mouseVisible = False
12.9686 	EXP 	window1: mouseVisible = True
12.9856 	EXP 	window1: mouseVisible = False
12.9858 	EXP 	window1: mouseVisible = True
13.0022 	EXP 	window1: mouseVisible = False
13.0024 	EXP 	window1: mouseVisible = True
13.0184 	EXP 	window1: mouseVisible = False
13.0185 	EXP 	window1: mouseVisible = True
13.0354 	EXP 	window1: mouseVisible = False
13.0357 	EXP 	window1: mouseVisible = True
13.0525 	EXP 	window1: mouseVisible = False
13.0527 	EXP 	window1: mouseVisible = True
13.0688 	EXP 	window1: mouseVisible = False
13.0690 	EXP 	window1: mouseVisible = True
13.0857 	EXP 	window1: mouseVisible = False
13.0859 	EXP 	window1: mouseVisible = True
13.1026 	EXP 	window1: mouseVisible = False
13.1028 	EXP 	window1: mouseVisible = True
13.1185 	EXP 	window1: mouseVisible = False
13.1187 	EXP 	window1: mouseVisible = True
13.1354 	EXP 	window1: mouseVisible = False
13.1356 	EXP 	window1: mouseVisible = True
13.1519 	EXP 	window1: mouseVisible = False
13.1520 	EXP 	window1: mouseVisible = True
13.1685 	EXP 	window1: mouseVisible = False
13.1686 	EXP 	window1: mouseVisible = True
13.1857 	EXP 	window1: mouseVisible = False
13.1858 	EXP 	window1: mouseVisible = True
13.2024 	EXP 	window1: mouseVisible = False
13.2026 	EXP 	window1: mouseVisible = True
13.2186 	EXP 	window1: mouseVisible = False
13.2188 	EXP 	window1: mouseVisible = True
13.2358 	EXP 	window1: mouseVisible = False
13.2360 	EXP 	window1: mouseVisible = True
13.2523 	EXP 	window1: mouseVisible = False
13.2526 	EXP 	window1: mouseVisible = True
13.2688 	EXP 	window1: mouseVisible = False
13.2690 	EXP 	window1: mouseVisible = True
13.2857 	EXP 	window1: mouseVisible = False
13.2860 	EXP 	window1: mouseVisible = True
13.3025 	EXP 	window1: mouseVisible = False
13.3027 	EXP 	window1: mouseVisible = True
13.3186 	EXP 	window1: mouseVisible = False
13.3187 	EXP 	window1: mouseVisible = True
13.3357 	EXP 	window1: mouseVisible = False
13.3360 	EXP 	window1: mouseVisible = True
13.3524 	EXP 	window1: mouseVisible = False
13.3526 	EXP 	window1: mouseVisible = True
13.3692 	EXP 	window1: mouseVisible = False
13.3695 	EXP 	window1: mouseVisible = True
13.3858 	EXP 	window1: mouseVisible = False
13.3860 	EXP 	window1: mouseVisible = True
13.4027 	EXP 	window1: mouseVisible = False
13.4029 	EXP 	window1: mouseVisible = True
13.4187 	EXP 	window1: mouseVisible = False
13.4189 	EXP 	window1: mouseVisible = True
13.4362 	EXP 	window1: mouseVisible = False
13.4363 	EXP 	window1: mouseVisible = True
13.4523 	EXP 	window1: mouseVisible = False
13.4526 	EXP 	window1: mouseVisible = True
13.4691 	EXP 	window1: mouseVisible = False
13.4693 	EXP 	window1: mouseVisible = True
13.4862 	EXP 	window1: mouseVisible = False
13.4864 	EXP 	window1: mouseVisible = True
