7.9468 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000283BE43C370>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x00000283E4FCAA30>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=1, size=array([2560, 1440]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
10.2245 	EXP 	Created call2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='images/drossel.png', interpolate=True, mask=None, maskParams=None, name='call2', opacity=1.0, ori=0.0, pos=array([-0.4       ,  0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.3095 	EXP 	Created call3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, image='images/tiger.png', interpolate=True, mask=None, maskParams=None, name='call3', opacity=1.0, ori=0.0, pos=array([-0.4       , -0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.3960 	EXP 	Created call4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-8.0, flipHoriz=False, flipVert=False, image='images/unke.png', interpolate=True, mask=None, maskParams=None, name='call4', opacity=1.0, ori=0.0, pos=array([-0.4   , -0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.4139 	EXP 	Created colour1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-9.0, flipHoriz=False, flipVert=False, image='images/gelb.png', interpolate=True, mask=None, maskParams=None, name='colour1', opacity=1.0, ori=0.0, pos=array([0.    , 0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.4315 	EXP 	Created colour2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, image='images/gruen.png', interpolate=True, mask=None, maskParams=None, name='colour2', opacity=1.0, ori=0.0, pos=array([0.        , 0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.4485 	EXP 	Created colour3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-11.0, flipHoriz=False, flipVert=False, image='images/rot.png', interpolate=True, mask=None, maskParams=None, name='colour3', opacity=1.0, ori=0.0, pos=array([ 0.        , -0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.4680 	EXP 	Created colour4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-12.0, flipHoriz=False, flipVert=False, image='images/weiss.png', interpolate=True, mask=None, maskParams=None, name='colour4', opacity=1.0, ori=0.0, pos=array([ 0.    , -0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.4861 	EXP 	Created number1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-13.0, flipHoriz=False, flipVert=False, image='images/1.png', interpolate=True, mask=None, maskParams=None, name='number1', opacity=1.0, ori=0.0, pos=array([0.4   , 0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.5037 	EXP 	Created number2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-14.0, flipHoriz=False, flipVert=False, image='images/2.png', interpolate=True, mask=None, maskParams=None, name='number2', opacity=1.0, ori=0.0, pos=array([0.4       , 0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.5207 	EXP 	Created number3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-15.0, flipHoriz=False, flipVert=False, image='images/3.png', interpolate=True, mask=None, maskParams=None, name='number3', opacity=1.0, ori=0.0, pos=array([ 0.4       , -0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.5382 	EXP 	Created number4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-16.0, flipHoriz=False, flipVert=False, image='images/4.png', interpolate=True, mask=None, maskParams=None, name='number4', opacity=1.0, ori=0.0, pos=array([ 0.4   , -0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.5385 	EXP 	window1: mouseVisible = True
10.5385 	EXP 	window1: mouseVisible = True
10.5385 	EXP 	window1: mouseVisible = True
10.5518 	EXP 	Created blankScreenAfterResponse = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-25.0, flipHoriz=False, flipVert=False, image='images/blankScreen.png', interpolate=True, mask=None, maskParams=None, name='blankScreenAfterResponse', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1920., 1080.]), texRes=128, units='height', win=Window(...))
10.5623 	EXP 	Created instrExpText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='instrExpText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
10.5759 	EXP 	Created blankScreen = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='images/blankScreen.png', interpolate=True, mask=None, maskParams=None, name='blankScreen', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1920., 1080.]), texRes=128, units='height', win=Window(...))
10.5890 	EXP 	Created call1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, image='images/adler.png', interpolate=True, mask=None, maskParams=None, name='call1', opacity=1.0, ori=0.0, pos=array([-0.4   ,  0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.6024 	EXP 	Created call2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='images/drossel.png', interpolate=True, mask=None, maskParams=None, name='call2', opacity=1.0, ori=0.0, pos=array([-0.4       ,  0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.6163 	EXP 	Created call3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, image='images/tiger.png', interpolate=True, mask=None, maskParams=None, name='call3', opacity=1.0, ori=0.0, pos=array([-0.4       , -0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.6314 	EXP 	Created call4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-8.0, flipHoriz=False, flipVert=False, image='images/unke.png', interpolate=True, mask=None, maskParams=None, name='call4', opacity=1.0, ori=0.0, pos=array([-0.4   , -0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.6459 	EXP 	Created colour1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-9.0, flipHoriz=False, flipVert=False, image='images/gelb.png', interpolate=True, mask=None, maskParams=None, name='colour1', opacity=1.0, ori=0.0, pos=array([0.    , 0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.6597 	EXP 	Created colour2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, image='images/gruen.png', interpolate=True, mask=None, maskParams=None, name='colour2', opacity=1.0, ori=0.0, pos=array([0.        , 0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.6732 	EXP 	Created colour3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-11.0, flipHoriz=False, flipVert=False, image='images/rot.png', interpolate=True, mask=None, maskParams=None, name='colour3', opacity=1.0, ori=0.0, pos=array([ 0.        , -0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.6861 	EXP 	Created colour4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-12.0, flipHoriz=False, flipVert=False, image='images/weiss.png', interpolate=True, mask=None, maskParams=None, name='colour4', opacity=1.0, ori=0.0, pos=array([ 0.    , -0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.6991 	EXP 	Created number1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-13.0, flipHoriz=False, flipVert=False, image='images/1.png', interpolate=True, mask=None, maskParams=None, name='number1', opacity=1.0, ori=0.0, pos=array([0.4   , 0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.7122 	EXP 	Created number2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-14.0, flipHoriz=False, flipVert=False, image='images/2.png', interpolate=True, mask=None, maskParams=None, name='number2', opacity=1.0, ori=0.0, pos=array([0.4       , 0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.7247 	EXP 	Created number3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-15.0, flipHoriz=False, flipVert=False, image='images/3.png', interpolate=True, mask=None, maskParams=None, name='number3', opacity=1.0, ori=0.0, pos=array([ 0.4       , -0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.7369 	EXP 	Created number4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-16.0, flipHoriz=False, flipVert=False, image='images/4.png', interpolate=True, mask=None, maskParams=None, name='number4', opacity=1.0, ori=0.0, pos=array([ 0.4   , -0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.7370 	EXP 	window1: mouseVisible = True
10.7370 	EXP 	window1: mouseVisible = True
10.7370 	EXP 	window1: mouseVisible = True
10.7498 	EXP 	Created blankScreenAfterResponse = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-25.0, flipHoriz=False, flipVert=False, image='images/blankScreen.png', interpolate=True, mask=None, maskParams=None, name='blankScreenAfterResponse', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1920., 1080.]), texRes=128, units='height', win=Window(...))
10.7572 	EXP 	Created thanksText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='thanksText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
10.7573 	EXP 	window1: mouseVisible = False
10.7818 	EXP 	instrTrainText: autoDraw = True
11.2704 	DATA 	Mouse: Left button down, pos=(941,676)
11.3699 	DATA 	Mouse:  Left button up, pos=(941,676)
11.6964 	EXP 	Imported trainingStimuliList.xlsx as conditions, 10 conditions, 7 params
11.6968 	EXP 	Created sequence: sequential, trialTypes=10, nReps=1, seed=None
11.6971 	EXP 	New trial (rep=0, index=0): {'videoFile': 'audio/zh_sp01_Ad_Ge_1.wav', 'condition': 'vocoded', 'video': 'noVideo', 'speaker': 'sp01', 'callSign': 'Ad', 'colour': 'We', 'number': 4}
11.7352 	EXP 	window1: mouseVisible = False
11.7364 	DATA 	Keypress: space
11.7494 	EXP 	instrTrainText: autoDraw = False
11.7494 	EXP 	call1: texRes = 128
11.7494 	EXP 	call2: texRes = 128
11.7494 	EXP 	call3: texRes = 128
11.7494 	EXP 	call4: texRes = 128
11.7494 	EXP 	colour1: texRes = 128
11.7494 	EXP 	colour2: texRes = 128
11.7494 	EXP 	colour3: texRes = 128
11.7494 	EXP 	colour4: texRes = 128
11.7494 	EXP 	number1: texRes = 128
11.7494 	EXP 	number2: texRes = 128
11.7494 	EXP 	number3: texRes = 128
11.7494 	EXP 	number4: texRes = 128
11.7495 	EXP 	window1: mouseVisible = False
11.7653 	EXP 	blankScreen: autoDraw = True
11.7655 	EXP 	window1: mouseVisible = False
11.7829 	EXP 	window1: mouseVisible = False
11.7993 	EXP 	window1: mouseVisible = False
11.8161 	EXP 	window1: mouseVisible = False
11.8328 	EXP 	window1: mouseVisible = False
11.8497 	EXP 	window1: mouseVisible = False
11.8662 	EXP 	window1: mouseVisible = False
11.8826 	EXP 	window1: mouseVisible = False
11.8992 	EXP 	window1: mouseVisible = False
11.9160 	EXP 	window1: mouseVisible = False
11.9331 	EXP 	window1: mouseVisible = False
11.9494 	EXP 	window1: mouseVisible = False
11.9664 	EXP 	window1: mouseVisible = False
11.9832 	EXP 	window1: mouseVisible = False
11.9992 	EXP 	window1: mouseVisible = False
12.0165 	EXP 	window1: mouseVisible = False
12.0331 	EXP 	window1: mouseVisible = False
12.0498 	EXP 	window1: mouseVisible = False
12.0663 	EXP 	window1: mouseVisible = False
12.0829 	EXP 	window1: mouseVisible = False
12.0992 	EXP 	window1: mouseVisible = False
12.1167 	EXP 	window1: mouseVisible = False
12.1328 	EXP 	window1: mouseVisible = False
12.1499 	EXP 	window1: mouseVisible = False
12.1666 	EXP 	window1: mouseVisible = False
12.1830 	EXP 	window1: mouseVisible = False
12.1996 	EXP 	window1: mouseVisible = False
12.2169 	EXP 	window1: mouseVisible = False
12.2333 	EXP 	window1: mouseVisible = False
12.2497 	EXP 	window1: mouseVisible = False
12.2667 	EXP 	window1: mouseVisible = False
12.2832 	EXP 	window1: mouseVisible = False
12.2999 	EXP 	window1: mouseVisible = False
12.3164 	EXP 	window1: mouseVisible = False
12.3330 	EXP 	window1: mouseVisible = False
12.3498 	EXP 	window1: mouseVisible = False
12.3671 	EXP 	window1: mouseVisible = False
12.3835 	EXP 	window1: mouseVisible = False
12.3998 	EXP 	window1: mouseVisible = False
12.4165 	EXP 	window1: mouseVisible = False
12.4335 	EXP 	window1: mouseVisible = False
12.4505 	EXP 	window1: mouseVisible = False
12.4671 	EXP 	window1: mouseVisible = False
12.4833 	EXP 	window1: mouseVisible = False
12.5003 	EXP 	window1: mouseVisible = False
12.5171 	EXP 	window1: mouseVisible = False
12.5338 	EXP 	window1: mouseVisible = False
12.5504 	EXP 	window1: mouseVisible = False
12.5669 	EXP 	window1: mouseVisible = False
12.5833 	EXP 	window1: mouseVisible = False
12.6004 	EXP 	window1: mouseVisible = False
12.6167 	EXP 	window1: mouseVisible = False
12.6334 	EXP 	window1: mouseVisible = False
12.6505 	EXP 	window1: mouseVisible = False
12.6669 	EXP 	window1: mouseVisible = False
12.6839 	EXP 	window1: mouseVisible = False
12.7004 	EXP 	window1: mouseVisible = False
12.7167 	EXP 	window1: mouseVisible = False
12.7341 	EXP 	window1: mouseVisible = False
12.7502 	EXP 	window1: mouseVisible = False
12.7662 	EXP 	blankScreen: autoDraw = False
12.7662 	EXP 	call1: autoDraw = True
12.7662 	EXP 	call2: autoDraw = True
12.7662 	EXP 	call3: autoDraw = True
12.7662 	EXP 	call4: autoDraw = True
12.7662 	EXP 	colour1: autoDraw = True
12.7662 	EXP 	colour2: autoDraw = True
12.7662 	EXP 	colour3: autoDraw = True
12.7662 	EXP 	colour4: autoDraw = True
12.7662 	EXP 	number1: autoDraw = True
12.7662 	EXP 	number2: autoDraw = True
12.7662 	EXP 	number3: autoDraw = True
12.7662 	EXP 	number4: autoDraw = True
12.7664 	EXP 	window1: mouseVisible = False
12.7666 	EXP 	window1: mouseVisible = True
12.7835 	EXP 	window1: mouseVisible = False
12.7837 	EXP 	window1: mouseVisible = True
12.8007 	EXP 	window1: mouseVisible = False
12.8012 	EXP 	window1: mouseVisible = True
12.8164 	EXP 	window1: mouseVisible = False
12.8166 	EXP 	window1: mouseVisible = True
12.8338 	EXP 	window1: mouseVisible = False
12.8341 	EXP 	window1: mouseVisible = True
12.8508 	EXP 	window1: mouseVisible = False
12.8511 	EXP 	window1: mouseVisible = True
12.8678 	EXP 	window1: mouseVisible = False
12.8681 	EXP 	window1: mouseVisible = True
12.8832 	EXP 	window1: mouseVisible = False
12.8833 	EXP 	window1: mouseVisible = True
12.9004 	EXP 	window1: mouseVisible = False
12.9007 	EXP 	window1: mouseVisible = True
12.9170 	EXP 	window1: mouseVisible = False
12.9172 	EXP 	window1: mouseVisible = True
12.9337 	EXP 	window1: mouseVisible = False
12.9340 	EXP 	window1: mouseVisible = True
12.9511 	EXP 	window1: mouseVisible = False
12.9513 	EXP 	window1: mouseVisible = True
12.9665 	EXP 	window1: mouseVisible = False
12.9668 	EXP 	window1: mouseVisible = True
12.9839 	EXP 	window1: mouseVisible = False
12.9841 	EXP 	window1: mouseVisible = True
13.0007 	EXP 	window1: mouseVisible = False
13.0009 	EXP 	window1: mouseVisible = True
13.0166 	EXP 	window1: mouseVisible = False
13.0168 	EXP 	window1: mouseVisible = True
13.0336 	EXP 	window1: mouseVisible = False
13.0338 	EXP 	window1: mouseVisible = True
13.0506 	EXP 	window1: mouseVisible = False
13.0508 	EXP 	window1: mouseVisible = True
13.0675 	EXP 	window1: mouseVisible = False
13.0677 	EXP 	window1: mouseVisible = True
13.0839 	EXP 	window1: mouseVisible = False
13.0841 	EXP 	window1: mouseVisible = True
13.0999 	EXP 	window1: mouseVisible = False
13.1001 	EXP 	window1: mouseVisible = True
13.1182 	EXP 	window1: mouseVisible = False
13.1185 	EXP 	window1: mouseVisible = True
13.1334 	EXP 	window1: mouseVisible = False
13.1336 	EXP 	window1: mouseVisible = True
13.1503 	EXP 	window1: mouseVisible = False
13.1505 	EXP 	window1: mouseVisible = True
13.1679 	EXP 	window1: mouseVisible = False
13.1681 	EXP 	window1: mouseVisible = True
13.1834 	EXP 	window1: mouseVisible = False
13.1836 	EXP 	window1: mouseVisible = True
13.2007 	EXP 	window1: mouseVisible = False
13.2009 	EXP 	window1: mouseVisible = True
13.2181 	EXP 	window1: mouseVisible = False
13.2183 	EXP 	window1: mouseVisible = True
13.2347 	EXP 	window1: mouseVisible = False
13.2352 	EXP 	window1: mouseVisible = True
13.2502 	EXP 	window1: mouseVisible = False
13.2504 	EXP 	window1: mouseVisible = True
13.2676 	EXP 	window1: mouseVisible = False
13.2679 	EXP 	window1: mouseVisible = True
13.2843 	EXP 	window1: mouseVisible = False
13.2846 	EXP 	window1: mouseVisible = True
13.3012 	EXP 	window1: mouseVisible = False
13.3015 	EXP 	window1: mouseVisible = True
13.3179 	EXP 	window1: mouseVisible = False
13.3182 	EXP 	window1: mouseVisible = True
13.3337 	EXP 	window1: mouseVisible = False
13.3340 	EXP 	window1: mouseVisible = True
13.3511 	EXP 	window1: mouseVisible = False
13.3513 	EXP 	window1: mouseVisible = True
13.3675 	EXP 	window1: mouseVisible = False
13.3677 	EXP 	window1: mouseVisible = True
13.3842 	EXP 	window1: mouseVisible = False
13.3844 	EXP 	window1: mouseVisible = True
13.4014 	EXP 	window1: mouseVisible = False
13.4016 	EXP 	window1: mouseVisible = True
13.4176 	EXP 	window1: mouseVisible = False
13.4178 	EXP 	window1: mouseVisible = True
13.4345 	EXP 	window1: mouseVisible = False
13.4348 	EXP 	window1: mouseVisible = True
13.4515 	EXP 	window1: mouseVisible = False
13.4518 	EXP 	window1: mouseVisible = True
13.4680 	EXP 	window1: mouseVisible = False
13.4683 	EXP 	window1: mouseVisible = True
13.4685 	DATA 	Mouse: Left button down, pos=(680,680)
13.5006 	EXP 	call1: texRes = 128
13.5006 	EXP 	call2: texRes = 128
13.5006 	EXP 	call4: texRes = 128
13.5009 	EXP 	window1: mouseVisible = False
13.5011 	EXP 	window1: mouseVisible = True
13.5169 	EXP 	window1: mouseVisible = False
13.5171 	EXP 	window1: mouseVisible = True
13.5344 	EXP 	window1: mouseVisible = False
13.5346 	EXP 	window1: mouseVisible = True
13.5517 	EXP 	window1: mouseVisible = False
13.5519 	EXP 	window1: mouseVisible = True
13.5522 	DATA 	Mouse:  Left button up, pos=(680,680)
13.5675 	EXP 	window1: mouseVisible = False
13.5679 	EXP 	window1: mouseVisible = True
13.5837 	EXP 	window1: mouseVisible = False
13.5839 	EXP 	window1: mouseVisible = True
13.6007 	EXP 	window1: mouseVisible = False
13.6009 	EXP 	window1: mouseVisible = True
13.6174 	EXP 	window1: mouseVisible = False
13.6176 	EXP 	window1: mouseVisible = True
13.6339 	EXP 	window1: mouseVisible = False
13.6341 	EXP 	window1: mouseVisible = True
13.6509 	EXP 	window1: mouseVisible = False
13.6511 	EXP 	window1: mouseVisible = True
13.6671 	EXP 	window1: mouseVisible = False
13.6674 	EXP 	window1: mouseVisible = True
13.6838 	EXP 	window1: mouseVisible = False
13.6840 	EXP 	window1: mouseVisible = True
13.7010 	EXP 	window1: mouseVisible = False
13.7012 	EXP 	window1: mouseVisible = True
13.7172 	EXP 	window1: mouseVisible = False
13.7174 	EXP 	window1: mouseVisible = True
13.7339 	EXP 	window1: mouseVisible = False
13.7341 	EXP 	window1: mouseVisible = True
13.7504 	EXP 	window1: mouseVisible = False
13.7506 	EXP 	window1: mouseVisible = True
13.7671 	EXP 	window1: mouseVisible = False
13.7672 	EXP 	window1: mouseVisible = True
13.7843 	EXP 	window1: mouseVisible = False
13.7847 	EXP 	window1: mouseVisible = True
13.8011 	EXP 	window1: mouseVisible = False
13.8013 	EXP 	window1: mouseVisible = True
13.8175 	EXP 	window1: mouseVisible = False
13.8177 	EXP 	window1: mouseVisible = True
13.8340 	EXP 	window1: mouseVisible = False
13.8342 	EXP 	window1: mouseVisible = True
13.8507 	EXP 	window1: mouseVisible = False
13.8509 	EXP 	window1: mouseVisible = True
13.8673 	EXP 	window1: mouseVisible = False
13.8675 	EXP 	window1: mouseVisible = True
13.8843 	EXP 	window1: mouseVisible = False
13.8846 	EXP 	window1: mouseVisible = True
13.9010 	EXP 	window1: mouseVisible = False
13.9012 	EXP 	window1: mouseVisible = True
13.9172 	EXP 	window1: mouseVisible = False
13.9173 	EXP 	window1: mouseVisible = True
13.9341 	EXP 	window1: mouseVisible = False
13.9343 	EXP 	window1: mouseVisible = True
13.9509 	EXP 	window1: mouseVisible = False
13.9512 	EXP 	window1: mouseVisible = True
13.9674 	EXP 	window1: mouseVisible = False
13.9676 	EXP 	window1: mouseVisible = True
