1.4173 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
9.8888 	EXP 	Created number3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-15.0, flipHoriz=False, flipVert=False, image='images/3.png', interpolate=True, mask=None, maskParams=None, name='number3', opacity=1.0, ori=0.0, pos=array([ 0.4       , -0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
9.9076 	EXP 	Created number4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-16.0, flipHoriz=False, flipVert=False, image='images/4.png', interpolate=True, mask=None, maskParams=None, name='number4', opacity=1.0, ori=0.0, pos=array([ 0.4   , -0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
9.9077 	EXP 	window1: mouseVisible = True
9.9077 	EXP 	window1: mouseVisible = True
9.9078 	EXP 	window1: mouseVisible = True
9.9276 	EXP 	Created blankScreenAfterResponse = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-25.0, flipHoriz=False, flipVert=False, image='images/blankScreen.png', interpolate=True, mask=None, maskParams=None, name='blankScreenAfterResponse', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1920., 1080.]), texRes=128, units='height', win=Window(...))
9.9391 	EXP 	Created instrExpText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='instrExpText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
9.9456 	EXP 	Created thanksText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='thanksText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
9.9457 	EXP 	window1: mouseVisible = False
9.9478 	DATA 	Keypress: return
9.9480 	DATA 	Keypress: return
9.9481 	DATA 	Keypress: return
9.9754 	EXP 	instrTrainText: autoDraw = True
10.2846 	DATA 	Keypress: return
10.9675 	DATA 	Keypress: return
21.6266 	DATA 	Keypress: lshift
21.6431 	DATA 	Keypress: return
21.8267 	DATA 	Keypress: return
22.1532 	EXP 	Imported stimList.xlsx as conditions, 4 conditions, 5 params
22.1536 	EXP 	Created sequence: sequential, trialTypes=4, nReps=1, seed=None
22.1538 	EXP 	New trial (rep=0, index=0): {'audioFile': 'audio/zh_sp01_Ad_Ge_1.wav', 'speaker': 'sp01', 'callSign': 'Ad', 'colour': 'Ge', 'number': 1}
22.2377 	DATA 	Keypress: space
22.2528 	EXP 	instrTrainText: autoDraw = False
22.2528 	EXP 	fixation: autoDraw = True
25.9630 	EXP 	window1: mouseVisible = False
25.9780 	EXP 	fixation: autoDraw = False
25.9780 	EXP 	screenAfterAudio: autoDraw = True
25.9780 	EXP 	screenAfterAudio: autoDraw = False
25.9780 	EXP 	fixation: autoDraw = False
25.9780 	EXP 	screenAfterAudio: autoDraw = False
25.9780 	EXP 	call1: texRes = 128
25.9780 	EXP 	call2: texRes = 128
25.9780 	EXP 	call3: texRes = 128
25.9780 	EXP 	call4: texRes = 128
25.9780 	EXP 	colour1: texRes = 128
25.9780 	EXP 	colour2: texRes = 128
25.9780 	EXP 	colour3: texRes = 128
25.9780 	EXP 	colour4: texRes = 128
25.9780 	EXP 	number1: texRes = 128
25.9780 	EXP 	number2: texRes = 128
25.9780 	EXP 	number3: texRes = 128
25.9780 	EXP 	number4: texRes = 128
25.9780 	EXP 	blankScreen: autoDraw = True
25.9782 	EXP 	window1: mouseVisible = False
26.0001 	EXP 	window1: mouseVisible = False
26.0168 	EXP 	window1: mouseVisible = False
26.0337 	EXP 	window1: mouseVisible = False
26.0502 	EXP 	window1: mouseVisible = False
26.0669 	EXP 	window1: mouseVisible = False
26.0836 	EXP 	window1: mouseVisible = False
26.1000 	EXP 	window1: mouseVisible = False
26.1165 	EXP 	window1: mouseVisible = False
26.1332 	EXP 	window1: mouseVisible = False
26.1496 	EXP 	window1: mouseVisible = False
26.1663 	EXP 	window1: mouseVisible = False
26.1834 	EXP 	window1: mouseVisible = False
26.2004 	EXP 	window1: mouseVisible = False
26.2171 	EXP 	window1: mouseVisible = False
26.2335 	EXP 	window1: mouseVisible = False
26.2503 	EXP 	window1: mouseVisible = False
26.2667 	EXP 	window1: mouseVisible = False
26.2842 	EXP 	window1: mouseVisible = False
26.3003 	EXP 	window1: mouseVisible = False
26.3175 	EXP 	window1: mouseVisible = False
26.3341 	EXP 	window1: mouseVisible = False
26.3500 	EXP 	window1: mouseVisible = False
26.3671 	EXP 	window1: mouseVisible = False
26.3831 	EXP 	window1: mouseVisible = False
26.4005 	EXP 	window1: mouseVisible = False
26.4172 	EXP 	window1: mouseVisible = False
26.4334 	EXP 	window1: mouseVisible = False
26.4508 	EXP 	window1: mouseVisible = False
26.4671 	EXP 	window1: mouseVisible = False
26.4839 	EXP 	window1: mouseVisible = False
26.5001 	EXP 	window1: mouseVisible = False
26.5177 	EXP 	window1: mouseVisible = False
26.5337 	EXP 	window1: mouseVisible = False
26.5511 	EXP 	window1: mouseVisible = False
26.5670 	EXP 	window1: mouseVisible = False
26.5839 	EXP 	window1: mouseVisible = False
26.6013 	EXP 	window1: mouseVisible = False
26.6171 	EXP 	window1: mouseVisible = False
26.6336 	EXP 	window1: mouseVisible = False
26.6509 	EXP 	window1: mouseVisible = False
26.6676 	EXP 	window1: mouseVisible = False
26.6840 	EXP 	window1: mouseVisible = False
26.7010 	EXP 	window1: mouseVisible = False
26.7176 	EXP 	window1: mouseVisible = False
26.7338 	EXP 	window1: mouseVisible = False
26.7511 	EXP 	window1: mouseVisible = False
26.7671 	EXP 	window1: mouseVisible = False
26.7842 	EXP 	window1: mouseVisible = False
26.8008 	EXP 	window1: mouseVisible = False
26.8177 	EXP 	window1: mouseVisible = False
26.8344 	EXP 	window1: mouseVisible = False
26.8507 	EXP 	window1: mouseVisible = False
26.8676 	EXP 	window1: mouseVisible = False
26.8841 	EXP 	window1: mouseVisible = False
26.9010 	EXP 	window1: mouseVisible = False
26.9174 	EXP 	window1: mouseVisible = False
26.9345 	EXP 	window1: mouseVisible = False
26.9515 	EXP 	window1: mouseVisible = False
26.9675 	EXP 	window1: mouseVisible = False
26.9900 	EXP 	blankScreen: autoDraw = False
26.9900 	EXP 	call1: autoDraw = True
26.9900 	EXP 	call2: autoDraw = True
26.9900 	EXP 	call3: autoDraw = True
26.9900 	EXP 	call4: autoDraw = True
26.9900 	EXP 	colour1: autoDraw = True
26.9900 	EXP 	colour2: autoDraw = True
26.9900 	EXP 	colour3: autoDraw = True
26.9900 	EXP 	colour4: autoDraw = True
26.9900 	EXP 	number1: autoDraw = True
26.9900 	EXP 	number2: autoDraw = True
26.9900 	EXP 	number3: autoDraw = True
26.9900 	EXP 	number4: autoDraw = True
26.9902 	EXP 	window1: mouseVisible = False
26.9902 	EXP 	window1: mouseVisible = True
27.0068 	EXP 	window1: mouseVisible = False
27.0068 	EXP 	window1: mouseVisible = True
27.0228 	EXP 	window1: mouseVisible = False
27.0228 	EXP 	window1: mouseVisible = True
27.0402 	EXP 	window1: mouseVisible = False
27.0402 	EXP 	window1: mouseVisible = True
27.0565 	EXP 	window1: mouseVisible = False
27.0565 	EXP 	window1: mouseVisible = True
27.0727 	EXP 	window1: mouseVisible = False
27.0727 	EXP 	window1: mouseVisible = True
27.0894 	EXP 	window1: mouseVisible = False
27.0894 	EXP 	window1: mouseVisible = True
27.1060 	EXP 	window1: mouseVisible = False
27.1060 	EXP 	window1: mouseVisible = True
27.1230 	EXP 	window1: mouseVisible = False
27.1230 	EXP 	window1: mouseVisible = True
27.1395 	EXP 	window1: mouseVisible = False
27.1395 	EXP 	window1: mouseVisible = True
27.1561 	EXP 	window1: mouseVisible = False
27.1561 	EXP 	window1: mouseVisible = True
27.1728 	EXP 	window1: mouseVisible = False
27.1728 	EXP 	window1: mouseVisible = True
27.1894 	EXP 	window1: mouseVisible = False
27.1894 	EXP 	window1: mouseVisible = True
27.2061 	EXP 	window1: mouseVisible = False
27.2061 	EXP 	window1: mouseVisible = True
27.2229 	EXP 	window1: mouseVisible = False
27.2229 	EXP 	window1: mouseVisible = True
27.2394 	EXP 	window1: mouseVisible = False
27.2395 	EXP 	window1: mouseVisible = True
27.2561 	EXP 	window1: mouseVisible = False
27.2562 	EXP 	window1: mouseVisible = True
27.2728 	EXP 	window1: mouseVisible = False
27.2728 	EXP 	window1: mouseVisible = True
27.2895 	EXP 	window1: mouseVisible = False
27.2895 	EXP 	window1: mouseVisible = True
27.3061 	EXP 	window1: mouseVisible = False
27.3062 	EXP 	window1: mouseVisible = True
27.3228 	EXP 	window1: mouseVisible = False
27.3229 	EXP 	window1: mouseVisible = True
27.3395 	EXP 	window1: mouseVisible = False
27.3396 	EXP 	window1: mouseVisible = True
27.3562 	EXP 	window1: mouseVisible = False
27.3562 	EXP 	window1: mouseVisible = True
27.3729 	EXP 	window1: mouseVisible = False
27.3730 	EXP 	window1: mouseVisible = True
27.3895 	EXP 	window1: mouseVisible = False
27.3895 	EXP 	window1: mouseVisible = True
27.4062 	EXP 	window1: mouseVisible = False
27.4062 	EXP 	window1: mouseVisible = True
27.4230 	EXP 	window1: mouseVisible = False
27.4230 	EXP 	window1: mouseVisible = True
27.4396 	EXP 	window1: mouseVisible = False
27.4396 	EXP 	window1: mouseVisible = True
27.4563 	EXP 	window1: mouseVisible = False
27.4564 	EXP 	window1: mouseVisible = True
27.4730 	EXP 	window1: mouseVisible = False
27.4731 	EXP 	window1: mouseVisible = True
27.4897 	EXP 	window1: mouseVisible = False
27.4897 	EXP 	window1: mouseVisible = True
27.5063 	EXP 	window1: mouseVisible = False
27.5063 	EXP 	window1: mouseVisible = True
27.5231 	EXP 	window1: mouseVisible = False
27.5232 	EXP 	window1: mouseVisible = True
27.5402 	EXP 	window1: mouseVisible = False
27.5403 	EXP 	window1: mouseVisible = True
27.5567 	EXP 	window1: mouseVisible = False
27.5567 	EXP 	window1: mouseVisible = True
27.5735 	EXP 	window1: mouseVisible = False
27.5735 	EXP 	window1: mouseVisible = True
27.5914 	EXP 	window1: mouseVisible = False
27.5915 	EXP 	window1: mouseVisible = True
27.6069 	EXP 	window1: mouseVisible = False
27.6069 	EXP 	window1: mouseVisible = True
27.6234 	EXP 	window1: mouseVisible = False
27.6234 	EXP 	window1: mouseVisible = True
27.6401 	EXP 	window1: mouseVisible = False
27.6402 	EXP 	window1: mouseVisible = True
27.6568 	EXP 	window1: mouseVisible = False
27.6568 	EXP 	window1: mouseVisible = True
27.6735 	EXP 	window1: mouseVisible = False
27.6735 	EXP 	window1: mouseVisible = True
27.6900 	EXP 	window1: mouseVisible = False
27.6901 	EXP 	window1: mouseVisible = True
27.7068 	EXP 	window1: mouseVisible = False
27.7069 	EXP 	window1: mouseVisible = True
27.7235 	EXP 	window1: mouseVisible = False
27.7236 	EXP 	window1: mouseVisible = True
27.7401 	EXP 	window1: mouseVisible = False
27.7402 	EXP 	window1: mouseVisible = True
27.7569 	EXP 	window1: mouseVisible = False
27.7569 	EXP 	window1: mouseVisible = True
27.7737 	EXP 	window1: mouseVisible = False
27.7737 	EXP 	window1: mouseVisible = True
27.7902 	EXP 	window1: mouseVisible = False
27.7902 	EXP 	window1: mouseVisible = True
27.8069 	EXP 	window1: mouseVisible = False
27.8069 	EXP 	window1: mouseVisible = True
27.8235 	EXP 	window1: mouseVisible = False
27.8236 	EXP 	window1: mouseVisible = True
27.8401 	EXP 	window1: mouseVisible = False
27.8402 	EXP 	window1: mouseVisible = True
27.8569 	EXP 	window1: mouseVisible = False
27.8570 	EXP 	window1: mouseVisible = True
27.8736 	EXP 	window1: mouseVisible = False
27.8737 	EXP 	window1: mouseVisible = True
27.8903 	EXP 	window1: mouseVisible = False
27.8904 	EXP 	window1: mouseVisible = True
27.9070 	EXP 	window1: mouseVisible = False
27.9070 	EXP 	window1: mouseVisible = True
27.9236 	EXP 	window1: mouseVisible = False
27.9236 	EXP 	window1: mouseVisible = True
27.9403 	EXP 	window1: mouseVisible = False
27.9403 	EXP 	window1: mouseVisible = True
27.9569 	EXP 	window1: mouseVisible = False
27.9569 	EXP 	window1: mouseVisible = True
27.9738 	EXP 	window1: mouseVisible = False
27.9738 	EXP 	window1: mouseVisible = True
27.9904 	EXP 	window1: mouseVisible = False
27.9904 	EXP 	window1: mouseVisible = True
28.0070 	EXP 	window1: mouseVisible = False
28.0070 	EXP 	window1: mouseVisible = True
28.0238 	EXP 	window1: mouseVisible = False
28.0239 	EXP 	window1: mouseVisible = True
28.0403 	EXP 	window1: mouseVisible = False
28.0403 	EXP 	window1: mouseVisible = True
28.0569 	EXP 	window1: mouseVisible = False
28.0570 	EXP 	window1: mouseVisible = True
28.0738 	EXP 	window1: mouseVisible = False
28.0738 	EXP 	window1: mouseVisible = True
28.0904 	EXP 	window1: mouseVisible = False
28.0904 	EXP 	window1: mouseVisible = True
28.1071 	EXP 	window1: mouseVisible = False
28.1071 	EXP 	window1: mouseVisible = True
28.1238 	EXP 	window1: mouseVisible = False
28.1239 	EXP 	window1: mouseVisible = True
28.1405 	EXP 	window1: mouseVisible = False
28.1405 	EXP 	window1: mouseVisible = True
28.1571 	EXP 	window1: mouseVisible = False
28.1572 	EXP 	window1: mouseVisible = True
28.1739 	EXP 	window1: mouseVisible = False
28.1740 	EXP 	window1: mouseVisible = True
28.1906 	EXP 	window1: mouseVisible = False
28.1906 	EXP 	window1: mouseVisible = True
28.2073 	EXP 	window1: mouseVisible = False
28.2073 	EXP 	window1: mouseVisible = True
28.2239 	EXP 	window1: mouseVisible = False
28.2240 	EXP 	window1: mouseVisible = True
28.2405 	EXP 	window1: mouseVisible = False
28.2406 	EXP 	window1: mouseVisible = True
28.2573 	EXP 	window1: mouseVisible = False
28.2573 	EXP 	window1: mouseVisible = True
28.2739 	EXP 	window1: mouseVisible = False
28.2739 	EXP 	window1: mouseVisible = True
28.2907 	EXP 	window1: mouseVisible = False
28.2908 	EXP 	window1: mouseVisible = True
28.3074 	EXP 	window1: mouseVisible = False
28.3074 	EXP 	window1: mouseVisible = True
28.3239 	EXP 	window1: mouseVisible = False
28.3239 	EXP 	window1: mouseVisible = True
28.3406 	EXP 	window1: mouseVisible = False
28.3407 	EXP 	window1: mouseVisible = True
28.3573 	EXP 	window1: mouseVisible = False
28.3574 	EXP 	window1: mouseVisible = True
28.3740 	EXP 	window1: mouseVisible = False
28.3740 	EXP 	window1: mouseVisible = True
28.3907 	EXP 	window1: mouseVisible = False
28.3907 	EXP 	window1: mouseVisible = True
28.4074 	EXP 	window1: mouseVisible = False
28.4074 	EXP 	window1: mouseVisible = True
28.4240 	EXP 	window1: mouseVisible = False
28.4240 	EXP 	window1: mouseVisible = True
28.4406 	EXP 	window1: mouseVisible = False
28.4407 	EXP 	window1: mouseVisible = True
28.4576 	EXP 	window1: mouseVisible = False
28.4577 	EXP 	window1: mouseVisible = True
28.4741 	EXP 	window1: mouseVisible = False
28.4742 	EXP 	window1: mouseVisible = True
28.4907 	EXP 	window1: mouseVisible = False
28.4907 	EXP 	window1: mouseVisible = True
28.5074 	EXP 	window1: mouseVisible = False
28.5075 	EXP 	window1: mouseVisible = True
28.5241 	EXP 	window1: mouseVisible = False
28.5242 	EXP 	window1: mouseVisible = True
28.5408 	EXP 	window1: mouseVisible = False
28.5408 	EXP 	window1: mouseVisible = True
28.5576 	EXP 	window1: mouseVisible = False
28.5576 	EXP 	window1: mouseVisible = True
28.5741 	EXP 	window1: mouseVisible = False
28.5741 	EXP 	window1: mouseVisible = True
28.5908 	EXP 	window1: mouseVisible = False
28.5908 	EXP 	window1: mouseVisible = True
28.6076 	EXP 	window1: mouseVisible = False
28.6076 	EXP 	window1: mouseVisible = True
28.6241 	EXP 	window1: mouseVisible = False
28.6242 	EXP 	window1: mouseVisible = True
28.6409 	EXP 	window1: mouseVisible = False
28.6410 	EXP 	window1: mouseVisible = True
28.6575 	EXP 	window1: mouseVisible = False
28.6575 	EXP 	window1: mouseVisible = True
28.6742 	EXP 	window1: mouseVisible = False
28.6742 	EXP 	window1: mouseVisible = True
28.6911 	EXP 	window1: mouseVisible = False
28.6911 	EXP 	window1: mouseVisible = True
28.7076 	EXP 	window1: mouseVisible = False
28.7076 	EXP 	window1: mouseVisible = True
28.7243 	EXP 	window1: mouseVisible = False
28.7243 	EXP 	window1: mouseVisible = True
28.7410 	EXP 	window1: mouseVisible = False
28.7410 	EXP 	window1: mouseVisible = True
28.7576 	EXP 	window1: mouseVisible = False
28.7576 	EXP 	window1: mouseVisible = True
28.7744 	EXP 	window1: mouseVisible = False
28.7744 	EXP 	window1: mouseVisible = True
28.7910 	EXP 	window1: mouseVisible = False
28.7911 	EXP 	window1: mouseVisible = True
28.8078 	EXP 	window1: mouseVisible = False
28.8078 	EXP 	window1: mouseVisible = True
28.8244 	EXP 	window1: mouseVisible = False
28.8244 	EXP 	window1: mouseVisible = True
28.8410 	EXP 	window1: mouseVisible = False
28.8410 	EXP 	window1: mouseVisible = True
28.8578 	EXP 	window1: mouseVisible = False
28.8578 	EXP 	window1: mouseVisible = True
28.8744 	EXP 	window1: mouseVisible = False
28.8744 	EXP 	window1: mouseVisible = True
28.8911 	EXP 	window1: mouseVisible = False
28.8911 	EXP 	window1: mouseVisible = True
28.9078 	EXP 	window1: mouseVisible = False
28.9080 	EXP 	window1: mouseVisible = True
28.9244 	EXP 	window1: mouseVisible = False
28.9245 	EXP 	window1: mouseVisible = True
28.9412 	EXP 	window1: mouseVisible = False
28.9412 	EXP 	window1: mouseVisible = True
28.9580 	EXP 	window1: mouseVisible = False
28.9581 	EXP 	window1: mouseVisible = True
28.9745 	EXP 	window1: mouseVisible = False
28.9745 	EXP 	window1: mouseVisible = True
28.9912 	EXP 	window1: mouseVisible = False
28.9912 	EXP 	window1: mouseVisible = True
29.0078 	EXP 	window1: mouseVisible = False
29.0078 	EXP 	window1: mouseVisible = True
29.0248 	EXP 	window1: mouseVisible = False
29.0248 	EXP 	window1: mouseVisible = True
29.0411 	EXP 	window1: mouseVisible = False
29.0411 	EXP 	window1: mouseVisible = True
29.0577 	EXP 	window1: mouseVisible = False
29.0577 	EXP 	window1: mouseVisible = True
29.0745 	EXP 	window1: mouseVisible = False
29.0745 	EXP 	window1: mouseVisible = True
29.0912 	EXP 	window1: mouseVisible = False
29.0912 	EXP 	window1: mouseVisible = True
29.1078 	EXP 	window1: mouseVisible = False
29.1078 	EXP 	window1: mouseVisible = True
29.1245 	EXP 	window1: mouseVisible = False
29.1245 	EXP 	window1: mouseVisible = True
29.1414 	EXP 	window1: mouseVisible = False
29.1415 	EXP 	window1: mouseVisible = True
29.1580 	EXP 	window1: mouseVisible = False
29.1580 	EXP 	window1: mouseVisible = True
