2.2912 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['pyo'] (in that order).
7.0902 	WARNING 	User requested fullscreen with size [1280 1024], but screen is actually [2560, 1440]. Using actual size
7.9771 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001536D3CBDC0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000015318EAD910>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([2560, 1440]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
7.9772 	EXP 	window1: mouseVisible = True
7.9773 	EXP 	window1: mouseVisible = False
7.9773 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
7.9773 	EXP 	window1: recordFrameIntervals = False
8.1442 	EXP 	window1: recordFrameIntervals = True
8.3281 	EXP 	Screen (0) actual frame rate measured at 59.83Hz
8.3282 	EXP 	window1: recordFrameIntervals = False
10.4441 	EXP 	Created instrTrainText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='instrTrainText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
10.4466 	EXP 	Created blockStart = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='blockStart', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='Begin  block ', units='height', win=Window(...), wrapWidth=1)
11.5181 	EXP 	Set  sound=C
11.5428 	EXP 	Set sound_1 sound=A
11.5429 	EXP 	Sound sound_1 set volume 1.000
11.5533 	EXP 	Created fixation = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=0.5, name='fixation', opacity=0.75, ori=0.0, pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
11.5806 	EXP 	Created screenAfterAudio = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='images/grayScreen.png', interpolate=True, mask=None, maskParams=None, name='screenAfterAudio', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
11.5941 	EXP 	Created blankScreen = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='images/grayScreen.png', interpolate=True, mask=None, maskParams=None, name='blankScreen', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1920., 1080.]), texRes=128, units='height', win=Window(...))
11.6212 	EXP 	Created call1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, image='images/adler.png', interpolate=True, mask=None, maskParams=None, name='call1', opacity=1.0, ori=0.0, pos=array([-0.4   ,  0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
11.6480 	EXP 	Created call2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='images/drossel.png', interpolate=True, mask=None, maskParams=None, name='call2', opacity=1.0, ori=0.0, pos=array([-0.4       ,  0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
11.6753 	EXP 	Created call3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, image='images/tiger.png', interpolate=True, mask=None, maskParams=None, name='call3', opacity=1.0, ori=0.0, pos=array([-0.4       , -0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
11.7061 	EXP 	Created call4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-8.0, flipHoriz=False, flipVert=False, image='images/kroete.png', interpolate=True, mask=None, maskParams=None, name='call4', opacity=1.0, ori=0.0, pos=array([-0.4   , -0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
11.7313 	EXP 	Created colour1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-9.0, flipHoriz=False, flipVert=False, image='images/gelb.png', interpolate=True, mask=None, maskParams=None, name='colour1', opacity=1.0, ori=0.0, pos=array([0.    , 0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
11.7562 	EXP 	Created colour2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, image='images/gruen.png', interpolate=True, mask=None, maskParams=None, name='colour2', opacity=1.0, ori=0.0, pos=array([0.        , 0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
11.7808 	EXP 	Created colour3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-11.0, flipHoriz=False, flipVert=False, image='images/rot.png', interpolate=True, mask=None, maskParams=None, name='colour3', opacity=1.0, ori=0.0, pos=array([ 0.        , -0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
11.8061 	EXP 	Created colour4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-12.0, flipHoriz=False, flipVert=False, image='images/weiss.png', interpolate=True, mask=None, maskParams=None, name='colour4', opacity=1.0, ori=0.0, pos=array([ 0.    , -0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
11.8311 	EXP 	Created number1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-13.0, flipHoriz=False, flipVert=False, image='images/1.png', interpolate=True, mask=None, maskParams=None, name='number1', opacity=1.0, ori=0.0, pos=array([0.4   , 0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
11.8555 	EXP 	Created number2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-14.0, flipHoriz=False, flipVert=False, image='images/2.png', interpolate=True, mask=None, maskParams=None, name='number2', opacity=1.0, ori=0.0, pos=array([0.4       , 0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
11.8800 	EXP 	Created number3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-15.0, flipHoriz=False, flipVert=False, image='images/3.png', interpolate=True, mask=None, maskParams=None, name='number3', opacity=1.0, ori=0.0, pos=array([ 0.4       , -0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
11.9056 	EXP 	Created number4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-16.0, flipHoriz=False, flipVert=False, image='images/4.png', interpolate=True, mask=None, maskParams=None, name='number4', opacity=1.0, ori=0.0, pos=array([ 0.4   , -0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
11.9059 	EXP 	window1: mouseVisible = True
11.9060 	EXP 	window1: mouseVisible = True
11.9060 	EXP 	window1: mouseVisible = True
11.9311 	EXP 	Created blankScreenAfterResponse = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-25.0, flipHoriz=False, flipVert=False, image='images/blankScreen.png', interpolate=True, mask=None, maskParams=None, name='blankScreenAfterResponse', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1920., 1080.]), texRes=128, units='height', win=Window(...))
11.9405 	EXP 	Created thanksText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='thanksText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
11.9407 	EXP 	window1: mouseVisible = False
11.9528 	EXP 	instrTrainText: autoDraw = True
12.7026 	DATA 	Mouse: Left button down, pos=(1110,864)
12.8193 	DATA 	Mouse:  Left button up, pos=(1109,864)
13.2431 	EXP 	Imported order1.csv as conditions, 4 conditions, 1 params
13.2439 	EXP 	Created sequence: sequential, trialTypes=4, nReps=1, seed=None
13.2441 	EXP 	New trial (rep=0, index=0): OrderedDict([('condsFile', 'flow\\tts-golang-selected_PsyPySEQ_NV1.csv')])
13.2460 	DATA 	Keypress: space
13.2500 	EXP 	instrTrainText: autoDraw = False
13.2500 	EXP 	blockStart: autoDraw = True
13.8173 	EXP 	Imported flow\tts-golang-selected_PsyPySEQ_NV1.csv as conditions, 96 conditions, 26 params
13.8183 	EXP 	Created sequence: random, trialTypes=96, nReps=1, seed=None
13.8186 	EXP 	New trial (rep=0, index=0): OrderedDict([('audiofile', 'audio/NV_DE_Neural2-F_Dr-gr-Zw_0.8p.wav'), ('duration', 4.9693), ('noise', 'NV'), ('voice', 'Neural2-F'), ('words', 'Dr-gr-Zw'), ('callSign', 'Dr'), ('colour', 'gr'), ('number', 'Zw'), ('levels', '0.8p'), ('trigger_start', 100), ('trigger_end', 101), ('trigger_call', 112), ('trigger_col', 122), ('trigger_num', 132), ('file', 'DE_Neural2-F_Dr-gr-Zw.TextGrid'), ('firstSound_tmin', 0.16712), ('lastSound_tmax', 4.222184456666667), ('token_1_tmin', 0.6899134043333334), ('token_1_tmax', 1.21712), ('token_2_tmin', 2.2391007596666666), ('token_2_tmax', 2.6202313223333333), ('token_3_tmin', 3.815375428), ('token_3_tmax', 4.222184456666667), ('rater', 'mean'), ('newidx', 2), ('block', 'NV1')])
13.8953 	EXP 	Set sound_1 sound=audio/NV_DE_Neural2-F_Dr-gr-Zw_0.8p.wav
13.8954 	EXP 	window1: mouseVisible = False
13.8960 	EXP 	Sound sound_1 started
13.9002 	DATA 	Keypress: space
13.9155 	EXP 	blockStart: autoDraw = False
13.9155 	EXP 	fixation: autoDraw = True
14.5508 	DATA 	Keypress: space
18.8872 	EXP 	Sound sound_1 stopped
18.9288 	EXP 	window1: mouseVisible = False
18.9387 	EXP 	fixation: autoDraw = False
18.9387 	EXP 	screenAfterAudio: autoDraw = True
18.9387 	EXP 	screenAfterAudio: autoDraw = False
18.9387 	EXP 	fixation: autoDraw = False
18.9387 	EXP 	screenAfterAudio: autoDraw = False
18.9387 	EXP 	call1: texRes = 128
18.9387 	EXP 	call2: texRes = 128
18.9387 	EXP 	call3: texRes = 128
18.9387 	EXP 	call4: texRes = 128
18.9387 	EXP 	colour1: texRes = 128
18.9387 	EXP 	colour2: texRes = 128
18.9387 	EXP 	colour3: texRes = 128
18.9387 	EXP 	colour4: texRes = 128
18.9387 	EXP 	number1: texRes = 128
18.9387 	EXP 	number2: texRes = 128
18.9387 	EXP 	number3: texRes = 128
18.9387 	EXP 	number4: texRes = 128
18.9387 	EXP 	blankScreen: autoDraw = True
18.9388 	EXP 	window1: mouseVisible = False
18.9583 	EXP 	window1: mouseVisible = False
18.9747 	EXP 	window1: mouseVisible = False
18.9916 	EXP 	window1: mouseVisible = False
19.0084 	EXP 	window1: mouseVisible = False
19.0246 	EXP 	window1: mouseVisible = False
19.0416 	EXP 	window1: mouseVisible = False
19.0586 	EXP 	window1: mouseVisible = False
19.0750 	EXP 	window1: mouseVisible = False
19.0915 	EXP 	window1: mouseVisible = False
19.1088 	EXP 	window1: mouseVisible = False
19.1245 	EXP 	window1: mouseVisible = False
19.1418 	EXP 	window1: mouseVisible = False
19.1587 	EXP 	window1: mouseVisible = False
19.1747 	EXP 	window1: mouseVisible = False
19.1918 	EXP 	window1: mouseVisible = False
19.2087 	EXP 	window1: mouseVisible = False
19.2249 	EXP 	window1: mouseVisible = False
19.2421 	EXP 	window1: mouseVisible = False
19.2585 	EXP 	window1: mouseVisible = False
19.2755 	EXP 	window1: mouseVisible = False
19.2920 	EXP 	window1: mouseVisible = False
19.3084 	EXP 	window1: mouseVisible = False
19.3251 	EXP 	window1: mouseVisible = False
19.3421 	EXP 	window1: mouseVisible = False
19.3582 	EXP 	window1: mouseVisible = False
19.3751 	EXP 	window1: mouseVisible = False
