8.4695 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000002E3E6827970>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000002E3E6D85910>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1280, 1024]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
10.5385 	EXP 	Created call4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-8.0, flipHoriz=False, flipVert=False, image='images/kroete.png', interpolate=True, mask=None, maskParams=None, name='call4', opacity=1.0, ori=0.0, pos=array([-0.4   , -0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.5566 	EXP 	Created colour1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-9.0, flipHoriz=False, flipVert=False, image='images/gelb.png', interpolate=True, mask=None, maskParams=None, name='colour1', opacity=1.0, ori=0.0, pos=array([0.    , 0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.5741 	EXP 	Created colour2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, image='images/gruen.png', interpolate=True, mask=None, maskParams=None, name='colour2', opacity=1.0, ori=0.0, pos=array([0.        , 0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.5914 	EXP 	Created colour3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-11.0, flipHoriz=False, flipVert=False, image='images/rot.png', interpolate=True, mask=None, maskParams=None, name='colour3', opacity=1.0, ori=0.0, pos=array([ 0.        , -0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.6112 	EXP 	Created colour4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-12.0, flipHoriz=False, flipVert=False, image='images/weiss.png', interpolate=True, mask=None, maskParams=None, name='colour4', opacity=1.0, ori=0.0, pos=array([ 0.    , -0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.6290 	EXP 	Created number1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-13.0, flipHoriz=False, flipVert=False, image='images/1.png', interpolate=True, mask=None, maskParams=None, name='number1', opacity=1.0, ori=0.0, pos=array([0.4   , 0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.6475 	EXP 	Created number2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-14.0, flipHoriz=False, flipVert=False, image='images/2.png', interpolate=True, mask=None, maskParams=None, name='number2', opacity=1.0, ori=0.0, pos=array([0.4       , 0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.6661 	EXP 	Created number3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-15.0, flipHoriz=False, flipVert=False, image='images/3.png', interpolate=True, mask=None, maskParams=None, name='number3', opacity=1.0, ori=0.0, pos=array([ 0.4       , -0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.6860 	EXP 	Created number4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-16.0, flipHoriz=False, flipVert=False, image='images/4.png', interpolate=True, mask=None, maskParams=None, name='number4', opacity=1.0, ori=0.0, pos=array([ 0.4   , -0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.6861 	EXP 	window1: mouseVisible = True
10.6861 	EXP 	window1: mouseVisible = True
10.6861 	EXP 	window1: mouseVisible = True
10.7039 	EXP 	Created blankScreenAfterResponse = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-25.0, flipHoriz=False, flipVert=False, image='images/blankScreen.png', interpolate=True, mask=None, maskParams=None, name='blankScreenAfterResponse', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1920., 1080.]), texRes=128, units='height', win=Window(...))
10.7099 	EXP 	Created thanksText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='thanksText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
10.7101 	EXP 	window1: mouseVisible = False
10.7176 	EXP 	instrTrainText: autoDraw = True
13.1440 	EXP 	Imported order1.csv as conditions, 4 conditions, 1 params
13.1443 	EXP 	Created sequence: sequential, trialTypes=4, nReps=1, seed=None
13.1444 	EXP 	New trial (rep=0, index=0): OrderedDict([('condsFile', 'flow\\tts-golang-selected_PsyPySEQ_NV1.csv')])
13.1458 	DATA 	Keypress: space
13.1506 	EXP 	instrTrainText: autoDraw = False
13.1506 	EXP 	blockStart: autoDraw = True
16.5418 	EXP 	Imported flow\tts-golang-selected_PsyPySEQ_NV1.csv as conditions, 96 conditions, 26 params
16.5422 	EXP 	Created sequence: random, trialTypes=96, nReps=1, seed=None
16.5426 	EXP 	New trial (rep=0, index=0): OrderedDict([('audiofile', 'audio/NV_DE_Neural2-D_Ti-gr-Vi_0.8p.wav'), ('duration', 5.5195), ('noise', 'NV'), ('voice', 'Neural2-D'), ('words', 'Ti-gr-Vi'), ('callSign', 'Ti'), ('colour', 'gr'), ('number', 'Vi'), ('levels', '0.8p'), ('trigger_start', 100), ('trigger_end', 101), ('trigger_call', 114), ('trigger_col', 122), ('trigger_num', 134), ('file', 'DE_Neural2-D_Ti-gr-Vi.TextGrid'), ('firstSound_tmin', 0.17712), ('lastSound_tmax', 4.769367076999999), ('token_1_tmin', 0.90386261), ('token_1_tmax', 1.344655308), ('token_2_tmin', 2.750824758666667), ('token_2_tmax', 3.155606329333333), ('token_3_tmin', 4.39712), ('token_3_tmax', 4.769367076999999), ('rater', 'mean'), ('newidx', 12), ('block', 'NV1')])
17.8047 	EXP 	window1: mouseVisible = False
17.8153 	EXP 	Sound sound_1 started
17.8071 	DATA 	Keypress: space
17.8153 	EXP 	blockStart: autoDraw = False
17.8153 	EXP 	fixation: autoDraw = True
22.8886 	EXP 	Sound sound_1 reached end of file
22.9349 	EXP 	window1: mouseVisible = False
22.9469 	EXP 	fixation: autoDraw = False
22.9469 	EXP 	screenAfterAudio: autoDraw = True
22.9469 	EXP 	screenAfterAudio: autoDraw = False
22.9469 	EXP 	fixation: autoDraw = False
22.9469 	EXP 	screenAfterAudio: autoDraw = False
22.9469 	EXP 	call1: texRes = 128
22.9469 	EXP 	call2: texRes = 128
22.9469 	EXP 	call3: texRes = 128
22.9469 	EXP 	call4: texRes = 128
22.9469 	EXP 	colour1: texRes = 128
22.9469 	EXP 	colour2: texRes = 128
22.9469 	EXP 	colour3: texRes = 128
22.9469 	EXP 	colour4: texRes = 128
22.9469 	EXP 	number1: texRes = 128
22.9469 	EXP 	number2: texRes = 128
22.9469 	EXP 	number3: texRes = 128
22.9469 	EXP 	number4: texRes = 128
22.9469 	EXP 	blankScreen: autoDraw = True
22.9471 	EXP 	window1: mouseVisible = False
22.9636 	EXP 	window1: mouseVisible = False
22.9803 	EXP 	window1: mouseVisible = False
22.9976 	EXP 	window1: mouseVisible = False
23.0137 	EXP 	window1: mouseVisible = False
23.0300 	EXP 	window1: mouseVisible = False
23.0469 	EXP 	window1: mouseVisible = False
23.0634 	EXP 	window1: mouseVisible = False
23.0803 	EXP 	window1: mouseVisible = False
23.0968 	EXP 	window1: mouseVisible = False
23.1135 	EXP 	window1: mouseVisible = False
23.1303 	EXP 	window1: mouseVisible = False
23.1471 	EXP 	window1: mouseVisible = False
23.1637 	EXP 	window1: mouseVisible = False
23.1804 	EXP 	window1: mouseVisible = False
23.1968 	EXP 	window1: mouseVisible = False
23.2138 	EXP 	window1: mouseVisible = False
23.2304 	EXP 	window1: mouseVisible = False
23.2472 	EXP 	window1: mouseVisible = False
23.2636 	EXP 	window1: mouseVisible = False
23.2808 	EXP 	window1: mouseVisible = False
23.2969 	EXP 	window1: mouseVisible = False
23.3134 	EXP 	window1: mouseVisible = False
23.3301 	EXP 	window1: mouseVisible = False
23.3467 	EXP 	window1: mouseVisible = False
23.3634 	EXP 	window1: mouseVisible = False
23.3802 	EXP 	window1: mouseVisible = False
23.3967 	EXP 	window1: mouseVisible = False
23.4134 	EXP 	window1: mouseVisible = False
23.4303 	EXP 	window1: mouseVisible = False
23.4470 	EXP 	window1: mouseVisible = False
23.4636 	EXP 	window1: mouseVisible = False
23.4804 	EXP 	window1: mouseVisible = False
23.4968 	EXP 	window1: mouseVisible = False
23.5137 	EXP 	window1: mouseVisible = False
23.5302 	EXP 	window1: mouseVisible = False
23.5468 	EXP 	window1: mouseVisible = False
23.5635 	EXP 	window1: mouseVisible = False
23.5801 	EXP 	window1: mouseVisible = False
23.5968 	EXP 	window1: mouseVisible = False
23.6135 	EXP 	window1: mouseVisible = False
23.6299 	EXP 	window1: mouseVisible = False
23.6468 	EXP 	window1: mouseVisible = False
23.6634 	EXP 	window1: mouseVisible = False
23.6801 	EXP 	window1: mouseVisible = False
23.6967 	EXP 	window1: mouseVisible = False
23.7134 	EXP 	window1: mouseVisible = False
23.7302 	EXP 	window1: mouseVisible = False
23.7466 	EXP 	window1: mouseVisible = False
23.7635 	EXP 	window1: mouseVisible = False
23.7803 	EXP 	window1: mouseVisible = False
23.7966 	EXP 	window1: mouseVisible = False
23.8135 	EXP 	window1: mouseVisible = False
23.8303 	EXP 	window1: mouseVisible = False
23.8466 	EXP 	window1: mouseVisible = False
23.8633 	EXP 	window1: mouseVisible = False
23.8801 	EXP 	window1: mouseVisible = False
23.8966 	EXP 	window1: mouseVisible = False
23.9131 	EXP 	window1: mouseVisible = False
23.9300 	EXP 	window1: mouseVisible = False
23.9462 	EXP 	blankScreen: autoDraw = False
23.9462 	EXP 	call1: autoDraw = True
23.9462 	EXP 	call2: autoDraw = True
23.9462 	EXP 	call3: autoDraw = True
23.9462 	EXP 	call4: autoDraw = True
23.9462 	EXP 	colour1: autoDraw = True
23.9462 	EXP 	colour2: autoDraw = True
23.9462 	EXP 	colour3: autoDraw = True
23.9462 	EXP 	colour4: autoDraw = True
23.9462 	EXP 	number1: autoDraw = True
23.9462 	EXP 	number2: autoDraw = True
23.9462 	EXP 	number3: autoDraw = True
23.9462 	EXP 	number4: autoDraw = True
23.9463 	EXP 	window1: mouseVisible = False
23.9468 	EXP 	window1: mouseVisible = True
23.9630 	EXP 	window1: mouseVisible = False
23.9633 	EXP 	window1: mouseVisible = True
23.9799 	EXP 	window1: mouseVisible = False
23.9800 	EXP 	window1: mouseVisible = True
23.9970 	EXP 	window1: mouseVisible = False
23.9973 	EXP 	window1: mouseVisible = True
24.0136 	EXP 	window1: mouseVisible = False
24.0138 	EXP 	window1: mouseVisible = True
24.0302 	EXP 	window1: mouseVisible = False
24.0304 	EXP 	window1: mouseVisible = True
24.0472 	EXP 	window1: mouseVisible = False
24.0475 	EXP 	window1: mouseVisible = True
24.0641 	EXP 	window1: mouseVisible = False
24.0643 	EXP 	window1: mouseVisible = True
24.0804 	EXP 	window1: mouseVisible = False
24.0805 	EXP 	window1: mouseVisible = True
24.1588 	EXP 	window1: mouseVisible = False
24.1596 	EXP 	window1: mouseVisible = True
24.1801 	EXP 	window1: mouseVisible = False
24.1803 	EXP 	window1: mouseVisible = True
24.2545 	EXP 	window1: mouseVisible = False
24.2553 	EXP 	window1: mouseVisible = True
24.2634 	EXP 	window1: mouseVisible = False
24.2636 	EXP 	window1: mouseVisible = True
24.2798 	EXP 	window1: mouseVisible = False
24.2800 	EXP 	window1: mouseVisible = True
24.3317 	EXP 	window1: mouseVisible = False
24.3324 	EXP 	window1: mouseVisible = True
24.3468 	EXP 	window1: mouseVisible = False
24.3472 	EXP 	window1: mouseVisible = True
24.3638 	EXP 	window1: mouseVisible = False
24.3640 	EXP 	window1: mouseVisible = True
24.3803 	EXP 	window1: mouseVisible = False
24.3805 	EXP 	window1: mouseVisible = True
24.4092 	EXP 	window1: mouseVisible = False
24.4094 	EXP 	window1: mouseVisible = True
24.4298 	EXP 	window1: mouseVisible = False
24.4299 	EXP 	window1: mouseVisible = True
24.4467 	EXP 	window1: mouseVisible = False
24.4468 	EXP 	window1: mouseVisible = True
24.4635 	EXP 	window1: mouseVisible = False
24.4638 	EXP 	window1: mouseVisible = True
24.4800 	EXP 	window1: mouseVisible = False
24.4801 	EXP 	window1: mouseVisible = True
24.5329 	EXP 	window1: mouseVisible = False
24.5337 	EXP 	window1: mouseVisible = True
24.5466 	EXP 	window1: mouseVisible = False
24.5468 	EXP 	window1: mouseVisible = True
24.5632 	EXP 	window1: mouseVisible = False
24.5634 	EXP 	window1: mouseVisible = True
24.5808 	EXP 	window1: mouseVisible = False
24.5815 	EXP 	window1: mouseVisible = True
24.5969 	EXP 	window1: mouseVisible = False
24.5970 	EXP 	window1: mouseVisible = True
24.6134 	EXP 	window1: mouseVisible = False
24.6135 	EXP 	window1: mouseVisible = True
24.6299 	EXP 	window1: mouseVisible = False
24.6301 	EXP 	window1: mouseVisible = True
24.6464 	EXP 	window1: mouseVisible = False
24.6466 	EXP 	window1: mouseVisible = True
24.6631 	EXP 	window1: mouseVisible = False
24.6632 	EXP 	window1: mouseVisible = True
24.6802 	EXP 	window1: mouseVisible = False
24.6804 	EXP 	window1: mouseVisible = True
24.6963 	EXP 	window1: mouseVisible = False
24.7381 	EXP 	window1: mouseVisible = True
24.7470 	EXP 	window1: mouseVisible = False
24.7474 	EXP 	window1: mouseVisible = True
24.7630 	EXP 	window1: mouseVisible = False
24.7635 	EXP 	window1: mouseVisible = True
24.7797 	EXP 	window1: mouseVisible = False
24.7798 	EXP 	window1: mouseVisible = True
24.8148 	EXP 	window1: mouseVisible = False
24.8156 	EXP 	window1: mouseVisible = True
24.8301 	EXP 	window1: mouseVisible = False
24.8303 	EXP 	window1: mouseVisible = True
24.8466 	EXP 	window1: mouseVisible = False
24.8470 	EXP 	window1: mouseVisible = True
24.8632 	EXP 	window1: mouseVisible = False
24.8634 	EXP 	window1: mouseVisible = True
24.8797 	EXP 	window1: mouseVisible = False
24.8798 	EXP 	window1: mouseVisible = True
24.9419 	EXP 	window1: mouseVisible = False
24.9426 	EXP 	window1: mouseVisible = True
24.9632 	EXP 	window1: mouseVisible = False
24.9635 	EXP 	window1: mouseVisible = True
24.9799 	EXP 	window1: mouseVisible = False
24.9801 	EXP 	window1: mouseVisible = True
24.9803 	DATA 	Mouse: Left button down, pos=(280,645)
24.9989 	EXP 	call1: texRes = 128
24.9989 	EXP 	call3: texRes = 128
24.9989 	EXP 	call4: texRes = 128
24.9991 	EXP 	window1: mouseVisible = False
24.9993 	EXP 	window1: mouseVisible = True
25.0297 	EXP 	window1: mouseVisible = False
25.0301 	EXP 	window1: mouseVisible = True
25.0467 	EXP 	window1: mouseVisible = False
25.0468 	EXP 	window1: mouseVisible = True
25.0635 	EXP 	window1: mouseVisible = False
25.0638 	EXP 	window1: mouseVisible = True
25.0803 	EXP 	window1: mouseVisible = False
25.0810 	EXP 	window1: mouseVisible = True
25.0812 	DATA 	Mouse:  Left button up, pos=(280,645)
25.0967 	EXP 	window1: mouseVisible = False
25.0972 	EXP 	window1: mouseVisible = True
25.1138 	EXP 	window1: mouseVisible = False
25.1141 	EXP 	window1: mouseVisible = True
25.1311 	EXP 	window1: mouseVisible = False
25.1313 	EXP 	window1: mouseVisible = True
25.1468 	EXP 	window1: mouseVisible = False
25.1469 	EXP 	window1: mouseVisible = True
25.1631 	EXP 	window1: mouseVisible = False
25.1636 	EXP 	window1: mouseVisible = True
25.1799 	EXP 	window1: mouseVisible = False
25.1801 	EXP 	window1: mouseVisible = True
25.1963 	EXP 	window1: mouseVisible = False
25.1967 	EXP 	window1: mouseVisible = True
25.2132 	EXP 	window1: mouseVisible = False
25.2136 	EXP 	window1: mouseVisible = True
25.2297 	EXP 	window1: mouseVisible = False
25.2299 	EXP 	window1: mouseVisible = True
25.2464 	EXP 	window1: mouseVisible = False
25.2469 	EXP 	window1: mouseVisible = True
25.2632 	EXP 	window1: mouseVisible = False
25.2634 	EXP 	window1: mouseVisible = True
25.2797 	EXP 	window1: mouseVisible = False
25.2800 	EXP 	window1: mouseVisible = True
25.2963 	EXP 	window1: mouseVisible = False
25.2967 	EXP 	window1: mouseVisible = True
25.3131 	EXP 	window1: mouseVisible = False
25.3132 	EXP 	window1: mouseVisible = True
25.3300 	EXP 	window1: mouseVisible = False
25.3301 	EXP 	window1: mouseVisible = True
25.3472 	EXP 	window1: mouseVisible = False
25.3474 	EXP 	window1: mouseVisible = True
25.3633 	EXP 	window1: mouseVisible = False
25.3635 	EXP 	window1: mouseVisible = True
25.3810 	EXP 	window1: mouseVisible = False
25.3811 	EXP 	window1: mouseVisible = True
25.4569 	EXP 	window1: mouseVisible = False
25.4574 	EXP 	window1: mouseVisible = True
25.4799 	EXP 	window1: mouseVisible = False
25.4801 	EXP 	window1: mouseVisible = True
25.4962 	EXP 	window1: mouseVisible = False
25.4964 	EXP 	window1: mouseVisible = True
25.5128 	EXP 	window1: mouseVisible = False
25.5132 	EXP 	window1: mouseVisible = True
25.5301 	EXP 	window1: mouseVisible = False
25.5302 	EXP 	window1: mouseVisible = True
25.5462 	EXP 	window1: mouseVisible = False
25.5463 	EXP 	window1: mouseVisible = True
25.5629 	EXP 	window1: mouseVisible = False
25.5631 	EXP 	window1: mouseVisible = True
25.5793 	EXP 	window1: mouseVisible = False
25.5794 	EXP 	window1: mouseVisible = True
25.5963 	EXP 	window1: mouseVisible = False
25.5964 	EXP 	window1: mouseVisible = True
25.6137 	EXP 	window1: mouseVisible = False
25.6143 	EXP 	window1: mouseVisible = True
25.6297 	EXP 	window1: mouseVisible = False
25.6299 	EXP 	window1: mouseVisible = True
25.6465 	EXP 	window1: mouseVisible = False
25.6467 	EXP 	window1: mouseVisible = True
25.6632 	EXP 	window1: mouseVisible = False
25.6633 	EXP 	window1: mouseVisible = True
25.6796 	EXP 	window1: mouseVisible = False
25.6798 	EXP 	window1: mouseVisible = True
25.6800 	DATA 	Mouse: Left button down, pos=(623,612)
25.6986 	EXP 	colour1: texRes = 128
25.6986 	EXP 	colour3: texRes = 128
25.6986 	EXP 	colour4: texRes = 128
25.6987 	EXP 	window1: mouseVisible = False
25.6991 	EXP 	window1: mouseVisible = True
25.7299 	EXP 	window1: mouseVisible = False
25.7303 	EXP 	window1: mouseVisible = True
25.7463 	EXP 	window1: mouseVisible = False
25.7467 	EXP 	window1: mouseVisible = True
25.7468 	DATA 	Mouse:  Left button up, pos=(623,612)
25.7627 	EXP 	window1: mouseVisible = False
25.7632 	EXP 	window1: mouseVisible = True
25.7795 	EXP 	window1: mouseVisible = False
25.7801 	EXP 	window1: mouseVisible = True
25.7959 	EXP 	window1: mouseVisible = False
25.7962 	EXP 	window1: mouseVisible = True
25.8130 	EXP 	window1: mouseVisible = False
25.8132 	EXP 	window1: mouseVisible = True
25.8295 	EXP 	window1: mouseVisible = False
25.8299 	EXP 	window1: mouseVisible = True
25.8463 	EXP 	window1: mouseVisible = False
25.8464 	EXP 	window1: mouseVisible = True
25.8628 	EXP 	window1: mouseVisible = False
25.8630 	EXP 	window1: mouseVisible = True
25.8796 	EXP 	window1: mouseVisible = False
25.8798 	EXP 	window1: mouseVisible = True
25.8972 	EXP 	window1: mouseVisible = False
25.8975 	EXP 	window1: mouseVisible = True
25.9130 	EXP 	window1: mouseVisible = False
25.9132 	EXP 	window1: mouseVisible = True
25.9306 	EXP 	window1: mouseVisible = False
25.9308 	EXP 	window1: mouseVisible = True
25.9464 	EXP 	window1: mouseVisible = False
25.9469 	EXP 	window1: mouseVisible = True
25.9629 	EXP 	window1: mouseVisible = False
25.9630 	EXP 	window1: mouseVisible = True
25.9795 	EXP 	window1: mouseVisible = False
25.9798 	EXP 	window1: mouseVisible = True
25.9962 	EXP 	window1: mouseVisible = False
25.9963 	EXP 	window1: mouseVisible = True
26.0128 	EXP 	window1: mouseVisible = False
26.0130 	EXP 	window1: mouseVisible = True
26.0300 	EXP 	window1: mouseVisible = False
26.0302 	EXP 	window1: mouseVisible = True
26.0460 	EXP 	window1: mouseVisible = False
26.0461 	EXP 	window1: mouseVisible = True
26.0627 	EXP 	window1: mouseVisible = False
26.0629 	EXP 	window1: mouseVisible = True
26.0795 	EXP 	window1: mouseVisible = False
26.0799 	EXP 	window1: mouseVisible = True
26.0959 	EXP 	window1: mouseVisible = False
26.0961 	EXP 	window1: mouseVisible = True
26.1129 	EXP 	window1: mouseVisible = False
26.1135 	EXP 	window1: mouseVisible = True
26.1292 	EXP 	window1: mouseVisible = False
26.1293 	EXP 	window1: mouseVisible = True
26.1460 	EXP 	window1: mouseVisible = False
26.1461 	EXP 	window1: mouseVisible = True
26.1628 	EXP 	window1: mouseVisible = False
26.1631 	EXP 	window1: mouseVisible = True
26.1792 	EXP 	window1: mouseVisible = False
26.1793 	EXP 	window1: mouseVisible = True
26.1965 	EXP 	window1: mouseVisible = False
26.2438 	EXP 	window1: mouseVisible = True
26.2629 	EXP 	window1: mouseVisible = False
26.2630 	EXP 	window1: mouseVisible = True
