5.2196 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['pyo'] (in that order).
31.2862 	EXP 	Created colour2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, image='images/gruen.png', interpolate=True, mask=None, maskParams=None, name='colour2', opacity=1.0, ori=0.0, pos=array([0.        , 0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
31.3254 	EXP 	Created colour3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-11.0, flipHoriz=False, flipVert=False, image='images/rot.png', interpolate=True, mask=None, maskParams=None, name='colour3', opacity=1.0, ori=0.0, pos=array([ 0.        , -0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
31.3475 	EXP 	Created colour4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-12.0, flipHoriz=False, flipVert=False, image='images/weiss.png', interpolate=True, mask=None, maskParams=None, name='colour4', opacity=1.0, ori=0.0, pos=array([ 0.    , -0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
31.3887 	EXP 	Created number1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-13.0, flipHoriz=False, flipVert=False, image='images/1.png', interpolate=True, mask=None, maskParams=None, name='number1', opacity=1.0, ori=0.0, pos=array([0.4   , 0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
31.4159 	EXP 	Created number2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-14.0, flipHoriz=False, flipVert=False, image='images/2.png', interpolate=True, mask=None, maskParams=None, name='number2', opacity=1.0, ori=0.0, pos=array([0.4       , 0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
31.4505 	EXP 	Created number3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-15.0, flipHoriz=False, flipVert=False, image='images/3.png', interpolate=True, mask=None, maskParams=None, name='number3', opacity=1.0, ori=0.0, pos=array([ 0.4       , -0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
31.4840 	EXP 	Created number4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-16.0, flipHoriz=False, flipVert=False, image='images/4.png', interpolate=True, mask=None, maskParams=None, name='number4', opacity=1.0, ori=0.0, pos=array([ 0.4   , -0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
31.4841 	EXP 	window1: mouseVisible = True
31.4841 	EXP 	window1: mouseVisible = True
31.4841 	EXP 	window1: mouseVisible = True
31.5064 	EXP 	Created blankScreenAfterResponse = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-25.0, flipHoriz=False, flipVert=False, image='images/blankScreen.png', interpolate=True, mask=None, maskParams=None, name='blankScreenAfterResponse', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1920., 1080.]), texRes=128, units='height', win=Window(...))
31.5121 	EXP 	Created thanksText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='thanksText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
31.5122 	EXP 	window1: mouseVisible = False
31.5287 	EXP 	instrTrainText: autoDraw = True
32.4293 	EXP 	Imported order1.csv as conditions, 4 conditions, 1 params
32.4301 	EXP 	Created sequence: sequential, trialTypes=4, nReps=1, seed=None
32.4303 	EXP 	New trial (rep=0, index=0): OrderedDict([('condsFile', 'flow\\tts-golang-selected_PsyPySEQ_NV1.csv')])
32.4316 	DATA 	Keypress: space
32.4452 	EXP 	instrTrainText: autoDraw = False
32.4452 	EXP 	blockStart: autoDraw = True
33.4600 	EXP 	Imported flow\tts-golang-selected_PsyPySEQ_NV1.csv as conditions, 96 conditions, 26 params
33.4606 	EXP 	Created sequence: random, trialTypes=96, nReps=1, seed=None
33.4609 	EXP 	New trial (rep=0, index=0): OrderedDict([('audiofile', 'audio/NV_DE_Neural2-F_Ad-gr-Zw_0.8p.wav'), ('duration', 5.0032), ('noise', 'NV'), ('voice', 'Neural2-F'), ('words', 'Ad-gr-Zw'), ('callSign', 'Ad'), ('colour', 'gr'), ('number', 'Zw'), ('levels', '0.8p'), ('trigger_start', 100), ('trigger_end', 101), ('trigger_call', 111), ('trigger_col', 122), ('trigger_num', 132), ('file', 'DE_Neural2-F_Ad-gr-Zw.TextGrid'), ('firstSound_tmin', 0.17712), ('lastSound_tmax', 4.261327894666667), ('token_1_tmin', 0.7084189756666667), ('token_1_tmax', 1.2480677193333334), ('token_2_tmin', 2.258302074), ('token_2_tmax', 2.61712), ('token_3_tmin', 3.8418041986666656), ('token_3_tmax', 4.261327894666667), ('rater', 'mean'), ('newidx', 10), ('block', 'NV1')])
34.1156 	EXP 	Set sound_1 sound=audio/NV_DE_Neural2-F_Ad-gr-Zw_0.8p.wav
34.1157 	EXP 	window1: mouseVisible = False
34.1163 	EXP 	Sound sound_1 started
34.1194 	DATA 	Keypress: space
34.1197 	DATA 	Mouse: Left button down, pos=(537,425)
34.1197 	DATA 	Mouse:  Left button up, pos=(537,425)
34.1279 	EXP 	blockStart: autoDraw = False
34.1279 	EXP 	fixation: autoDraw = True
39.1265 	EXP 	Sound sound_1 stopped
39.1667 	EXP 	window1: mouseVisible = False
39.1779 	EXP 	fixation: autoDraw = False
39.1779 	EXP 	screenAfterAudio: autoDraw = True
39.1779 	EXP 	screenAfterAudio: autoDraw = False
39.1779 	EXP 	fixation: autoDraw = False
39.1779 	EXP 	screenAfterAudio: autoDraw = False
39.1779 	EXP 	call1: texRes = 128
39.1779 	EXP 	call2: texRes = 128
39.1779 	EXP 	call3: texRes = 128
39.1779 	EXP 	call4: texRes = 128
39.1779 	EXP 	colour1: texRes = 128
39.1779 	EXP 	colour2: texRes = 128
39.1779 	EXP 	colour3: texRes = 128
39.1779 	EXP 	colour4: texRes = 128
39.1779 	EXP 	number1: texRes = 128
39.1779 	EXP 	number2: texRes = 128
39.1779 	EXP 	number3: texRes = 128
39.1779 	EXP 	number4: texRes = 128
39.1779 	EXP 	blankScreen: autoDraw = True
39.1780 	EXP 	window1: mouseVisible = False
39.2095 	EXP 	window1: mouseVisible = False
39.2258 	EXP 	window1: mouseVisible = False
39.2426 	EXP 	window1: mouseVisible = False
39.2594 	EXP 	window1: mouseVisible = False
39.2760 	EXP 	window1: mouseVisible = False
39.2925 	EXP 	window1: mouseVisible = False
39.3093 	EXP 	window1: mouseVisible = False
39.3260 	EXP 	window1: mouseVisible = False
39.3426 	EXP 	window1: mouseVisible = False
39.3593 	EXP 	window1: mouseVisible = False
39.3759 	EXP 	window1: mouseVisible = False
39.3926 	EXP 	window1: mouseVisible = False
39.4091 	EXP 	window1: mouseVisible = False
39.4259 	EXP 	window1: mouseVisible = False
39.4427 	EXP 	window1: mouseVisible = False
39.4595 	EXP 	window1: mouseVisible = False
39.4757 	EXP 	window1: mouseVisible = False
39.4926 	EXP 	window1: mouseVisible = False
39.5091 	EXP 	window1: mouseVisible = False
39.5257 	EXP 	window1: mouseVisible = False
39.5426 	EXP 	window1: mouseVisible = False
39.5594 	EXP 	window1: mouseVisible = False
39.5758 	EXP 	window1: mouseVisible = False
39.5925 	EXP 	window1: mouseVisible = False
39.6094 	EXP 	window1: mouseVisible = False
39.6259 	EXP 	window1: mouseVisible = False
39.6426 	EXP 	window1: mouseVisible = False
39.6598 	EXP 	window1: mouseVisible = False
39.6760 	EXP 	window1: mouseVisible = False
39.6923 	EXP 	window1: mouseVisible = False
39.7092 	EXP 	window1: mouseVisible = False
39.7259 	EXP 	window1: mouseVisible = False
39.7424 	EXP 	window1: mouseVisible = False
39.7590 	EXP 	window1: mouseVisible = False
39.7758 	EXP 	window1: mouseVisible = False
39.7925 	EXP 	window1: mouseVisible = False
39.8091 	EXP 	window1: mouseVisible = False
39.8259 	EXP 	window1: mouseVisible = False
39.8429 	EXP 	window1: mouseVisible = False
39.8594 	EXP 	window1: mouseVisible = False
39.8757 	EXP 	window1: mouseVisible = False
39.8927 	EXP 	window1: mouseVisible = False
39.9092 	EXP 	window1: mouseVisible = False
39.9256 	EXP 	window1: mouseVisible = False
39.9425 	EXP 	window1: mouseVisible = False
39.9592 	EXP 	window1: mouseVisible = False
39.9755 	EXP 	window1: mouseVisible = False
39.9924 	EXP 	window1: mouseVisible = False
40.0091 	EXP 	window1: mouseVisible = False
40.0259 	EXP 	window1: mouseVisible = False
40.0426 	EXP 	window1: mouseVisible = False
40.0596 	EXP 	window1: mouseVisible = False
40.0758 	EXP 	window1: mouseVisible = False
40.0922 	EXP 	window1: mouseVisible = False
40.1094 	EXP 	window1: mouseVisible = False
40.1258 	EXP 	window1: mouseVisible = False
40.1422 	EXP 	window1: mouseVisible = False
40.1589 	EXP 	window1: mouseVisible = False
40.1757 	EXP 	window1: mouseVisible = False
40.1918 	EXP 	blankScreen: autoDraw = False
40.1918 	EXP 	call1: autoDraw = True
40.1918 	EXP 	call2: autoDraw = True
40.1918 	EXP 	call3: autoDraw = True
40.1918 	EXP 	call4: autoDraw = True
40.1918 	EXP 	colour1: autoDraw = True
40.1918 	EXP 	colour2: autoDraw = True
40.1918 	EXP 	colour3: autoDraw = True
40.1918 	EXP 	colour4: autoDraw = True
40.1918 	EXP 	number1: autoDraw = True
40.1918 	EXP 	number2: autoDraw = True
40.1918 	EXP 	number3: autoDraw = True
40.1918 	EXP 	number4: autoDraw = True
40.1919 	EXP 	window1: mouseVisible = False
40.1921 	EXP 	window1: mouseVisible = True
40.2089 	EXP 	window1: mouseVisible = False
40.2091 	EXP 	window1: mouseVisible = True
40.2258 	EXP 	window1: mouseVisible = False
40.2260 	EXP 	window1: mouseVisible = True
40.2422 	EXP 	window1: mouseVisible = False
40.2424 	EXP 	window1: mouseVisible = True
40.2589 	EXP 	window1: mouseVisible = False
40.2590 	EXP 	window1: mouseVisible = True
40.3256 	EXP 	window1: mouseVisible = False
40.3258 	EXP 	window1: mouseVisible = True
40.3426 	EXP 	window1: mouseVisible = False
40.3427 	EXP 	window1: mouseVisible = True
40.3591 	EXP 	window1: mouseVisible = False
40.3593 	EXP 	window1: mouseVisible = True
40.3757 	EXP 	window1: mouseVisible = False
40.4094 	EXP 	window1: mouseVisible = True
40.4260 	EXP 	window1: mouseVisible = False
40.4262 	EXP 	window1: mouseVisible = True
40.4431 	EXP 	window1: mouseVisible = False
40.4434 	EXP 	window1: mouseVisible = True
40.4594 	EXP 	window1: mouseVisible = False
40.4596 	EXP 	window1: mouseVisible = True
40.4769 	EXP 	window1: mouseVisible = False
40.4771 	EXP 	window1: mouseVisible = True
40.4925 	EXP 	window1: mouseVisible = False
40.4927 	EXP 	window1: mouseVisible = True
40.5100 	EXP 	window1: mouseVisible = False
40.5101 	EXP 	window1: mouseVisible = True
40.5261 	EXP 	window1: mouseVisible = False
40.5262 	EXP 	window1: mouseVisible = True
40.5429 	EXP 	window1: mouseVisible = False
40.5431 	EXP 	window1: mouseVisible = True
40.5592 	EXP 	window1: mouseVisible = False
40.5596 	EXP 	window1: mouseVisible = True
40.5769 	EXP 	window1: mouseVisible = False
40.5771 	EXP 	window1: mouseVisible = True
40.5927 	EXP 	window1: mouseVisible = False
40.5928 	EXP 	window1: mouseVisible = True
40.6096 	EXP 	window1: mouseVisible = False
40.6099 	EXP 	window1: mouseVisible = True
40.6260 	EXP 	window1: mouseVisible = False
40.6261 	EXP 	window1: mouseVisible = True
40.6428 	EXP 	window1: mouseVisible = False
40.6430 	EXP 	window1: mouseVisible = True
40.6593 	EXP 	window1: mouseVisible = False
40.6595 	EXP 	window1: mouseVisible = True
40.6769 	EXP 	window1: mouseVisible = False
40.6770 	EXP 	window1: mouseVisible = True
40.6923 	EXP 	window1: mouseVisible = False
40.6926 	EXP 	window1: mouseVisible = True
40.7089 	EXP 	window1: mouseVisible = False
40.7090 	EXP 	window1: mouseVisible = True
40.7255 	EXP 	window1: mouseVisible = False
40.7256 	EXP 	window1: mouseVisible = True
40.7423 	EXP 	window1: mouseVisible = False
40.7425 	EXP 	window1: mouseVisible = True
40.7590 	EXP 	window1: mouseVisible = False
40.7591 	EXP 	window1: mouseVisible = True
40.7754 	EXP 	window1: mouseVisible = False
40.7756 	EXP 	window1: mouseVisible = True
40.7924 	EXP 	window1: mouseVisible = False
40.7927 	EXP 	window1: mouseVisible = True
40.8089 	EXP 	window1: mouseVisible = False
40.8091 	EXP 	window1: mouseVisible = True
40.8254 	EXP 	window1: mouseVisible = False
40.8256 	EXP 	window1: mouseVisible = True
40.8424 	EXP 	window1: mouseVisible = False
40.8425 	EXP 	window1: mouseVisible = True
40.8595 	EXP 	window1: mouseVisible = False
40.8596 	EXP 	window1: mouseVisible = True
40.8758 	EXP 	window1: mouseVisible = False
40.9099 	EXP 	window1: mouseVisible = True
40.9260 	EXP 	window1: mouseVisible = False
40.9261 	EXP 	window1: mouseVisible = True
40.9422 	EXP 	window1: mouseVisible = False
40.9424 	EXP 	window1: mouseVisible = True
40.9592 	EXP 	window1: mouseVisible = False
40.9593 	EXP 	window1: mouseVisible = True
40.9759 	EXP 	window1: mouseVisible = False
40.9769 	EXP 	window1: mouseVisible = True
40.9924 	EXP 	window1: mouseVisible = False
40.9925 	EXP 	window1: mouseVisible = True
41.0090 	EXP 	window1: mouseVisible = False
41.0092 	EXP 	window1: mouseVisible = True
41.0258 	EXP 	window1: mouseVisible = False
41.0259 	EXP 	window1: mouseVisible = True
41.0427 	EXP 	window1: mouseVisible = False
41.0429 	EXP 	window1: mouseVisible = True
41.0591 	EXP 	window1: mouseVisible = False
41.0592 	EXP 	window1: mouseVisible = True
41.0756 	EXP 	window1: mouseVisible = False
41.0759 	EXP 	window1: mouseVisible = True
41.0925 	EXP 	window1: mouseVisible = False
41.0926 	EXP 	window1: mouseVisible = True
41.1089 	EXP 	window1: mouseVisible = False
41.1091 	EXP 	window1: mouseVisible = True
41.1259 	EXP 	window1: mouseVisible = False
41.1261 	EXP 	window1: mouseVisible = True
41.1424 	EXP 	window1: mouseVisible = False
41.1426 	EXP 	window1: mouseVisible = True
41.1589 	EXP 	window1: mouseVisible = False
41.1592 	EXP 	window1: mouseVisible = True
41.1755 	EXP 	window1: mouseVisible = False
41.1757 	EXP 	window1: mouseVisible = True
41.1924 	EXP 	window1: mouseVisible = False
41.1925 	EXP 	window1: mouseVisible = True
41.2093 	EXP 	window1: mouseVisible = False
41.2095 	EXP 	window1: mouseVisible = True
41.2257 	EXP 	window1: mouseVisible = False
41.2258 	EXP 	window1: mouseVisible = True
41.2428 	EXP 	window1: mouseVisible = False
41.2430 	EXP 	window1: mouseVisible = True
41.2594 	EXP 	window1: mouseVisible = False
41.2596 	EXP 	window1: mouseVisible = True
41.2758 	EXP 	window1: mouseVisible = False
41.2760 	EXP 	window1: mouseVisible = True
41.2922 	EXP 	window1: mouseVisible = False
41.2923 	EXP 	window1: mouseVisible = True
41.3088 	EXP 	window1: mouseVisible = False
41.3090 	EXP 	window1: mouseVisible = True
41.3252 	EXP 	window1: mouseVisible = False
41.3254 	EXP 	window1: mouseVisible = True
41.3420 	EXP 	window1: mouseVisible = False
41.3423 	EXP 	window1: mouseVisible = True
41.3588 	EXP 	window1: mouseVisible = False
41.3589 	EXP 	window1: mouseVisible = True
41.3753 	EXP 	window1: mouseVisible = False
41.3755 	EXP 	window1: mouseVisible = True
41.3919 	EXP 	window1: mouseVisible = False
41.3921 	EXP 	window1: mouseVisible = True
41.4087 	EXP 	window1: mouseVisible = False
41.4089 	EXP 	window1: mouseVisible = True
41.4255 	EXP 	window1: mouseVisible = False
41.4256 	EXP 	window1: mouseVisible = True
41.4418 	EXP 	window1: mouseVisible = False
41.4420 	EXP 	window1: mouseVisible = True
41.4588 	EXP 	window1: mouseVisible = False
41.4590 	EXP 	window1: mouseVisible = True
41.4756 	EXP 	window1: mouseVisible = False
41.4758 	EXP 	window1: mouseVisible = True
41.4920 	EXP 	window1: mouseVisible = False
41.4922 	EXP 	window1: mouseVisible = True
41.5085 	EXP 	window1: mouseVisible = False
41.5088 	EXP 	window1: mouseVisible = True
41.5255 	EXP 	window1: mouseVisible = False
41.5256 	EXP 	window1: mouseVisible = True
41.5418 	EXP 	window1: mouseVisible = False
41.5421 	EXP 	window1: mouseVisible = True
41.5586 	EXP 	window1: mouseVisible = False
41.5587 	EXP 	window1: mouseVisible = True
41.5751 	EXP 	window1: mouseVisible = False
41.5753 	EXP 	window1: mouseVisible = True
41.5921 	EXP 	window1: mouseVisible = False
41.5922 	EXP 	window1: mouseVisible = True
41.6085 	EXP 	window1: mouseVisible = False
41.6087 	EXP 	window1: mouseVisible = True
41.6252 	EXP 	window1: mouseVisible = False
41.6253 	EXP 	window1: mouseVisible = True
41.6419 	EXP 	window1: mouseVisible = False
41.6422 	EXP 	window1: mouseVisible = True
41.6589 	EXP 	window1: mouseVisible = False
41.6590 	EXP 	window1: mouseVisible = True
41.6754 	EXP 	window1: mouseVisible = False
41.6755 	EXP 	window1: mouseVisible = True
41.6920 	EXP 	window1: mouseVisible = False
41.6921 	EXP 	window1: mouseVisible = True
41.7085 	EXP 	window1: mouseVisible = False
41.7087 	EXP 	window1: mouseVisible = True
41.7252 	EXP 	window1: mouseVisible = False
41.7253 	EXP 	window1: mouseVisible = True
41.7419 	EXP 	window1: mouseVisible = False
41.7421 	EXP 	window1: mouseVisible = True
41.7586 	EXP 	window1: mouseVisible = False
41.7588 	EXP 	window1: mouseVisible = True
41.7751 	EXP 	window1: mouseVisible = False
41.7752 	EXP 	window1: mouseVisible = True
41.7920 	EXP 	window1: mouseVisible = False
41.7921 	EXP 	window1: mouseVisible = True
41.8085 	EXP 	window1: mouseVisible = False
41.8088 	EXP 	window1: mouseVisible = True
41.8253 	EXP 	window1: mouseVisible = False
41.8255 	EXP 	window1: mouseVisible = True
41.8419 	EXP 	window1: mouseVisible = False
41.8421 	EXP 	window1: mouseVisible = True
41.8586 	EXP 	window1: mouseVisible = False
41.8589 	EXP 	window1: mouseVisible = True
41.8752 	EXP 	window1: mouseVisible = False
41.8753 	EXP 	window1: mouseVisible = True
41.8918 	EXP 	window1: mouseVisible = False
41.8919 	EXP 	window1: mouseVisible = True
41.9086 	EXP 	window1: mouseVisible = False
41.9092 	EXP 	window1: mouseVisible = True
41.9251 	EXP 	window1: mouseVisible = False
41.9252 	EXP 	window1: mouseVisible = True
41.9416 	EXP 	window1: mouseVisible = False
41.9419 	EXP 	window1: mouseVisible = True
41.9588 	EXP 	window1: mouseVisible = False
41.9589 	EXP 	window1: mouseVisible = True
41.9755 	EXP 	window1: mouseVisible = False
41.9757 	EXP 	window1: mouseVisible = True
41.9918 	EXP 	window1: mouseVisible = False
41.9919 	EXP 	window1: mouseVisible = True
42.0085 	EXP 	window1: mouseVisible = False
42.0087 	EXP 	window1: mouseVisible = True
42.0253 	EXP 	window1: mouseVisible = False
42.0254 	EXP 	window1: mouseVisible = True
42.0417 	EXP 	window1: mouseVisible = False
42.0419 	EXP 	window1: mouseVisible = True
42.0585 	EXP 	window1: mouseVisible = False
42.0586 	EXP 	window1: mouseVisible = True
42.0752 	EXP 	window1: mouseVisible = False
42.0754 	EXP 	window1: mouseVisible = True
42.0919 	EXP 	window1: mouseVisible = False
42.0921 	EXP 	window1: mouseVisible = True
42.1082 	EXP 	window1: mouseVisible = False
42.1084 	EXP 	window1: mouseVisible = True
42.1252 	EXP 	window1: mouseVisible = False
42.1254 	EXP 	window1: mouseVisible = True
42.1419 	EXP 	window1: mouseVisible = False
42.1420 	EXP 	window1: mouseVisible = True
42.1583 	EXP 	window1: mouseVisible = False
42.1585 	EXP 	window1: mouseVisible = True
42.1750 	EXP 	window1: mouseVisible = False
42.1751 	EXP 	window1: mouseVisible = True
42.1919 	EXP 	window1: mouseVisible = False
42.1920 	EXP 	window1: mouseVisible = True
42.2084 	EXP 	window1: mouseVisible = False
42.2085 	EXP 	window1: mouseVisible = True
42.2249 	EXP 	window1: mouseVisible = False
42.2250 	EXP 	window1: mouseVisible = True
42.2420 	EXP 	window1: mouseVisible = False
42.2423 	EXP 	window1: mouseVisible = True
42.2589 	EXP 	window1: mouseVisible = False
42.2590 	EXP 	window1: mouseVisible = True
