6.2170 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000021F1127C2E0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000021F38276DC0>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([2560, 1440]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
10.8157 	EXP 	Created thanksText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='thanksText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
10.8159 	EXP 	window1: mouseVisible = False
10.8283 	EXP 	instrTrainText: autoDraw = True
11.5737 	EXP 	Imported order1.csv as conditions, 4 conditions, 1 params
11.5740 	EXP 	Created sequence: sequential, trialTypes=4, nReps=1, seed=None
11.5742 	EXP 	New trial (rep=0, index=0): OrderedDict([('condsFile', 'flow\\tts-golang-selected_PsyPySEQ_NV1.csv')])
11.5767 	DATA 	Keypress: space
11.5807 	EXP 	instrTrainText: autoDraw = False
11.5807 	EXP 	blockStart: autoDraw = True
13.5787 	EXP 	Imported flow\tts-golang-selected_PsyPySEQ_NV1.csv as conditions, 192 conditions, 26 params
13.5796 	EXP 	Created sequence: random, trialTypes=192, nReps=1, seed=None
13.5800 	EXP 	New trial (rep=0, index=0): OrderedDict([('audiofile', 'audio/NV_DE_Neural2-D_Kr-we-Vi_0.6p.wav'), ('duration', 5.3989), ('noise', 'NV'), ('voice', 'Neural2-D'), ('words', 'Kr-we-Vi'), ('callSign', 'Kr'), ('colour', 'we'), ('number', 'Vi'), ('levels', '0.6p'), ('trigger_start', 100), ('trigger_end', 101), ('trigger_call', 113), ('trigger_col', 124), ('trigger_num', 134), ('file', 'DE_Neural2-D_Kr-we-Vi.TextGrid'), ('firstSound_tmin', 0.16712), ('lastSound_tmax', 4.638827854231253), ('token_1_tmin', 0.8194796194821302), ('token_1_tmax', 1.290976331758858), ('token_2_tmin', 2.64712), ('token_2_tmax', 3.019411539544113), ('token_3_tmin', 4.27331570037736), ('token_3_tmax', 4.638827854231253), ('rater', 'mean'), ('newidx', 25), ('block', 'NV1')])
13.7613 	EXP 	window1: mouseVisible = False
13.7691 	EXP 	Sound sound_1 started
13.7641 	DATA 	Keypress: space
13.7816 	EXP 	blockStart: autoDraw = False
13.7816 	EXP 	fixation: autoDraw = True
18.7361 	EXP 	Sound sound_1 reached end of file
18.7783 	EXP 	window1: mouseVisible = False
18.7869 	EXP 	fixation: autoDraw = False
18.7869 	EXP 	screenAfterAudio: autoDraw = True
18.7869 	EXP 	screenAfterAudio: autoDraw = False
18.7869 	EXP 	fixation: autoDraw = False
18.7869 	EXP 	screenAfterAudio: autoDraw = False
18.7869 	EXP 	call1: texRes = 128
18.7869 	EXP 	call2: texRes = 128
18.7869 	EXP 	call3: texRes = 128
18.7869 	EXP 	call4: texRes = 128
18.7869 	EXP 	colour1: texRes = 128
18.7869 	EXP 	colour2: texRes = 128
18.7869 	EXP 	colour3: texRes = 128
18.7869 	EXP 	colour4: texRes = 128
18.7869 	EXP 	number1: texRes = 128
18.7869 	EXP 	number2: texRes = 128
18.7869 	EXP 	number3: texRes = 128
18.7869 	EXP 	number4: texRes = 128
18.7869 	EXP 	blankScreen: autoDraw = True
18.7871 	EXP 	window1: mouseVisible = False
18.8072 	EXP 	window1: mouseVisible = False
18.8237 	EXP 	window1: mouseVisible = False
18.8409 	EXP 	window1: mouseVisible = False
18.8570 	EXP 	window1: mouseVisible = False
18.8742 	EXP 	window1: mouseVisible = False
18.8907 	EXP 	window1: mouseVisible = False
18.9079 	EXP 	window1: mouseVisible = False
18.9237 	EXP 	window1: mouseVisible = False
18.9407 	EXP 	window1: mouseVisible = False
18.9574 	EXP 	window1: mouseVisible = False
18.9740 	EXP 	window1: mouseVisible = False
18.9904 	EXP 	window1: mouseVisible = False
19.0074 	EXP 	window1: mouseVisible = False
19.0235 	EXP 	window1: mouseVisible = False
19.0406 	EXP 	window1: mouseVisible = False
19.0573 	EXP 	window1: mouseVisible = False
19.0735 	EXP 	window1: mouseVisible = False
19.0908 	EXP 	window1: mouseVisible = False
19.1073 	EXP 	window1: mouseVisible = False
19.1238 	EXP 	window1: mouseVisible = False
19.1406 	EXP 	window1: mouseVisible = False
19.1578 	EXP 	window1: mouseVisible = False
19.1744 	EXP 	window1: mouseVisible = False
19.1905 	EXP 	window1: mouseVisible = False
19.2077 	EXP 	window1: mouseVisible = False
19.2243 	EXP 	window1: mouseVisible = False
19.2411 	EXP 	window1: mouseVisible = False
19.2574 	EXP 	window1: mouseVisible = False
19.2744 	EXP 	window1: mouseVisible = False
19.2911 	EXP 	window1: mouseVisible = False
19.3076 	EXP 	window1: mouseVisible = False
19.3239 	EXP 	window1: mouseVisible = False
19.3408 	EXP 	window1: mouseVisible = False
19.3575 	EXP 	window1: mouseVisible = False
19.3766 	EXP 	window1: mouseVisible = False
19.3909 	EXP 	window1: mouseVisible = False
19.4073 	EXP 	window1: mouseVisible = False
19.4239 	EXP 	window1: mouseVisible = False
19.4415 	EXP 	window1: mouseVisible = False
19.4572 	EXP 	window1: mouseVisible = False
19.4741 	EXP 	window1: mouseVisible = False
19.4908 	EXP 	window1: mouseVisible = False
19.5078 	EXP 	window1: mouseVisible = False
19.5245 	EXP 	window1: mouseVisible = False
19.5405 	EXP 	window1: mouseVisible = False
19.5578 	EXP 	window1: mouseVisible = False
19.5743 	EXP 	window1: mouseVisible = False
19.5912 	EXP 	window1: mouseVisible = False
19.6080 	EXP 	window1: mouseVisible = False
19.6245 	EXP 	window1: mouseVisible = False
19.6408 	EXP 	window1: mouseVisible = False
19.6579 	EXP 	window1: mouseVisible = False
19.6749 	EXP 	window1: mouseVisible = False
19.6914 	EXP 	window1: mouseVisible = False
19.7080 	EXP 	window1: mouseVisible = False
19.7250 	EXP 	window1: mouseVisible = False
19.7415 	EXP 	window1: mouseVisible = False
19.7576 	EXP 	window1: mouseVisible = False
19.7750 	EXP 	window1: mouseVisible = False
19.7882 	EXP 	blankScreen: autoDraw = False
19.7882 	EXP 	call1: autoDraw = True
19.7882 	EXP 	call2: autoDraw = True
19.7882 	EXP 	call3: autoDraw = True
19.7882 	EXP 	call4: autoDraw = True
19.7882 	EXP 	colour1: autoDraw = True
19.7882 	EXP 	colour2: autoDraw = True
19.7882 	EXP 	colour3: autoDraw = True
19.7882 	EXP 	colour4: autoDraw = True
19.7882 	EXP 	number1: autoDraw = True
19.7882 	EXP 	number2: autoDraw = True
19.7882 	EXP 	number3: autoDraw = True
19.7882 	EXP 	number4: autoDraw = True
19.7884 	EXP 	window1: mouseVisible = False
19.7887 	EXP 	window1: mouseVisible = True
19.8057 	EXP 	window1: mouseVisible = False
19.8059 	EXP 	window1: mouseVisible = True
19.8221 	EXP 	window1: mouseVisible = False
19.8224 	EXP 	window1: mouseVisible = True
19.8389 	EXP 	window1: mouseVisible = False
19.8392 	EXP 	window1: mouseVisible = True
19.8555 	EXP 	window1: mouseVisible = False
19.8557 	EXP 	window1: mouseVisible = True
19.8723 	EXP 	window1: mouseVisible = False
19.8725 	EXP 	window1: mouseVisible = True
19.8892 	EXP 	window1: mouseVisible = False
19.8895 	EXP 	window1: mouseVisible = True
19.9057 	EXP 	window1: mouseVisible = False
19.9059 	EXP 	window1: mouseVisible = True
19.9223 	EXP 	window1: mouseVisible = False
19.9225 	EXP 	window1: mouseVisible = True
19.9392 	EXP 	window1: mouseVisible = False
19.9394 	EXP 	window1: mouseVisible = True
19.9556 	EXP 	window1: mouseVisible = False
19.9558 	EXP 	window1: mouseVisible = True
19.9725 	EXP 	window1: mouseVisible = False
19.9727 	EXP 	window1: mouseVisible = True
19.9888 	EXP 	window1: mouseVisible = False
19.9890 	EXP 	window1: mouseVisible = True
20.0057 	EXP 	window1: mouseVisible = False
20.0059 	EXP 	window1: mouseVisible = True
20.0223 	EXP 	window1: mouseVisible = False
20.0225 	EXP 	window1: mouseVisible = True
20.0393 	EXP 	window1: mouseVisible = False
20.0396 	EXP 	window1: mouseVisible = True
20.0595 	EXP 	window1: mouseVisible = False
20.0599 	EXP 	window1: mouseVisible = True
20.0785 	EXP 	window1: mouseVisible = False
20.0787 	EXP 	window1: mouseVisible = True
20.0912 	EXP 	window1: mouseVisible = False
20.0914 	EXP 	window1: mouseVisible = True
20.1110 	EXP 	window1: mouseVisible = False
20.1112 	EXP 	window1: mouseVisible = True
20.1224 	EXP 	window1: mouseVisible = False
20.1227 	EXP 	window1: mouseVisible = True
20.1390 	EXP 	window1: mouseVisible = False
20.1392 	EXP 	window1: mouseVisible = True
20.1557 	EXP 	window1: mouseVisible = False
20.1559 	EXP 	window1: mouseVisible = True
20.1728 	EXP 	window1: mouseVisible = False
20.1730 	EXP 	window1: mouseVisible = True
20.1892 	EXP 	window1: mouseVisible = False
20.1895 	EXP 	window1: mouseVisible = True
20.2063 	EXP 	window1: mouseVisible = False
20.2065 	EXP 	window1: mouseVisible = True
20.2225 	EXP 	window1: mouseVisible = False
20.2227 	EXP 	window1: mouseVisible = True
20.2396 	EXP 	window1: mouseVisible = False
20.2398 	EXP 	window1: mouseVisible = True
20.2558 	EXP 	window1: mouseVisible = False
20.2560 	EXP 	window1: mouseVisible = True
20.2725 	EXP 	window1: mouseVisible = False
20.2727 	EXP 	window1: mouseVisible = True
20.2893 	EXP 	window1: mouseVisible = False
20.2895 	EXP 	window1: mouseVisible = True
20.3063 	EXP 	window1: mouseVisible = False
20.3065 	EXP 	window1: mouseVisible = True
20.3229 	EXP 	window1: mouseVisible = False
20.3231 	EXP 	window1: mouseVisible = True
20.3395 	EXP 	window1: mouseVisible = False
20.3397 	EXP 	window1: mouseVisible = True
20.3561 	EXP 	window1: mouseVisible = False
20.3563 	EXP 	window1: mouseVisible = True
20.3725 	EXP 	window1: mouseVisible = False
20.3727 	EXP 	window1: mouseVisible = True
20.3895 	EXP 	window1: mouseVisible = False
20.3898 	EXP 	window1: mouseVisible = True
20.4063 	EXP 	window1: mouseVisible = False
20.4066 	EXP 	window1: mouseVisible = True
20.4228 	EXP 	window1: mouseVisible = False
20.4230 	EXP 	window1: mouseVisible = True
20.4398 	EXP 	window1: mouseVisible = False
20.4400 	EXP 	window1: mouseVisible = True
20.4563 	EXP 	window1: mouseVisible = False
20.4565 	EXP 	window1: mouseVisible = True
20.4730 	EXP 	window1: mouseVisible = False
20.4732 	EXP 	window1: mouseVisible = True
20.4895 	EXP 	window1: mouseVisible = False
20.4898 	EXP 	window1: mouseVisible = True
20.5065 	EXP 	window1: mouseVisible = False
20.5067 	EXP 	window1: mouseVisible = True
20.5230 	EXP 	window1: mouseVisible = False
20.5232 	EXP 	window1: mouseVisible = True
20.5398 	EXP 	window1: mouseVisible = False
20.5400 	EXP 	window1: mouseVisible = True
20.5564 	EXP 	window1: mouseVisible = False
20.5566 	EXP 	window1: mouseVisible = True
20.5730 	EXP 	window1: mouseVisible = False
20.5732 	EXP 	window1: mouseVisible = True
20.5898 	EXP 	window1: mouseVisible = False
20.5900 	EXP 	window1: mouseVisible = True
20.6063 	EXP 	window1: mouseVisible = False
20.6065 	EXP 	window1: mouseVisible = True
20.6234 	EXP 	window1: mouseVisible = False
20.6237 	EXP 	window1: mouseVisible = True
20.6395 	EXP 	window1: mouseVisible = False
20.6397 	EXP 	window1: mouseVisible = True
20.6566 	EXP 	window1: mouseVisible = False
20.6568 	EXP 	window1: mouseVisible = True
20.6730 	EXP 	window1: mouseVisible = False
20.6732 	EXP 	window1: mouseVisible = True
20.6898 	EXP 	window1: mouseVisible = False
20.6900 	EXP 	window1: mouseVisible = True
20.7065 	EXP 	window1: mouseVisible = False
20.7067 	EXP 	window1: mouseVisible = True
20.7235 	EXP 	window1: mouseVisible = False
20.7237 	EXP 	window1: mouseVisible = True
20.7399 	EXP 	window1: mouseVisible = False
20.7401 	EXP 	window1: mouseVisible = True
20.7561 	EXP 	window1: mouseVisible = False
20.7563 	EXP 	window1: mouseVisible = True
20.7731 	EXP 	window1: mouseVisible = False
20.7733 	EXP 	window1: mouseVisible = True
20.7895 	EXP 	window1: mouseVisible = False
20.7897 	EXP 	window1: mouseVisible = True
20.8067 	EXP 	window1: mouseVisible = False
20.8069 	EXP 	window1: mouseVisible = True
20.8233 	EXP 	window1: mouseVisible = False
20.8235 	EXP 	window1: mouseVisible = True
20.8398 	EXP 	window1: mouseVisible = False
20.8400 	EXP 	window1: mouseVisible = True
20.8563 	EXP 	window1: mouseVisible = False
20.8565 	EXP 	window1: mouseVisible = True
20.8730 	EXP 	window1: mouseVisible = False
20.8732 	EXP 	window1: mouseVisible = True
20.8900 	EXP 	window1: mouseVisible = False
20.8902 	EXP 	window1: mouseVisible = True
20.9066 	EXP 	window1: mouseVisible = False
20.9069 	EXP 	window1: mouseVisible = True
20.9230 	EXP 	window1: mouseVisible = False
20.9232 	EXP 	window1: mouseVisible = True
20.9401 	EXP 	window1: mouseVisible = False
20.9402 	EXP 	window1: mouseVisible = True
20.9566 	EXP 	window1: mouseVisible = False
20.9568 	EXP 	window1: mouseVisible = True
20.9731 	EXP 	window1: mouseVisible = False
20.9733 	EXP 	window1: mouseVisible = True
20.9900 	EXP 	window1: mouseVisible = False
20.9903 	EXP 	window1: mouseVisible = True
21.0069 	EXP 	window1: mouseVisible = False
21.0071 	EXP 	window1: mouseVisible = True
21.0231 	EXP 	window1: mouseVisible = False
21.0233 	EXP 	window1: mouseVisible = True
21.0399 	EXP 	window1: mouseVisible = False
21.0401 	EXP 	window1: mouseVisible = True
21.0564 	EXP 	window1: mouseVisible = False
21.0566 	EXP 	window1: mouseVisible = True
21.0732 	EXP 	window1: mouseVisible = False
21.0735 	EXP 	window1: mouseVisible = True
21.0898 	EXP 	window1: mouseVisible = False
21.0900 	EXP 	window1: mouseVisible = True
21.1069 	EXP 	window1: mouseVisible = False
21.1071 	EXP 	window1: mouseVisible = True
21.1234 	EXP 	window1: mouseVisible = False
21.1236 	EXP 	window1: mouseVisible = True
21.1399 	EXP 	window1: mouseVisible = False
21.1401 	EXP 	window1: mouseVisible = True
21.1569 	EXP 	window1: mouseVisible = False
21.1571 	EXP 	window1: mouseVisible = True
21.1732 	EXP 	window1: mouseVisible = False
21.1735 	EXP 	window1: mouseVisible = True
21.1899 	EXP 	window1: mouseVisible = False
21.1901 	EXP 	window1: mouseVisible = True
21.2066 	EXP 	window1: mouseVisible = False
21.2068 	EXP 	window1: mouseVisible = True
21.2232 	EXP 	window1: mouseVisible = False
21.2234 	EXP 	window1: mouseVisible = True
21.2400 	EXP 	window1: mouseVisible = False
21.2402 	EXP 	window1: mouseVisible = True
21.2566 	EXP 	window1: mouseVisible = False
21.2569 	EXP 	window1: mouseVisible = True
21.2733 	EXP 	window1: mouseVisible = False
21.2735 	EXP 	window1: mouseVisible = True
21.2905 	EXP 	window1: mouseVisible = False
21.2907 	EXP 	window1: mouseVisible = True
21.3073 	EXP 	window1: mouseVisible = False
21.3075 	EXP 	window1: mouseVisible = True
21.3237 	EXP 	window1: mouseVisible = False
21.3239 	EXP 	window1: mouseVisible = True
21.3402 	EXP 	window1: mouseVisible = False
21.3404 	EXP 	window1: mouseVisible = True
21.3567 	EXP 	window1: mouseVisible = False
21.3569 	EXP 	window1: mouseVisible = True
21.3737 	EXP 	window1: mouseVisible = False
21.3739 	EXP 	window1: mouseVisible = True
21.3903 	EXP 	window1: mouseVisible = False
21.3905 	EXP 	window1: mouseVisible = True
21.4069 	EXP 	window1: mouseVisible = False
21.4071 	EXP 	window1: mouseVisible = True
21.4238 	EXP 	window1: mouseVisible = False
21.4240 	EXP 	window1: mouseVisible = True
21.4402 	EXP 	window1: mouseVisible = False
21.4404 	EXP 	window1: mouseVisible = True
21.4566 	EXP 	window1: mouseVisible = False
21.4569 	EXP 	window1: mouseVisible = True
21.4735 	EXP 	window1: mouseVisible = False
21.4738 	EXP 	window1: mouseVisible = True
21.4902 	EXP 	window1: mouseVisible = False
21.4904 	EXP 	window1: mouseVisible = True
21.5069 	EXP 	window1: mouseVisible = False
21.5071 	EXP 	window1: mouseVisible = True
21.5235 	EXP 	window1: mouseVisible = False
21.5237 	EXP 	window1: mouseVisible = True
21.5405 	EXP 	window1: mouseVisible = False
21.5407 	EXP 	window1: mouseVisible = True
21.5567 	EXP 	window1: mouseVisible = False
21.5570 	EXP 	window1: mouseVisible = True
21.5573 	DATA 	Mouse: Left button down, pos=(721,1108)
21.5870 	EXP 	call2: texRes = 128
21.5870 	EXP 	call3: texRes = 128
21.5870 	EXP 	call4: texRes = 128
21.5874 	EXP 	window1: mouseVisible = False
21.5877 	EXP 	window1: mouseVisible = True
21.6045 	EXP 	window1: mouseVisible = False
21.6048 	EXP 	window1: mouseVisible = True
21.6214 	EXP 	window1: mouseVisible = False
21.6217 	EXP 	window1: mouseVisible = True
21.6380 	EXP 	window1: mouseVisible = False
21.6382 	EXP 	window1: mouseVisible = True
21.6545 	EXP 	window1: mouseVisible = False
21.6547 	EXP 	window1: mouseVisible = True
21.6549 	DATA 	Mouse:  Left button up, pos=(721,1108)
21.6707 	EXP 	window1: mouseVisible = False
21.6709 	EXP 	window1: mouseVisible = True
21.6876 	EXP 	window1: mouseVisible = False
21.6879 	EXP 	window1: mouseVisible = True
