6.8287 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001E31F3E7310>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001E32057AF40>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([2560, 1440]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
10.0864 	EXP 	Created fixation = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=0.5, name='fixation', opacity=0.75, ori=0.0, pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
10.1048 	EXP 	Created screenAfterAudio = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='images/grayScreen.png', interpolate=True, mask=None, maskParams=None, name='screenAfterAudio', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
10.1185 	EXP 	Created blankScreen = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='images/grayScreen.png', interpolate=True, mask=None, maskParams=None, name='blankScreen', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1920., 1080.]), texRes=128, units='height', win=Window(...))
10.2059 	EXP 	Created call1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, image='images/adler.png', interpolate=True, mask=None, maskParams=None, name='call1', opacity=1.0, ori=0.0, pos=array([-0.4   ,  0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.2956 	EXP 	Created call2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='images/drossel.png', interpolate=True, mask=None, maskParams=None, name='call2', opacity=1.0, ori=0.0, pos=array([-0.4       ,  0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.3858 	EXP 	Created call3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, image='images/tiger.png', interpolate=True, mask=None, maskParams=None, name='call3', opacity=1.0, ori=0.0, pos=array([-0.4       , -0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.4776 	EXP 	Created call4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-8.0, flipHoriz=False, flipVert=False, image='images/kroete.png', interpolate=True, mask=None, maskParams=None, name='call4', opacity=1.0, ori=0.0, pos=array([-0.4   , -0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.4958 	EXP 	Created colour1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-9.0, flipHoriz=False, flipVert=False, image='images/gelb.png', interpolate=True, mask=None, maskParams=None, name='colour1', opacity=1.0, ori=0.0, pos=array([0.    , 0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.5124 	EXP 	Created colour2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, image='images/gruen.png', interpolate=True, mask=None, maskParams=None, name='colour2', opacity=1.0, ori=0.0, pos=array([0.        , 0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.5296 	EXP 	Created colour3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-11.0, flipHoriz=False, flipVert=False, image='images/rot.png', interpolate=True, mask=None, maskParams=None, name='colour3', opacity=1.0, ori=0.0, pos=array([ 0.        , -0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.5471 	EXP 	Created colour4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-12.0, flipHoriz=False, flipVert=False, image='images/weiss.png', interpolate=True, mask=None, maskParams=None, name='colour4', opacity=1.0, ori=0.0, pos=array([ 0.    , -0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.5649 	EXP 	Created number1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-13.0, flipHoriz=False, flipVert=False, image='images/1.png', interpolate=True, mask=None, maskParams=None, name='number1', opacity=1.0, ori=0.0, pos=array([0.4   , 0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.5814 	EXP 	Created number2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-14.0, flipHoriz=False, flipVert=False, image='images/2.png', interpolate=True, mask=None, maskParams=None, name='number2', opacity=1.0, ori=0.0, pos=array([0.4       , 0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.5985 	EXP 	Created number3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-15.0, flipHoriz=False, flipVert=False, image='images/3.png', interpolate=True, mask=None, maskParams=None, name='number3', opacity=1.0, ori=0.0, pos=array([ 0.4       , -0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.6158 	EXP 	Created number4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-16.0, flipHoriz=False, flipVert=False, image='images/4.png', interpolate=True, mask=None, maskParams=None, name='number4', opacity=1.0, ori=0.0, pos=array([ 0.4   , -0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.6160 	EXP 	window1: mouseVisible = True
10.6161 	EXP 	window1: mouseVisible = True
10.6161 	EXP 	window1: mouseVisible = True
10.6323 	EXP 	Created blankScreenAfterResponse = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-25.0, flipHoriz=False, flipVert=False, image='images/blankScreen.png', interpolate=True, mask=None, maskParams=None, name='blankScreenAfterResponse', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1920., 1080.]), texRes=128, units='height', win=Window(...))
10.6393 	EXP 	Created thanksText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='thanksText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
10.6395 	EXP 	window1: mouseVisible = False
10.6466 	EXP 	instrTrainText: autoDraw = True
11.5754 	EXP 	Imported order1.csv as conditions, 4 conditions, 1 params
11.5757 	EXP 	Created sequence: sequential, trialTypes=4, nReps=1, seed=None
11.5759 	EXP 	New trial (rep=0, index=0): OrderedDict([('condsFile', 'flow\\tts-golang-selected_PsyPySEQ_NV1.csv')])
11.5777 	DATA 	Keypress: space
11.5811 	EXP 	instrTrainText: autoDraw = False
11.5811 	EXP 	blockStart: autoDraw = True
12.4037 	EXP 	Imported flow\tts-golang-selected_PsyPySEQ_NV1.csv as conditions, 192 conditions, 26 params
12.4045 	EXP 	Created sequence: random, trialTypes=192, nReps=1, seed=None
12.4049 	EXP 	New trial (rep=0, index=0): OrderedDict([('audiofile', 'audio/NV_DE_Neural2-F_Ti-gr-Ei_0.8p.wav'), ('duration', 5.1123), ('noise', 'NV'), ('voice', 'Neural2-F'), ('words', 'Ti-gr-Ei'), ('callSign', 'Ti'), ('colour', 'gr'), ('number', 'Ei'), ('levels', '0.8p'), ('trigger_start', 100), ('trigger_end', 101), ('trigger_call', 114), ('trigger_col', 122), ('trigger_num', 131), ('file', 'DE_Neural2-F_Ti-gr-Ei.TextGrid'), ('firstSound_tmin', 0.17712), ('lastSound_tmax', 4.33664893717102), ('token_1_tmin', 0.7456418699560856), ('token_1_tmax', 1.1995180545003257), ('token_2_tmin', 2.24020196351563), ('token_2_tmax', 2.621320650160729), ('token_3_tmin', 3.7632470070441655), ('token_3_tmax', 4.33664893717102), ('rater', 'mean'), ('newidx', 0), ('block', 'NV1')])
12.5701 	EXP 	window1: mouseVisible = False
12.5820 	EXP 	Sound sound_1 started
12.5728 	DATA 	Keypress: space
12.5730 	DATA 	Keypress: space
12.5817 	EXP 	blockStart: autoDraw = False
12.5817 	EXP 	fixation: autoDraw = True
17.2821 	EXP 	Sound sound_1 reached end of file
17.3218 	EXP 	window1: mouseVisible = False
17.3356 	EXP 	fixation: autoDraw = False
17.3356 	EXP 	screenAfterAudio: autoDraw = True
17.3356 	EXP 	screenAfterAudio: autoDraw = False
17.3356 	EXP 	fixation: autoDraw = False
17.3356 	EXP 	screenAfterAudio: autoDraw = False
17.3356 	EXP 	call1: texRes = 128
17.3356 	EXP 	call2: texRes = 128
17.3356 	EXP 	call3: texRes = 128
17.3356 	EXP 	call4: texRes = 128
17.3356 	EXP 	colour1: texRes = 128
17.3356 	EXP 	colour2: texRes = 128
17.3356 	EXP 	colour3: texRes = 128
17.3356 	EXP 	colour4: texRes = 128
17.3356 	EXP 	number1: texRes = 128
17.3356 	EXP 	number2: texRes = 128
17.3356 	EXP 	number3: texRes = 128
17.3356 	EXP 	number4: texRes = 128
17.3356 	EXP 	blankScreen: autoDraw = True
17.3358 	EXP 	window1: mouseVisible = False
17.3534 	EXP 	window1: mouseVisible = False
17.3704 	EXP 	window1: mouseVisible = False
17.3855 	EXP 	window1: mouseVisible = False
17.4032 	EXP 	window1: mouseVisible = False
17.4197 	EXP 	window1: mouseVisible = False
17.4367 	EXP 	window1: mouseVisible = False
17.4535 	EXP 	window1: mouseVisible = False
17.4704 	EXP 	window1: mouseVisible = False
17.4861 	EXP 	window1: mouseVisible = False
17.5032 	EXP 	window1: mouseVisible = False
17.5205 	EXP 	window1: mouseVisible = False
17.5356 	EXP 	window1: mouseVisible = False
17.5533 	EXP 	window1: mouseVisible = False
17.5698 	EXP 	window1: mouseVisible = False
17.5869 	EXP 	window1: mouseVisible = False
17.6028 	EXP 	window1: mouseVisible = False
17.6194 	EXP 	window1: mouseVisible = False
17.6361 	EXP 	window1: mouseVisible = False
17.6524 	EXP 	window1: mouseVisible = False
17.6691 	EXP 	window1: mouseVisible = False
17.6861 	EXP 	window1: mouseVisible = False
17.7038 	EXP 	window1: mouseVisible = False
17.7196 	EXP 	window1: mouseVisible = False
17.7365 	EXP 	window1: mouseVisible = False
17.7534 	EXP 	window1: mouseVisible = False
17.7698 	EXP 	window1: mouseVisible = False
17.7862 	EXP 	window1: mouseVisible = False
17.8030 	EXP 	window1: mouseVisible = False
17.8197 	EXP 	window1: mouseVisible = False
17.8362 	EXP 	window1: mouseVisible = False
17.8532 	EXP 	window1: mouseVisible = False
17.8698 	EXP 	window1: mouseVisible = False
17.8864 	EXP 	window1: mouseVisible = False
17.9030 	EXP 	window1: mouseVisible = False
17.9195 	EXP 	window1: mouseVisible = False
17.9367 	EXP 	window1: mouseVisible = False
17.9529 	EXP 	window1: mouseVisible = False
17.9694 	EXP 	window1: mouseVisible = False
17.9864 	EXP 	window1: mouseVisible = False
18.0031 	EXP 	window1: mouseVisible = False
18.0198 	EXP 	window1: mouseVisible = False
18.0370 	EXP 	window1: mouseVisible = False
18.0532 	EXP 	window1: mouseVisible = False
18.0694 	EXP 	window1: mouseVisible = False
18.0868 	EXP 	window1: mouseVisible = False
18.1032 	EXP 	window1: mouseVisible = False
18.1198 	EXP 	window1: mouseVisible = False
18.1367 	EXP 	window1: mouseVisible = False
18.1532 	EXP 	window1: mouseVisible = False
18.1699 	EXP 	window1: mouseVisible = False
18.1864 	EXP 	window1: mouseVisible = False
18.2032 	EXP 	window1: mouseVisible = False
18.2200 	EXP 	window1: mouseVisible = False
18.2363 	EXP 	window1: mouseVisible = False
18.2536 	EXP 	window1: mouseVisible = False
18.2702 	EXP 	window1: mouseVisible = False
18.2867 	EXP 	window1: mouseVisible = False
18.3036 	EXP 	window1: mouseVisible = False
18.3202 	EXP 	window1: mouseVisible = False
18.3363 	EXP 	blankScreen: autoDraw = False
18.3363 	EXP 	call1: autoDraw = True
18.3363 	EXP 	call2: autoDraw = True
18.3363 	EXP 	call3: autoDraw = True
18.3363 	EXP 	call4: autoDraw = True
18.3363 	EXP 	colour1: autoDraw = True
18.3363 	EXP 	colour2: autoDraw = True
18.3363 	EXP 	colour3: autoDraw = True
18.3363 	EXP 	colour4: autoDraw = True
18.3363 	EXP 	number1: autoDraw = True
18.3363 	EXP 	number2: autoDraw = True
18.3363 	EXP 	number3: autoDraw = True
18.3363 	EXP 	number4: autoDraw = True
18.3365 	EXP 	window1: mouseVisible = False
18.3368 	EXP 	window1: mouseVisible = True
18.3534 	EXP 	window1: mouseVisible = False
18.3535 	EXP 	window1: mouseVisible = True
18.3702 	EXP 	window1: mouseVisible = False
18.3705 	EXP 	window1: mouseVisible = True
18.3869 	EXP 	window1: mouseVisible = False
18.3871 	EXP 	window1: mouseVisible = True
18.4035 	EXP 	window1: mouseVisible = False
18.4037 	EXP 	window1: mouseVisible = True
18.4204 	EXP 	window1: mouseVisible = False
18.4206 	EXP 	window1: mouseVisible = True
18.4373 	EXP 	window1: mouseVisible = False
18.4375 	EXP 	window1: mouseVisible = True
18.4534 	EXP 	window1: mouseVisible = False
18.4536 	EXP 	window1: mouseVisible = True
18.4702 	EXP 	window1: mouseVisible = False
18.4705 	EXP 	window1: mouseVisible = True
18.4866 	EXP 	window1: mouseVisible = False
18.4868 	EXP 	window1: mouseVisible = True
18.5036 	EXP 	window1: mouseVisible = False
18.5038 	EXP 	window1: mouseVisible = True
18.5203 	EXP 	window1: mouseVisible = False
18.5205 	EXP 	window1: mouseVisible = True
18.5370 	EXP 	window1: mouseVisible = False
18.5372 	EXP 	window1: mouseVisible = True
18.5539 	EXP 	window1: mouseVisible = False
18.5541 	EXP 	window1: mouseVisible = True
18.5701 	EXP 	window1: mouseVisible = False
18.5703 	EXP 	window1: mouseVisible = True
18.5870 	EXP 	window1: mouseVisible = False
18.5872 	EXP 	window1: mouseVisible = True
18.6039 	EXP 	window1: mouseVisible = False
18.6041 	EXP 	window1: mouseVisible = True
18.6205 	EXP 	window1: mouseVisible = False
18.6208 	EXP 	window1: mouseVisible = True
18.6370 	EXP 	window1: mouseVisible = False
18.6373 	EXP 	window1: mouseVisible = True
18.6539 	EXP 	window1: mouseVisible = False
18.6541 	EXP 	window1: mouseVisible = True
18.6703 	EXP 	window1: mouseVisible = False
18.6707 	EXP 	window1: mouseVisible = True
18.6873 	EXP 	window1: mouseVisible = False
18.6875 	EXP 	window1: mouseVisible = True
18.7036 	EXP 	window1: mouseVisible = False
18.7038 	EXP 	window1: mouseVisible = True
18.7202 	EXP 	window1: mouseVisible = False
18.7203 	EXP 	window1: mouseVisible = True
18.7370 	EXP 	window1: mouseVisible = False
18.7373 	EXP 	window1: mouseVisible = True
18.7540 	EXP 	window1: mouseVisible = False
18.7542 	EXP 	window1: mouseVisible = True
18.7704 	EXP 	window1: mouseVisible = False
18.7706 	EXP 	window1: mouseVisible = True
18.7871 	EXP 	window1: mouseVisible = False
18.7873 	EXP 	window1: mouseVisible = True
18.8038 	EXP 	window1: mouseVisible = False
18.8041 	EXP 	window1: mouseVisible = True
18.8205 	EXP 	window1: mouseVisible = False
18.8207 	EXP 	window1: mouseVisible = True
18.8369 	EXP 	window1: mouseVisible = False
18.8371 	EXP 	window1: mouseVisible = True
18.8539 	EXP 	window1: mouseVisible = False
18.8542 	EXP 	window1: mouseVisible = True
18.8706 	EXP 	window1: mouseVisible = False
18.8707 	EXP 	window1: mouseVisible = True
18.8873 	EXP 	window1: mouseVisible = False
18.8876 	EXP 	window1: mouseVisible = True
18.9039 	EXP 	window1: mouseVisible = False
18.9042 	EXP 	window1: mouseVisible = True
18.9206 	EXP 	window1: mouseVisible = False
18.9209 	EXP 	window1: mouseVisible = True
18.9376 	EXP 	window1: mouseVisible = False
18.9379 	EXP 	window1: mouseVisible = True
18.9540 	EXP 	window1: mouseVisible = False
18.9542 	EXP 	window1: mouseVisible = True
18.9705 	EXP 	window1: mouseVisible = False
18.9707 	EXP 	window1: mouseVisible = True
18.9875 	EXP 	window1: mouseVisible = False
18.9877 	EXP 	window1: mouseVisible = True
19.0040 	EXP 	window1: mouseVisible = False
19.0042 	EXP 	window1: mouseVisible = True
19.0206 	EXP 	window1: mouseVisible = False
19.0209 	EXP 	window1: mouseVisible = True
19.0376 	EXP 	window1: mouseVisible = False
19.0378 	EXP 	window1: mouseVisible = True
19.0541 	EXP 	window1: mouseVisible = False
19.0543 	EXP 	window1: mouseVisible = True
19.0707 	EXP 	window1: mouseVisible = False
19.0709 	EXP 	window1: mouseVisible = True
19.0877 	EXP 	window1: mouseVisible = False
19.0880 	EXP 	window1: mouseVisible = True
19.1038 	EXP 	window1: mouseVisible = False
19.1039 	EXP 	window1: mouseVisible = True
19.1207 	EXP 	window1: mouseVisible = False
19.1209 	EXP 	window1: mouseVisible = True
19.1375 	EXP 	window1: mouseVisible = False
19.1377 	EXP 	window1: mouseVisible = True
19.1545 	EXP 	window1: mouseVisible = False
19.1548 	EXP 	window1: mouseVisible = True
19.1708 	EXP 	window1: mouseVisible = False
19.1710 	EXP 	window1: mouseVisible = True
19.1874 	EXP 	window1: mouseVisible = False
19.1876 	EXP 	window1: mouseVisible = True
19.2041 	EXP 	window1: mouseVisible = False
19.2044 	EXP 	window1: mouseVisible = True
19.2209 	EXP 	window1: mouseVisible = False
19.2212 	EXP 	window1: mouseVisible = True
19.2375 	EXP 	window1: mouseVisible = False
19.2379 	EXP 	window1: mouseVisible = True
19.2543 	EXP 	window1: mouseVisible = False
19.2545 	EXP 	window1: mouseVisible = True
19.2712 	EXP 	window1: mouseVisible = False
19.2715 	EXP 	window1: mouseVisible = True
19.2876 	EXP 	window1: mouseVisible = False
19.2878 	EXP 	window1: mouseVisible = True
19.3043 	EXP 	window1: mouseVisible = False
19.3045 	EXP 	window1: mouseVisible = True
19.3212 	EXP 	window1: mouseVisible = False
19.3214 	EXP 	window1: mouseVisible = True
19.3377 	EXP 	window1: mouseVisible = False
19.3379 	EXP 	window1: mouseVisible = True
19.3543 	EXP 	window1: mouseVisible = False
19.3545 	EXP 	window1: mouseVisible = True
19.3712 	EXP 	window1: mouseVisible = False
19.3715 	EXP 	window1: mouseVisible = True
19.3877 	EXP 	window1: mouseVisible = False
19.3879 	EXP 	window1: mouseVisible = True
19.4045 	EXP 	window1: mouseVisible = False
19.4048 	EXP 	window1: mouseVisible = True
19.4209 	EXP 	window1: mouseVisible = False
19.4212 	EXP 	window1: mouseVisible = True
19.4375 	EXP 	window1: mouseVisible = False
19.4377 	EXP 	window1: mouseVisible = True
19.4544 	EXP 	window1: mouseVisible = False
19.4546 	EXP 	window1: mouseVisible = True
19.4711 	EXP 	window1: mouseVisible = False
19.4714 	EXP 	window1: mouseVisible = True
19.4876 	EXP 	window1: mouseVisible = False
19.4878 	EXP 	window1: mouseVisible = True
19.5045 	EXP 	window1: mouseVisible = False
19.5047 	EXP 	window1: mouseVisible = True
19.5211 	EXP 	window1: mouseVisible = False
19.5214 	EXP 	window1: mouseVisible = True
19.5378 	EXP 	window1: mouseVisible = False
19.5380 	EXP 	window1: mouseVisible = True
19.5545 	EXP 	window1: mouseVisible = False
19.5547 	EXP 	window1: mouseVisible = True
19.5711 	EXP 	window1: mouseVisible = False
19.5713 	EXP 	window1: mouseVisible = True
19.5878 	EXP 	window1: mouseVisible = False
19.5879 	EXP 	window1: mouseVisible = True
19.6046 	EXP 	window1: mouseVisible = False
19.6049 	EXP 	window1: mouseVisible = True
19.6212 	EXP 	window1: mouseVisible = False
19.6214 	EXP 	window1: mouseVisible = True
19.6377 	EXP 	window1: mouseVisible = False
19.6378 	EXP 	window1: mouseVisible = True
19.6549 	EXP 	window1: mouseVisible = False
19.6551 	EXP 	window1: mouseVisible = True
19.6712 	EXP 	window1: mouseVisible = False
19.6714 	EXP 	window1: mouseVisible = True
19.6882 	EXP 	window1: mouseVisible = False
19.6885 	EXP 	window1: mouseVisible = True
19.7048 	EXP 	window1: mouseVisible = False
19.7050 	EXP 	window1: mouseVisible = True
19.7209 	EXP 	window1: mouseVisible = False
19.7211 	EXP 	window1: mouseVisible = True
19.7380 	EXP 	window1: mouseVisible = False
19.7382 	EXP 	window1: mouseVisible = True
19.7544 	EXP 	window1: mouseVisible = False
19.7546 	EXP 	window1: mouseVisible = True
19.7711 	EXP 	window1: mouseVisible = False
19.7712 	EXP 	window1: mouseVisible = True
19.7878 	EXP 	window1: mouseVisible = False
19.7880 	EXP 	window1: mouseVisible = True
19.8043 	EXP 	window1: mouseVisible = False
19.8045 	EXP 	window1: mouseVisible = True
19.8213 	EXP 	window1: mouseVisible = False
19.8215 	EXP 	window1: mouseVisible = True
19.8381 	EXP 	window1: mouseVisible = False
19.8383 	EXP 	window1: mouseVisible = True
19.8549 	EXP 	window1: mouseVisible = False
19.8552 	EXP 	window1: mouseVisible = True
19.8717 	EXP 	window1: mouseVisible = False
19.8720 	EXP 	window1: mouseVisible = True
19.8881 	EXP 	window1: mouseVisible = False
19.8884 	EXP 	window1: mouseVisible = True
19.9045 	EXP 	window1: mouseVisible = False
19.9048 	EXP 	window1: mouseVisible = True
19.9214 	EXP 	window1: mouseVisible = False
19.9216 	EXP 	window1: mouseVisible = True
19.9380 	EXP 	window1: mouseVisible = False
19.9382 	EXP 	window1: mouseVisible = True
19.9548 	EXP 	window1: mouseVisible = False
19.9550 	EXP 	window1: mouseVisible = True
19.9712 	EXP 	window1: mouseVisible = False
19.9714 	EXP 	window1: mouseVisible = True
19.9881 	EXP 	window1: mouseVisible = False
19.9883 	EXP 	window1: mouseVisible = True
20.0044 	EXP 	window1: mouseVisible = False
20.0046 	EXP 	window1: mouseVisible = True
20.0215 	EXP 	window1: mouseVisible = False
20.0216 	EXP 	window1: mouseVisible = True
20.0378 	EXP 	window1: mouseVisible = False
20.0380 	EXP 	window1: mouseVisible = True
20.0548 	EXP 	window1: mouseVisible = False
20.0550 	EXP 	window1: mouseVisible = True
20.0716 	EXP 	window1: mouseVisible = False
20.0718 	EXP 	window1: mouseVisible = True
20.0882 	EXP 	window1: mouseVisible = False
20.0884 	EXP 	window1: mouseVisible = True
20.1049 	EXP 	window1: mouseVisible = False
20.1051 	EXP 	window1: mouseVisible = True
20.1216 	EXP 	window1: mouseVisible = False
20.1218 	EXP 	window1: mouseVisible = True
20.1380 	EXP 	window1: mouseVisible = False
20.1382 	EXP 	window1: mouseVisible = True
20.1550 	EXP 	window1: mouseVisible = False
20.1552 	EXP 	window1: mouseVisible = True
20.1718 	EXP 	window1: mouseVisible = False
20.1720 	EXP 	window1: mouseVisible = True
20.1884 	EXP 	window1: mouseVisible = False
20.1887 	EXP 	window1: mouseVisible = True
20.2048 	EXP 	window1: mouseVisible = False
20.2050 	EXP 	window1: mouseVisible = True
20.2214 	EXP 	window1: mouseVisible = False
20.2216 	EXP 	window1: mouseVisible = True
20.2384 	EXP 	window1: mouseVisible = False
20.2386 	EXP 	window1: mouseVisible = True
20.2549 	EXP 	window1: mouseVisible = False
20.2551 	EXP 	window1: mouseVisible = True
20.2719 	EXP 	window1: mouseVisible = False
20.2721 	EXP 	window1: mouseVisible = True
