7.3072 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001BD4C5D2370>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001BD4D48D7F0>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([2560, 1440]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
11.4318 	EXP 	Created colour1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-9.0, flipHoriz=False, flipVert=False, image='images/gelb.png', interpolate=True, mask=None, maskParams=None, name='colour1', opacity=1.0, ori=0.0, pos=array([0.    , 0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
11.4557 	EXP 	Created colour2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, image='images/gruen.png', interpolate=True, mask=None, maskParams=None, name='colour2', opacity=1.0, ori=0.0, pos=array([0.        , 0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
11.4779 	EXP 	Created colour3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-11.0, flipHoriz=False, flipVert=False, image='images/rot.png', interpolate=True, mask=None, maskParams=None, name='colour3', opacity=1.0, ori=0.0, pos=array([ 0.        , -0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
11.5021 	EXP 	Created colour4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-12.0, flipHoriz=False, flipVert=False, image='images/weiss.png', interpolate=True, mask=None, maskParams=None, name='colour4', opacity=1.0, ori=0.0, pos=array([ 0.    , -0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
11.5285 	EXP 	Created number1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-13.0, flipHoriz=False, flipVert=False, image='images/1.png', interpolate=True, mask=None, maskParams=None, name='number1', opacity=1.0, ori=0.0, pos=array([0.4   , 0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
11.5502 	EXP 	Created number2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-14.0, flipHoriz=False, flipVert=False, image='images/2.png', interpolate=True, mask=None, maskParams=None, name='number2', opacity=1.0, ori=0.0, pos=array([0.4       , 0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
11.5723 	EXP 	Created number3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-15.0, flipHoriz=False, flipVert=False, image='images/3.png', interpolate=True, mask=None, maskParams=None, name='number3', opacity=1.0, ori=0.0, pos=array([ 0.4       , -0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
11.5947 	EXP 	Created number4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-16.0, flipHoriz=False, flipVert=False, image='images/4.png', interpolate=True, mask=None, maskParams=None, name='number4', opacity=1.0, ori=0.0, pos=array([ 0.4   , -0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
11.5950 	EXP 	window1: mouseVisible = True
11.5950 	EXP 	window1: mouseVisible = True
11.5950 	EXP 	window1: mouseVisible = True
11.6194 	EXP 	Created blankScreenAfterResponse = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-25.0, flipHoriz=False, flipVert=False, image='images/blankScreen.png', interpolate=True, mask=None, maskParams=None, name='blankScreenAfterResponse', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1920., 1080.]), texRes=128, units='height', win=Window(...))
11.6267 	EXP 	Created thanksText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='thanksText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
11.6269 	EXP 	window1: mouseVisible = False
11.6422 	EXP 	instrTrainText: autoDraw = True
13.0063 	EXP 	Imported order1.csv as conditions, 4 conditions, 1 params
13.0066 	EXP 	Created sequence: sequential, trialTypes=4, nReps=1, seed=None
13.0068 	EXP 	New trial (rep=0, index=0): OrderedDict([('condsFile', 'flow\\tts-golang-selected_PsyPySEQ_NV1.csv')])
13.0092 	DATA 	Keypress: space
13.0268 	EXP 	instrTrainText: autoDraw = False
13.0268 	EXP 	blockStart: autoDraw = True
15.8649 	DATA 	Keypress: return
16.3497 	EXP 	Imported flow\tts-golang-selected_PsyPySEQ_NV1.csv as conditions, 192 conditions, 21 params
16.3505 	EXP 	Created sequence: random, trialTypes=192, nReps=1, seed=None
16.3509 	EXP 	New trial (rep=0, index=0): OrderedDict([('audiofile', 'audio/NV_DE_Neural2-F_Kr-gr-Ei_0.6p.wav'), ('duration', 5.1928), ('noise', 'NV'), ('voice', 'Neural2-F'), ('words', 'Kr-gr-Ei'), ('callSign', 'Kr'), ('colour', 'gr'), ('number', 'Ei'), ('levels', '0.6p'), ('file', 'DE_Neural2-F_Kr-gr-Ei.TextGrid'), ('rater', 'Rahel'), ('firstSound_tmin', 0.16712), ('lastSound_tmax', 4.439411835884895), ('token_1_tmin', 0.7201929980045574), ('token_1_tmax', 1.2524472138335505), ('token_2_tmin', 2.283726610427924), ('token_2_tmax', 2.656790638417653), ('token_3_tmin', 3.8269549299994776), ('token_3_tmax', 4.439411835884895), ('newidx', 1), ('block', 'NV1')])
16.5369 	EXP 	window1: mouseVisible = False
16.5457 	EXP 	Sound sound_1 started
16.5399 	DATA 	Keypress: space
16.5462 	EXP 	blockStart: autoDraw = False
16.5462 	EXP 	fixation: autoDraw = True
17.4824 	DATA 	Mouse: Left button down, pos=(2314,154)
17.5833 	DATA 	Mouse:  Left button up, pos=(2314,154)
21.3229 	EXP 	Sound sound_1 reached end of file
21.3755 	EXP 	window1: mouseVisible = False
21.3862 	EXP 	fixation: autoDraw = False
21.3862 	EXP 	screenAfterAudio: autoDraw = True
21.3862 	EXP 	screenAfterAudio: autoDraw = False
21.3862 	EXP 	fixation: autoDraw = False
21.3862 	EXP 	screenAfterAudio: autoDraw = False
21.3862 	EXP 	call1: texRes = 128
21.3862 	EXP 	call2: texRes = 128
21.3862 	EXP 	call3: texRes = 128
21.3862 	EXP 	call4: texRes = 128
21.3862 	EXP 	colour1: texRes = 128
21.3862 	EXP 	colour2: texRes = 128
21.3862 	EXP 	colour3: texRes = 128
21.3862 	EXP 	colour4: texRes = 128
21.3862 	EXP 	number1: texRes = 128
21.3862 	EXP 	number2: texRes = 128
21.3862 	EXP 	number3: texRes = 128
21.3862 	EXP 	number4: texRes = 128
21.3862 	EXP 	blankScreen: autoDraw = True
21.3863 	EXP 	window1: mouseVisible = False
21.4061 	EXP 	window1: mouseVisible = False
21.4229 	EXP 	window1: mouseVisible = False
21.4394 	EXP 	window1: mouseVisible = False
21.4560 	EXP 	window1: mouseVisible = False
21.4728 	EXP 	window1: mouseVisible = False
21.4892 	EXP 	window1: mouseVisible = False
21.5063 	EXP 	window1: mouseVisible = False
21.5230 	EXP 	window1: mouseVisible = False
21.5404 	EXP 	window1: mouseVisible = False
21.5562 	EXP 	window1: mouseVisible = False
21.5728 	EXP 	window1: mouseVisible = False
21.5894 	EXP 	window1: mouseVisible = False
21.6063 	EXP 	window1: mouseVisible = False
21.6227 	EXP 	window1: mouseVisible = False
21.6396 	EXP 	window1: mouseVisible = False
21.6564 	EXP 	window1: mouseVisible = False
21.6729 	EXP 	window1: mouseVisible = False
21.6896 	EXP 	window1: mouseVisible = False
21.7067 	EXP 	window1: mouseVisible = False
21.7228 	EXP 	window1: mouseVisible = False
21.7398 	EXP 	window1: mouseVisible = False
21.7564 	EXP 	window1: mouseVisible = False
21.7733 	EXP 	window1: mouseVisible = False
21.7894 	EXP 	window1: mouseVisible = False
21.8065 	EXP 	window1: mouseVisible = False
21.8230 	EXP 	window1: mouseVisible = False
21.8398 	EXP 	window1: mouseVisible = False
21.8566 	EXP 	window1: mouseVisible = False
21.8729 	EXP 	window1: mouseVisible = False
21.8898 	EXP 	window1: mouseVisible = False
21.9067 	EXP 	window1: mouseVisible = False
21.9230 	EXP 	window1: mouseVisible = False
21.9399 	EXP 	window1: mouseVisible = False
21.9564 	EXP 	window1: mouseVisible = False
21.9731 	EXP 	window1: mouseVisible = False
21.9901 	EXP 	window1: mouseVisible = False
22.0063 	EXP 	window1: mouseVisible = False
22.0235 	EXP 	window1: mouseVisible = False
22.0401 	EXP 	window1: mouseVisible = False
22.0564 	EXP 	window1: mouseVisible = False
22.0732 	EXP 	window1: mouseVisible = False
22.0900 	EXP 	window1: mouseVisible = False
22.1065 	EXP 	window1: mouseVisible = False
22.1234 	EXP 	window1: mouseVisible = False
22.1403 	EXP 	window1: mouseVisible = False
22.1574 	EXP 	window1: mouseVisible = False
22.1744 	EXP 	window1: mouseVisible = False
22.1898 	EXP 	window1: mouseVisible = False
22.2069 	EXP 	window1: mouseVisible = False
22.2237 	EXP 	window1: mouseVisible = False
22.2406 	EXP 	window1: mouseVisible = False
22.2569 	EXP 	window1: mouseVisible = False
22.2738 	EXP 	window1: mouseVisible = False
22.2905 	EXP 	window1: mouseVisible = False
22.3076 	EXP 	window1: mouseVisible = False
22.3240 	EXP 	window1: mouseVisible = False
22.3399 	EXP 	window1: mouseVisible = False
22.3569 	EXP 	window1: mouseVisible = False
22.3736 	EXP 	window1: mouseVisible = False
22.3872 	EXP 	blankScreen: autoDraw = False
22.3872 	EXP 	call1: autoDraw = True
22.3872 	EXP 	call2: autoDraw = True
22.3872 	EXP 	call3: autoDraw = True
22.3872 	EXP 	call4: autoDraw = True
22.3872 	EXP 	colour1: autoDraw = True
22.3872 	EXP 	colour2: autoDraw = True
22.3872 	EXP 	colour3: autoDraw = True
22.3872 	EXP 	colour4: autoDraw = True
22.3872 	EXP 	number1: autoDraw = True
22.3872 	EXP 	number2: autoDraw = True
22.3872 	EXP 	number3: autoDraw = True
22.3872 	EXP 	number4: autoDraw = True
22.3873 	EXP 	window1: mouseVisible = False
22.3877 	EXP 	window1: mouseVisible = True
22.4046 	EXP 	window1: mouseVisible = False
22.4049 	EXP 	window1: mouseVisible = True
22.4214 	EXP 	window1: mouseVisible = False
22.4216 	EXP 	window1: mouseVisible = True
22.4382 	EXP 	window1: mouseVisible = False
22.4384 	EXP 	window1: mouseVisible = True
22.4548 	EXP 	window1: mouseVisible = False
22.4551 	EXP 	window1: mouseVisible = True
22.4715 	EXP 	window1: mouseVisible = False
22.4717 	EXP 	window1: mouseVisible = True
22.4882 	EXP 	window1: mouseVisible = False
22.4884 	EXP 	window1: mouseVisible = True
22.5048 	EXP 	window1: mouseVisible = False
22.5050 	EXP 	window1: mouseVisible = True
22.5216 	EXP 	window1: mouseVisible = False
22.5218 	EXP 	window1: mouseVisible = True
22.5381 	EXP 	window1: mouseVisible = False
22.5384 	EXP 	window1: mouseVisible = True
22.5554 	EXP 	window1: mouseVisible = False
22.5556 	EXP 	window1: mouseVisible = True
22.5717 	EXP 	window1: mouseVisible = False
22.5719 	EXP 	window1: mouseVisible = True
22.5881 	EXP 	window1: mouseVisible = False
22.5884 	EXP 	window1: mouseVisible = True
22.6050 	EXP 	window1: mouseVisible = False
22.6054 	EXP 	window1: mouseVisible = True
22.6218 	EXP 	window1: mouseVisible = False
22.6220 	EXP 	window1: mouseVisible = True
22.6383 	EXP 	window1: mouseVisible = False
22.6385 	EXP 	window1: mouseVisible = True
22.6556 	EXP 	window1: mouseVisible = False
22.6559 	EXP 	window1: mouseVisible = True
22.6717 	EXP 	window1: mouseVisible = False
22.6719 	EXP 	window1: mouseVisible = True
22.6883 	EXP 	window1: mouseVisible = False
22.6885 	EXP 	window1: mouseVisible = True
22.7050 	EXP 	window1: mouseVisible = False
22.7052 	EXP 	window1: mouseVisible = True
22.7218 	EXP 	window1: mouseVisible = False
22.7220 	EXP 	window1: mouseVisible = True
22.7383 	EXP 	window1: mouseVisible = False
22.7385 	EXP 	window1: mouseVisible = True
22.7551 	EXP 	window1: mouseVisible = False
22.7554 	EXP 	window1: mouseVisible = True
22.7715 	EXP 	window1: mouseVisible = False
22.7717 	EXP 	window1: mouseVisible = True
22.7883 	EXP 	window1: mouseVisible = False
22.7886 	EXP 	window1: mouseVisible = True
22.8052 	EXP 	window1: mouseVisible = False
22.8054 	EXP 	window1: mouseVisible = True
22.8216 	EXP 	window1: mouseVisible = False
22.8218 	EXP 	window1: mouseVisible = True
22.8384 	EXP 	window1: mouseVisible = False
22.8386 	EXP 	window1: mouseVisible = True
22.8552 	EXP 	window1: mouseVisible = False
22.8554 	EXP 	window1: mouseVisible = True
22.8717 	EXP 	window1: mouseVisible = False
22.8719 	EXP 	window1: mouseVisible = True
22.8885 	EXP 	window1: mouseVisible = False
22.8887 	EXP 	window1: mouseVisible = True
22.9053 	EXP 	window1: mouseVisible = False
22.9056 	EXP 	window1: mouseVisible = True
22.9217 	EXP 	window1: mouseVisible = False
22.9219 	EXP 	window1: mouseVisible = True
22.9385 	EXP 	window1: mouseVisible = False
22.9387 	EXP 	window1: mouseVisible = True
22.9554 	EXP 	window1: mouseVisible = False
22.9556 	EXP 	window1: mouseVisible = True
22.9717 	EXP 	window1: mouseVisible = False
22.9719 	EXP 	window1: mouseVisible = True
22.9885 	EXP 	window1: mouseVisible = False
22.9888 	EXP 	window1: mouseVisible = True
23.0053 	EXP 	window1: mouseVisible = False
23.0055 	EXP 	window1: mouseVisible = True
23.0219 	EXP 	window1: mouseVisible = False
23.0221 	EXP 	window1: mouseVisible = True
23.0386 	EXP 	window1: mouseVisible = False
23.0388 	EXP 	window1: mouseVisible = True
23.0554 	EXP 	window1: mouseVisible = False
23.0556 	EXP 	window1: mouseVisible = True
23.0720 	EXP 	window1: mouseVisible = False
23.0722 	EXP 	window1: mouseVisible = True
23.0887 	EXP 	window1: mouseVisible = False
23.0890 	EXP 	window1: mouseVisible = True
23.1055 	EXP 	window1: mouseVisible = False
23.1057 	EXP 	window1: mouseVisible = True
23.1220 	EXP 	window1: mouseVisible = False
23.1222 	EXP 	window1: mouseVisible = True
23.1388 	EXP 	window1: mouseVisible = False
23.1391 	EXP 	window1: mouseVisible = True
23.1553 	EXP 	window1: mouseVisible = False
23.1555 	EXP 	window1: mouseVisible = True
23.1720 	EXP 	window1: mouseVisible = False
23.1722 	EXP 	window1: mouseVisible = True
23.1889 	EXP 	window1: mouseVisible = False
23.1891 	EXP 	window1: mouseVisible = True
23.2054 	EXP 	window1: mouseVisible = False
23.2056 	EXP 	window1: mouseVisible = True
23.2224 	EXP 	window1: mouseVisible = False
23.2226 	EXP 	window1: mouseVisible = True
23.2390 	EXP 	window1: mouseVisible = False
23.2392 	EXP 	window1: mouseVisible = True
23.2555 	EXP 	window1: mouseVisible = False
23.2558 	EXP 	window1: mouseVisible = True
23.2722 	EXP 	window1: mouseVisible = False
23.2725 	EXP 	window1: mouseVisible = True
23.2890 	EXP 	window1: mouseVisible = False
23.2892 	EXP 	window1: mouseVisible = True
23.3058 	EXP 	window1: mouseVisible = False
23.3060 	EXP 	window1: mouseVisible = True
23.3228 	EXP 	window1: mouseVisible = False
23.3231 	EXP 	window1: mouseVisible = True
23.3393 	EXP 	window1: mouseVisible = False
23.3396 	EXP 	window1: mouseVisible = True
23.3555 	EXP 	window1: mouseVisible = False
23.3557 	EXP 	window1: mouseVisible = True
23.3723 	EXP 	window1: mouseVisible = False
23.3727 	EXP 	window1: mouseVisible = True
23.3889 	EXP 	window1: mouseVisible = False
23.3892 	EXP 	window1: mouseVisible = True
23.4057 	EXP 	window1: mouseVisible = False
23.4060 	EXP 	window1: mouseVisible = True
23.4222 	EXP 	window1: mouseVisible = False
23.4225 	EXP 	window1: mouseVisible = True
23.4388 	EXP 	window1: mouseVisible = False
23.4391 	EXP 	window1: mouseVisible = True
23.4557 	EXP 	window1: mouseVisible = False
23.4559 	EXP 	window1: mouseVisible = True
23.4725 	EXP 	window1: mouseVisible = False
23.4728 	EXP 	window1: mouseVisible = True
23.4894 	EXP 	window1: mouseVisible = False
23.4897 	EXP 	window1: mouseVisible = True
23.5061 	EXP 	window1: mouseVisible = False
23.5064 	EXP 	window1: mouseVisible = True
23.5227 	EXP 	window1: mouseVisible = False
23.5230 	EXP 	window1: mouseVisible = True
23.5395 	EXP 	window1: mouseVisible = False
23.5398 	EXP 	window1: mouseVisible = True
23.5561 	EXP 	window1: mouseVisible = False
23.5564 	EXP 	window1: mouseVisible = True
23.5726 	EXP 	window1: mouseVisible = False
23.5729 	EXP 	window1: mouseVisible = True
23.5732 	DATA 	Mouse: Left button down, pos=(772,798)
23.6022 	EXP 	call1: texRes = 128
23.6022 	EXP 	call3: texRes = 128
23.6022 	EXP 	call4: texRes = 128
23.6025 	EXP 	window1: mouseVisible = False
23.6027 	EXP 	window1: mouseVisible = True
23.6198 	EXP 	window1: mouseVisible = False
23.6200 	EXP 	window1: mouseVisible = True
23.6372 	EXP 	window1: mouseVisible = False
23.6375 	EXP 	window1: mouseVisible = True
23.6543 	EXP 	window1: mouseVisible = False
23.6546 	EXP 	window1: mouseVisible = True
23.6549 	DATA 	Mouse:  Left button up, pos=(772,798)
23.6692 	EXP 	window1: mouseVisible = False
23.6695 	EXP 	window1: mouseVisible = True
23.6866 	EXP 	window1: mouseVisible = False
23.6868 	EXP 	window1: mouseVisible = True
23.7033 	EXP 	window1: mouseVisible = False
23.7036 	EXP 	window1: mouseVisible = True
23.7192 	EXP 	window1: mouseVisible = False
23.7194 	EXP 	window1: mouseVisible = True
23.7364 	EXP 	window1: mouseVisible = False
23.7368 	EXP 	window1: mouseVisible = True
23.7528 	EXP 	window1: mouseVisible = False
23.7530 	EXP 	window1: mouseVisible = True
23.7692 	EXP 	window1: mouseVisible = False
23.7694 	EXP 	window1: mouseVisible = True
23.7857 	EXP 	window1: mouseVisible = False
23.7859 	EXP 	window1: mouseVisible = True
23.8029 	EXP 	window1: mouseVisible = False
23.8031 	EXP 	window1: mouseVisible = True
23.8194 	EXP 	window1: mouseVisible = False
23.8196 	EXP 	window1: mouseVisible = True
23.8361 	EXP 	window1: mouseVisible = False
23.8363 	EXP 	window1: mouseVisible = True
23.8527 	EXP 	window1: mouseVisible = False
23.8529 	EXP 	window1: mouseVisible = True
23.8693 	EXP 	window1: mouseVisible = False
23.8695 	EXP 	window1: mouseVisible = True
23.8859 	EXP 	window1: mouseVisible = False
23.8862 	EXP 	window1: mouseVisible = True
23.9027 	EXP 	window1: mouseVisible = False
23.9030 	EXP 	window1: mouseVisible = True
23.9199 	EXP 	window1: mouseVisible = False
23.9204 	EXP 	window1: mouseVisible = True
23.9362 	EXP 	window1: mouseVisible = False
23.9364 	EXP 	window1: mouseVisible = True
23.9527 	EXP 	window1: mouseVisible = False
23.9530 	EXP 	window1: mouseVisible = True
23.9693 	EXP 	window1: mouseVisible = False
23.9695 	EXP 	window1: mouseVisible = True
23.9862 	EXP 	window1: mouseVisible = False
23.9864 	EXP 	window1: mouseVisible = True
24.0028 	EXP 	window1: mouseVisible = False
24.0031 	EXP 	window1: mouseVisible = True
24.0193 	EXP 	window1: mouseVisible = False
24.0195 	EXP 	window1: mouseVisible = True
24.0361 	EXP 	window1: mouseVisible = False
24.0363 	EXP 	window1: mouseVisible = True
24.0528 	EXP 	window1: mouseVisible = False
24.0530 	EXP 	window1: mouseVisible = True
24.0695 	EXP 	window1: mouseVisible = False
24.0697 	EXP 	window1: mouseVisible = True
24.0863 	EXP 	window1: mouseVisible = False
24.0866 	EXP 	window1: mouseVisible = True
24.1028 	EXP 	window1: mouseVisible = False
24.1031 	EXP 	window1: mouseVisible = True
24.1200 	EXP 	window1: mouseVisible = False
24.1203 	EXP 	window1: mouseVisible = True
24.1364 	EXP 	window1: mouseVisible = False
24.1367 	EXP 	window1: mouseVisible = True
24.1529 	EXP 	window1: mouseVisible = False
24.1531 	EXP 	window1: mouseVisible = True
24.1694 	EXP 	window1: mouseVisible = False
24.1697 	EXP 	window1: mouseVisible = True
24.1864 	EXP 	window1: mouseVisible = False
24.1867 	EXP 	window1: mouseVisible = True
24.2030 	EXP 	window1: mouseVisible = False
24.2032 	EXP 	window1: mouseVisible = True
24.2198 	EXP 	window1: mouseVisible = False
24.2200 	EXP 	window1: mouseVisible = True
24.2363 	EXP 	window1: mouseVisible = False
24.2366 	EXP 	window1: mouseVisible = True
24.2531 	EXP 	window1: mouseVisible = False
24.2536 	EXP 	window1: mouseVisible = True
24.2697 	EXP 	window1: mouseVisible = False
24.2700 	EXP 	window1: mouseVisible = True
24.2862 	EXP 	window1: mouseVisible = False
24.2865 	EXP 	window1: mouseVisible = True
