1.8140 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['pyo'] (in that order).
12.5913 	EXP 	Created call2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='images/drossel.png', interpolate=True, mask=None, maskParams=None, name='call2', opacity=1.0, ori=0.0, pos=array([-0.4       ,  0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
12.7121 	EXP 	Created call3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, image='images/tiger.png', interpolate=True, mask=None, maskParams=None, name='call3', opacity=1.0, ori=0.0, pos=array([-0.4       , -0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
12.8434 	EXP 	Created call4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-8.0, flipHoriz=False, flipVert=False, image='images/kroete.png', interpolate=True, mask=None, maskParams=None, name='call4', opacity=1.0, ori=0.0, pos=array([-0.4   , -0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
12.9599 	EXP 	Created colour1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-9.0, flipHoriz=False, flipVert=False, image='images/gelb.png', interpolate=True, mask=None, maskParams=None, name='colour1', opacity=1.0, ori=0.0, pos=array([0.    , 0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
13.0787 	EXP 	Created colour2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, image='images/gruen.png', interpolate=True, mask=None, maskParams=None, name='colour2', opacity=1.0, ori=0.0, pos=array([0.        , 0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
13.2200 	EXP 	Created colour3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-11.0, flipHoriz=False, flipVert=False, image='images/rot.png', interpolate=True, mask=None, maskParams=None, name='colour3', opacity=1.0, ori=0.0, pos=array([ 0.        , -0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
13.3319 	EXP 	Created colour4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-12.0, flipHoriz=False, flipVert=False, image='images/weiss.png', interpolate=True, mask=None, maskParams=None, name='colour4', opacity=1.0, ori=0.0, pos=array([ 0.    , -0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
13.4426 	EXP 	Created number1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-13.0, flipHoriz=False, flipVert=False, image='images/1.png', interpolate=True, mask=None, maskParams=None, name='number1', opacity=1.0, ori=0.0, pos=array([0.4   , 0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
13.5638 	EXP 	Created number2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-14.0, flipHoriz=False, flipVert=False, image='images/2.png', interpolate=True, mask=None, maskParams=None, name='number2', opacity=1.0, ori=0.0, pos=array([0.4       , 0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
13.6909 	EXP 	Created number3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-15.0, flipHoriz=False, flipVert=False, image='images/3.png', interpolate=True, mask=None, maskParams=None, name='number3', opacity=1.0, ori=0.0, pos=array([ 0.4       , -0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
13.8056 	EXP 	Created number4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-16.0, flipHoriz=False, flipVert=False, image='images/4.png', interpolate=True, mask=None, maskParams=None, name='number4', opacity=1.0, ori=0.0, pos=array([ 0.4   , -0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
13.8057 	EXP 	window1: mouseVisible = True
13.8057 	EXP 	window1: mouseVisible = True
13.8057 	EXP 	window1: mouseVisible = True
13.9299 	EXP 	Created blankScreenAfterResponse = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-25.0, flipHoriz=False, flipVert=False, image='images/blankScreen.png', interpolate=True, mask=None, maskParams=None, name='blankScreenAfterResponse', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1920., 1080.]), texRes=128, units='height', win=Window(...))
13.9355 	EXP 	Created thanksText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='thanksText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
13.9356 	EXP 	window1: mouseVisible = False
13.9500 	EXP 	instrTrainText: autoDraw = True
15.9342 	EXP 	Imported order1.csv as conditions, 4 conditions, 1 params
15.9351 	EXP 	Created sequence: sequential, trialTypes=4, nReps=1, seed=None
15.9352 	EXP 	New trial (rep=0, index=0): OrderedDict([('condsFile', 'flow\\tts-golang-selected_PsyPySEQ_NV1.csv')])
15.9368 	DATA 	Keypress: space
15.9490 	EXP 	instrTrainText: autoDraw = False
15.9490 	EXP 	blockStart: autoDraw = True
17.4797 	EXP 	Imported flow\tts-golang-selected_PsyPySEQ_NV1.csv as conditions, 96 conditions, 26 params
17.4804 	EXP 	Created sequence: random, trialTypes=96, nReps=1, seed=None
17.4807 	EXP 	New trial (rep=0, index=0): OrderedDict([('audiofile', 'audio/NV_DE_Neural2-D_Ti-gr-Vi_0.7p.wav'), ('duration', 5.5195), ('noise', 'NV'), ('voice', 'Neural2-D'), ('words', 'Ti-gr-Vi'), ('callSign', 'Ti'), ('colour', 'gr'), ('number', 'Vi'), ('levels', '0.7p'), ('trigger_start', 100), ('trigger_end', 101), ('trigger_call', 114), ('trigger_col', 122), ('trigger_num', 134), ('file', 'DE_Neural2-D_Ti-gr-Vi.TextGrid'), ('firstSound_tmin', 0.17712), ('lastSound_tmax', 4.769367076999999), ('token_1_tmin', 0.90386261), ('token_1_tmax', 1.344655308), ('token_2_tmin', 2.750824758666667), ('token_2_tmax', 3.155606329333333), ('token_3_tmin', 4.39712), ('token_3_tmax', 4.769367076999999), ('rater', 'mean'), ('newidx', 14), ('block', 'NV1')])
17.5345 	EXP 	Set sound_1 sound=audio/NV_DE_Neural2-D_Ti-gr-Vi_0.7p.wav
17.5345 	EXP 	window1: mouseVisible = False
17.5353 	EXP 	Sound sound_1 started
17.5387 	DATA 	Keypress: space
17.5488 	EXP 	blockStart: autoDraw = False
17.5488 	EXP 	fixation: autoDraw = True
23.0647 	EXP 	Sound sound_1 stopped
23.1093 	EXP 	window1: mouseVisible = False
23.1301 	EXP 	fixation: autoDraw = False
23.1301 	EXP 	screenAfterAudio: autoDraw = True
23.1301 	EXP 	screenAfterAudio: autoDraw = False
23.1301 	EXP 	fixation: autoDraw = False
23.1301 	EXP 	screenAfterAudio: autoDraw = False
23.1301 	EXP 	call1: texRes = 128
23.1301 	EXP 	call2: texRes = 128
23.1301 	EXP 	call3: texRes = 128
23.1301 	EXP 	call4: texRes = 128
23.1301 	EXP 	colour1: texRes = 128
23.1301 	EXP 	colour2: texRes = 128
23.1301 	EXP 	colour3: texRes = 128
23.1301 	EXP 	colour4: texRes = 128
23.1301 	EXP 	number1: texRes = 128
23.1301 	EXP 	number2: texRes = 128
23.1301 	EXP 	number3: texRes = 128
23.1301 	EXP 	number4: texRes = 128
23.1301 	EXP 	blankScreen: autoDraw = True
23.1302 	EXP 	window1: mouseVisible = False
23.1472 	EXP 	window1: mouseVisible = False
23.1641 	EXP 	window1: mouseVisible = False
23.1807 	EXP 	window1: mouseVisible = False
23.1974 	EXP 	window1: mouseVisible = False
23.2140 	EXP 	window1: mouseVisible = False
23.2305 	EXP 	window1: mouseVisible = False
23.2473 	EXP 	window1: mouseVisible = False
23.2637 	EXP 	window1: mouseVisible = False
23.2805 	EXP 	window1: mouseVisible = False
23.2972 	EXP 	window1: mouseVisible = False
23.3137 	EXP 	window1: mouseVisible = False
23.3304 	EXP 	window1: mouseVisible = False
23.3472 	EXP 	window1: mouseVisible = False
23.3637 	EXP 	window1: mouseVisible = False
23.3804 	EXP 	window1: mouseVisible = False
23.3971 	EXP 	window1: mouseVisible = False
23.4138 	EXP 	window1: mouseVisible = False
23.4304 	EXP 	window1: mouseVisible = False
23.4471 	EXP 	window1: mouseVisible = False
23.4639 	EXP 	window1: mouseVisible = False
23.4804 	EXP 	window1: mouseVisible = False
23.4973 	EXP 	window1: mouseVisible = False
23.5137 	EXP 	window1: mouseVisible = False
23.5303 	EXP 	window1: mouseVisible = False
23.5471 	EXP 	window1: mouseVisible = False
23.5637 	EXP 	window1: mouseVisible = False
23.5805 	EXP 	window1: mouseVisible = False
23.5971 	EXP 	window1: mouseVisible = False
23.6138 	EXP 	window1: mouseVisible = False
23.6304 	EXP 	window1: mouseVisible = False
23.6471 	EXP 	window1: mouseVisible = False
23.6636 	EXP 	window1: mouseVisible = False
23.6803 	EXP 	window1: mouseVisible = False
23.6970 	EXP 	window1: mouseVisible = False
23.7137 	EXP 	window1: mouseVisible = False
23.7300 	EXP 	window1: mouseVisible = False
23.7467 	EXP 	window1: mouseVisible = False
23.7637 	EXP 	window1: mouseVisible = False
23.7803 	EXP 	window1: mouseVisible = False
23.7970 	EXP 	window1: mouseVisible = False
23.8137 	EXP 	window1: mouseVisible = False
23.8300 	EXP 	window1: mouseVisible = False
23.8472 	EXP 	window1: mouseVisible = False
23.8638 	EXP 	window1: mouseVisible = False
23.8804 	EXP 	window1: mouseVisible = False
23.8971 	EXP 	window1: mouseVisible = False
23.9138 	EXP 	window1: mouseVisible = False
23.9301 	EXP 	window1: mouseVisible = False
23.9470 	EXP 	window1: mouseVisible = False
23.9636 	EXP 	window1: mouseVisible = False
23.9803 	EXP 	window1: mouseVisible = False
23.9969 	EXP 	window1: mouseVisible = False
24.0134 	EXP 	window1: mouseVisible = False
24.0300 	EXP 	window1: mouseVisible = False
24.0466 	EXP 	window1: mouseVisible = False
24.0635 	EXP 	window1: mouseVisible = False
24.0803 	EXP 	window1: mouseVisible = False
24.0969 	EXP 	window1: mouseVisible = False
24.1133 	EXP 	window1: mouseVisible = False
24.1295 	EXP 	blankScreen: autoDraw = False
24.1295 	EXP 	call1: autoDraw = True
24.1295 	EXP 	call2: autoDraw = True
24.1295 	EXP 	call3: autoDraw = True
24.1295 	EXP 	call4: autoDraw = True
24.1295 	EXP 	colour1: autoDraw = True
24.1295 	EXP 	colour2: autoDraw = True
24.1295 	EXP 	colour3: autoDraw = True
24.1295 	EXP 	colour4: autoDraw = True
24.1295 	EXP 	number1: autoDraw = True
24.1295 	EXP 	number2: autoDraw = True
24.1295 	EXP 	number3: autoDraw = True
24.1295 	EXP 	number4: autoDraw = True
24.1296 	EXP 	window1: mouseVisible = False
24.1319 	EXP 	window1: mouseVisible = True
24.1466 	EXP 	window1: mouseVisible = False
24.1468 	EXP 	window1: mouseVisible = True
24.1632 	EXP 	window1: mouseVisible = False
24.1633 	EXP 	window1: mouseVisible = True
24.1801 	EXP 	window1: mouseVisible = False
24.1802 	EXP 	window1: mouseVisible = True
24.1966 	EXP 	window1: mouseVisible = False
24.1967 	EXP 	window1: mouseVisible = True
24.2132 	EXP 	window1: mouseVisible = False
24.2133 	EXP 	window1: mouseVisible = True
24.2795 	EXP 	window1: mouseVisible = False
24.2800 	EXP 	window1: mouseVisible = True
24.2968 	EXP 	window1: mouseVisible = False
24.2969 	EXP 	window1: mouseVisible = True
24.3136 	EXP 	window1: mouseVisible = False
24.3138 	EXP 	window1: mouseVisible = True
24.3302 	EXP 	window1: mouseVisible = False
24.3303 	EXP 	window1: mouseVisible = True
24.3469 	EXP 	window1: mouseVisible = False
24.3470 	EXP 	window1: mouseVisible = True
24.3635 	EXP 	window1: mouseVisible = False
24.3636 	EXP 	window1: mouseVisible = True
24.3801 	EXP 	window1: mouseVisible = False
24.3802 	EXP 	window1: mouseVisible = True
24.3971 	EXP 	window1: mouseVisible = False
24.3975 	EXP 	window1: mouseVisible = True
24.4136 	EXP 	window1: mouseVisible = False
24.4137 	EXP 	window1: mouseVisible = True
24.4302 	EXP 	window1: mouseVisible = False
24.4304 	EXP 	window1: mouseVisible = True
24.4466 	EXP 	window1: mouseVisible = False
24.4467 	EXP 	window1: mouseVisible = True
24.4633 	EXP 	window1: mouseVisible = False
24.4635 	EXP 	window1: mouseVisible = True
24.4799 	EXP 	window1: mouseVisible = False
24.4800 	EXP 	window1: mouseVisible = True
24.4969 	EXP 	window1: mouseVisible = False
24.4970 	EXP 	window1: mouseVisible = True
24.5134 	EXP 	window1: mouseVisible = False
24.5136 	EXP 	window1: mouseVisible = True
24.5629 	EXP 	window1: mouseVisible = False
24.5630 	EXP 	window1: mouseVisible = True
24.5801 	EXP 	window1: mouseVisible = False
24.5804 	EXP 	window1: mouseVisible = True
24.5969 	EXP 	window1: mouseVisible = False
24.5970 	EXP 	window1: mouseVisible = True
24.6137 	EXP 	window1: mouseVisible = False
24.6140 	EXP 	window1: mouseVisible = True
24.6306 	EXP 	window1: mouseVisible = False
24.6307 	EXP 	window1: mouseVisible = True
24.6473 	EXP 	window1: mouseVisible = False
24.6474 	EXP 	window1: mouseVisible = True
24.6638 	EXP 	window1: mouseVisible = False
24.6640 	EXP 	window1: mouseVisible = True
24.6806 	EXP 	window1: mouseVisible = False
24.6807 	EXP 	window1: mouseVisible = True
24.6972 	EXP 	window1: mouseVisible = False
24.6973 	EXP 	window1: mouseVisible = True
24.7137 	EXP 	window1: mouseVisible = False
24.7142 	EXP 	window1: mouseVisible = True
24.7794 	EXP 	window1: mouseVisible = False
24.7796 	EXP 	window1: mouseVisible = True
24.7970 	EXP 	window1: mouseVisible = False
24.7972 	EXP 	window1: mouseVisible = True
24.8133 	EXP 	window1: mouseVisible = False
24.8134 	EXP 	window1: mouseVisible = True
24.8631 	EXP 	window1: mouseVisible = False
24.8633 	EXP 	window1: mouseVisible = True
24.8804 	EXP 	window1: mouseVisible = False
24.8805 	EXP 	window1: mouseVisible = True
24.8971 	EXP 	window1: mouseVisible = False
24.8973 	EXP 	window1: mouseVisible = True
24.9140 	EXP 	window1: mouseVisible = False
24.9144 	EXP 	window1: mouseVisible = True
24.9305 	EXP 	window1: mouseVisible = False
24.9310 	EXP 	window1: mouseVisible = True
24.9471 	EXP 	window1: mouseVisible = False
24.9473 	EXP 	window1: mouseVisible = True
24.9636 	EXP 	window1: mouseVisible = False
24.9638 	EXP 	window1: mouseVisible = True
24.9804 	EXP 	window1: mouseVisible = False
24.9806 	EXP 	window1: mouseVisible = True
24.9972 	EXP 	window1: mouseVisible = False
24.9973 	EXP 	window1: mouseVisible = True
25.0135 	EXP 	window1: mouseVisible = False
25.0136 	EXP 	window1: mouseVisible = True
25.0303 	EXP 	window1: mouseVisible = False
25.0305 	EXP 	window1: mouseVisible = True
25.0470 	EXP 	window1: mouseVisible = False
25.0472 	EXP 	window1: mouseVisible = True
25.0638 	EXP 	window1: mouseVisible = False
25.0640 	EXP 	window1: mouseVisible = True
25.0805 	EXP 	window1: mouseVisible = False
25.0806 	EXP 	window1: mouseVisible = True
25.0970 	EXP 	window1: mouseVisible = False
25.0972 	EXP 	window1: mouseVisible = True
25.1135 	EXP 	window1: mouseVisible = False
25.1137 	EXP 	window1: mouseVisible = True
25.1303 	EXP 	window1: mouseVisible = False
25.1305 	EXP 	window1: mouseVisible = True
25.1463 	EXP 	window1: mouseVisible = False
25.1465 	EXP 	window1: mouseVisible = True
25.1631 	EXP 	window1: mouseVisible = False
25.1633 	EXP 	window1: mouseVisible = True
25.1800 	EXP 	window1: mouseVisible = False
25.1802 	EXP 	window1: mouseVisible = True
25.1967 	EXP 	window1: mouseVisible = False
25.1971 	EXP 	window1: mouseVisible = True
25.2134 	EXP 	window1: mouseVisible = False
25.2136 	EXP 	window1: mouseVisible = True
25.2617 	EXP 	window1: mouseVisible = False
25.2620 	EXP 	window1: mouseVisible = True
25.2804 	EXP 	window1: mouseVisible = False
25.2806 	EXP 	window1: mouseVisible = True
25.2969 	EXP 	window1: mouseVisible = False
25.2971 	EXP 	window1: mouseVisible = True
25.3133 	EXP 	window1: mouseVisible = False
25.3134 	EXP 	window1: mouseVisible = True
25.3624 	EXP 	window1: mouseVisible = False
25.3628 	EXP 	window1: mouseVisible = True
25.3803 	EXP 	window1: mouseVisible = False
25.3805 	EXP 	window1: mouseVisible = True
25.3966 	EXP 	window1: mouseVisible = False
25.3968 	EXP 	window1: mouseVisible = True
25.4134 	EXP 	window1: mouseVisible = False
25.4138 	EXP 	window1: mouseVisible = True
25.4302 	EXP 	window1: mouseVisible = False
25.4303 	EXP 	window1: mouseVisible = True
25.4467 	EXP 	window1: mouseVisible = False
25.4469 	EXP 	window1: mouseVisible = True
25.4635 	EXP 	window1: mouseVisible = False
25.4637 	EXP 	window1: mouseVisible = True
25.4800 	EXP 	window1: mouseVisible = False
25.4804 	EXP 	window1: mouseVisible = True
25.4970 	EXP 	window1: mouseVisible = False
25.4971 	EXP 	window1: mouseVisible = True
25.5132 	EXP 	window1: mouseVisible = False
25.5133 	EXP 	window1: mouseVisible = True
25.5298 	EXP 	window1: mouseVisible = False
25.5630 	EXP 	window1: mouseVisible = True
25.5797 	EXP 	window1: mouseVisible = False
25.5799 	EXP 	window1: mouseVisible = True
25.5965 	EXP 	window1: mouseVisible = False
25.5966 	EXP 	window1: mouseVisible = True
25.6133 	EXP 	window1: mouseVisible = False
25.6134 	EXP 	window1: mouseVisible = True
25.6626 	EXP 	window1: mouseVisible = False
25.6630 	EXP 	window1: mouseVisible = True
25.6803 	EXP 	window1: mouseVisible = False
25.6805 	EXP 	window1: mouseVisible = True
25.6965 	EXP 	window1: mouseVisible = False
25.6970 	EXP 	window1: mouseVisible = True
25.7135 	EXP 	window1: mouseVisible = False
25.7136 	EXP 	window1: mouseVisible = True
25.7302 	EXP 	window1: mouseVisible = False
25.7304 	EXP 	window1: mouseVisible = True
25.7466 	EXP 	window1: mouseVisible = False
25.7468 	EXP 	window1: mouseVisible = True
25.7632 	EXP 	window1: mouseVisible = False
25.7634 	EXP 	window1: mouseVisible = True
25.7798 	EXP 	window1: mouseVisible = False
25.7800 	EXP 	window1: mouseVisible = True
25.7964 	EXP 	window1: mouseVisible = False
25.7966 	EXP 	window1: mouseVisible = True
25.8134 	EXP 	window1: mouseVisible = False
25.8135 	EXP 	window1: mouseVisible = True
25.8295 	EXP 	window1: mouseVisible = False
25.8296 	EXP 	window1: mouseVisible = True
25.8464 	EXP 	window1: mouseVisible = False
25.8465 	EXP 	window1: mouseVisible = True
25.8630 	EXP 	window1: mouseVisible = False
25.8632 	EXP 	window1: mouseVisible = True
25.8796 	EXP 	window1: mouseVisible = False
25.8797 	EXP 	window1: mouseVisible = True
25.8964 	EXP 	window1: mouseVisible = False
25.8966 	EXP 	window1: mouseVisible = True
25.9131 	EXP 	window1: mouseVisible = False
25.9136 	EXP 	window1: mouseVisible = True
25.9297 	EXP 	window1: mouseVisible = False
25.9298 	EXP 	window1: mouseVisible = True
25.9462 	EXP 	window1: mouseVisible = False
25.9463 	EXP 	window1: mouseVisible = True
25.9630 	EXP 	window1: mouseVisible = False
25.9631 	EXP 	window1: mouseVisible = True
25.9797 	EXP 	window1: mouseVisible = False
25.9801 	EXP 	window1: mouseVisible = True
25.9961 	EXP 	window1: mouseVisible = False
25.9963 	EXP 	window1: mouseVisible = True
26.0128 	EXP 	window1: mouseVisible = False
26.0130 	EXP 	window1: mouseVisible = True
26.0296 	EXP 	window1: mouseVisible = False
26.0297 	EXP 	window1: mouseVisible = True
26.0463 	EXP 	window1: mouseVisible = False
26.0465 	EXP 	window1: mouseVisible = True
26.0631 	EXP 	window1: mouseVisible = False
26.0633 	EXP 	window1: mouseVisible = True
26.0796 	EXP 	window1: mouseVisible = False
26.0798 	EXP 	window1: mouseVisible = True
26.0964 	EXP 	window1: mouseVisible = False
26.0965 	EXP 	window1: mouseVisible = True
26.1130 	EXP 	window1: mouseVisible = False
26.1132 	EXP 	window1: mouseVisible = True
26.1298 	EXP 	window1: mouseVisible = False
26.1300 	EXP 	window1: mouseVisible = True
26.1466 	EXP 	window1: mouseVisible = False
26.1467 	EXP 	window1: mouseVisible = True
26.1629 	EXP 	window1: mouseVisible = False
26.1630 	EXP 	window1: mouseVisible = True
26.1797 	EXP 	window1: mouseVisible = False
26.1798 	EXP 	window1: mouseVisible = True
26.1965 	EXP 	window1: mouseVisible = False
26.1971 	EXP 	window1: mouseVisible = True
26.2129 	EXP 	window1: mouseVisible = False
26.2131 	EXP 	window1: mouseVisible = True
26.2297 	EXP 	window1: mouseVisible = False
26.2298 	EXP 	window1: mouseVisible = True
26.2463 	EXP 	window1: mouseVisible = False
26.2465 	EXP 	window1: mouseVisible = True
26.2629 	EXP 	window1: mouseVisible = False
26.2630 	EXP 	window1: mouseVisible = True
26.2797 	EXP 	window1: mouseVisible = False
26.2800 	EXP 	window1: mouseVisible = True
26.2963 	EXP 	window1: mouseVisible = False
26.2967 	EXP 	window1: mouseVisible = True
26.3129 	EXP 	window1: mouseVisible = False
26.3131 	EXP 	window1: mouseVisible = True
26.3298 	EXP 	window1: mouseVisible = False
26.3300 	EXP 	window1: mouseVisible = True
26.3463 	EXP 	window1: mouseVisible = False
26.3464 	EXP 	window1: mouseVisible = True
26.3628 	EXP 	window1: mouseVisible = False
26.3629 	EXP 	window1: mouseVisible = True
26.3794 	EXP 	window1: mouseVisible = False
26.3795 	EXP 	window1: mouseVisible = True
26.3964 	EXP 	window1: mouseVisible = False
26.3965 	EXP 	window1: mouseVisible = True
26.4129 	EXP 	window1: mouseVisible = False
26.4131 	EXP 	window1: mouseVisible = True
26.4295 	EXP 	window1: mouseVisible = False
