7.7667 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000002C83D1DF430>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000002C8641A9C10>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([2560, 1440]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
11.6525 	EXP 	Created call4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-8.0, flipHoriz=False, flipVert=False, image='images/kroete.png', interpolate=True, mask=None, maskParams=None, name='call4', opacity=1.0, ori=0.0, pos=array([-0.4   , -0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
11.6735 	EXP 	Created colour1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-9.0, flipHoriz=False, flipVert=False, image='images/gelb.png', interpolate=True, mask=None, maskParams=None, name='colour1', opacity=1.0, ori=0.0, pos=array([0.    , 0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
11.6962 	EXP 	Created colour2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, image='images/gruen.png', interpolate=True, mask=None, maskParams=None, name='colour2', opacity=1.0, ori=0.0, pos=array([0.        , 0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
11.7153 	EXP 	Created colour3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-11.0, flipHoriz=False, flipVert=False, image='images/rot.png', interpolate=True, mask=None, maskParams=None, name='colour3', opacity=1.0, ori=0.0, pos=array([ 0.        , -0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
11.7352 	EXP 	Created colour4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-12.0, flipHoriz=False, flipVert=False, image='images/weiss.png', interpolate=True, mask=None, maskParams=None, name='colour4', opacity=1.0, ori=0.0, pos=array([ 0.    , -0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
11.7565 	EXP 	Created number1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-13.0, flipHoriz=False, flipVert=False, image='images/1.png', interpolate=True, mask=None, maskParams=None, name='number1', opacity=1.0, ori=0.0, pos=array([0.4   , 0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
11.7769 	EXP 	Created number2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-14.0, flipHoriz=False, flipVert=False, image='images/2.png', interpolate=True, mask=None, maskParams=None, name='number2', opacity=1.0, ori=0.0, pos=array([0.4       , 0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
11.7973 	EXP 	Created number3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-15.0, flipHoriz=False, flipVert=False, image='images/3.png', interpolate=True, mask=None, maskParams=None, name='number3', opacity=1.0, ori=0.0, pos=array([ 0.4       , -0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
11.8149 	EXP 	Created number4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-16.0, flipHoriz=False, flipVert=False, image='images/4.png', interpolate=True, mask=None, maskParams=None, name='number4', opacity=1.0, ori=0.0, pos=array([ 0.4   , -0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
11.8152 	EXP 	window1: mouseVisible = True
11.8153 	EXP 	window1: mouseVisible = True
11.8153 	EXP 	window1: mouseVisible = True
11.8340 	EXP 	Created blankScreenAfterResponse = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-25.0, flipHoriz=False, flipVert=False, image='images/blankScreen.png', interpolate=True, mask=None, maskParams=None, name='blankScreenAfterResponse', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1920., 1080.]), texRes=128, units='height', win=Window(...))
11.8414 	EXP 	Created thanksText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='thanksText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
11.8415 	EXP 	window1: mouseVisible = False
11.8516 	EXP 	instrTrainText: autoDraw = True
13.5310 	EXP 	Imported order1.csv as conditions, 4 conditions, 1 params
13.5312 	EXP 	Created sequence: sequential, trialTypes=4, nReps=1, seed=None
13.5314 	EXP 	New trial (rep=0, index=0): OrderedDict([('condsFile', 'flow\\tts-golang-selected_PsyPySEQ_NV1.csv')])
13.5333 	DATA 	Keypress: space
13.5372 	EXP 	instrTrainText: autoDraw = False
13.5372 	EXP 	blockStart: autoDraw = True
13.9791 	EXP 	Imported flow\tts-golang-selected_PsyPySEQ_NV1.csv as conditions, 192 conditions, 26 params
13.9799 	EXP 	Created sequence: random, trialTypes=192, nReps=1, seed=None
13.9803 	EXP 	New trial (rep=0, index=0): OrderedDict([('audiofile', 'audio/NV_DE_Neural2-F_Dr-gr-Vi_0.6p.wav'), ('duration', 4.9925), ('noise', 'NV'), ('voice', 'Neural2-F'), ('words', 'Dr-gr-Vi'), ('callSign', 'Dr'), ('colour', 'gr'), ('number', 'Vi'), ('levels', '0.6p'), ('trigger_start', 100), ('trigger_end', 101), ('trigger_call', 112), ('trigger_col', 122), ('trigger_num', 134), ('file', 'DE_Neural2-F_Dr-gr-Vi.TextGrid'), ('firstSound_tmin', 0.16712), ('lastSound_tmax', 4.250294634669517), ('token_1_tmin', 0.6810295622379913), ('token_1_tmax', 1.2049524891739003), ('token_2_tmin', 2.252571896109662), ('token_2_tmax', 2.59712), ('token_3_tmin', 3.8107937413014312), ('token_3_tmax', 4.250294634669517), ('rater', 'mean'), ('newidx', 24), ('block', 'NV1')])
14.1805 	EXP 	window1: mouseVisible = False
14.1891 	EXP 	Sound sound_1 started
14.1830 	DATA 	Keypress: space
14.1870 	EXP 	blockStart: autoDraw = False
14.1870 	EXP 	fixation: autoDraw = True
18.7914 	EXP 	Sound sound_1 reached end of file
18.8328 	EXP 	window1: mouseVisible = False
18.8414 	EXP 	fixation: autoDraw = False
18.8414 	EXP 	screenAfterAudio: autoDraw = True
18.8414 	EXP 	screenAfterAudio: autoDraw = False
18.8414 	EXP 	fixation: autoDraw = False
18.8414 	EXP 	screenAfterAudio: autoDraw = False
18.8414 	EXP 	call1: texRes = 128
18.8414 	EXP 	call2: texRes = 128
18.8414 	EXP 	call3: texRes = 128
18.8414 	EXP 	call4: texRes = 128
18.8414 	EXP 	colour1: texRes = 128
18.8414 	EXP 	colour2: texRes = 128
18.8414 	EXP 	colour3: texRes = 128
18.8414 	EXP 	colour4: texRes = 128
18.8414 	EXP 	number1: texRes = 128
18.8414 	EXP 	number2: texRes = 128
18.8414 	EXP 	number3: texRes = 128
18.8414 	EXP 	number4: texRes = 128
18.8414 	EXP 	blankScreen: autoDraw = True
18.8415 	EXP 	window1: mouseVisible = False
18.8635 	EXP 	window1: mouseVisible = False
18.8801 	EXP 	window1: mouseVisible = False
18.8956 	EXP 	window1: mouseVisible = False
18.9128 	EXP 	window1: mouseVisible = False
18.9300 	EXP 	window1: mouseVisible = False
18.9467 	EXP 	window1: mouseVisible = False
18.9629 	EXP 	window1: mouseVisible = False
18.9800 	EXP 	window1: mouseVisible = False
18.9967 	EXP 	window1: mouseVisible = False
19.0132 	EXP 	window1: mouseVisible = False
19.0297 	EXP 	window1: mouseVisible = False
19.0470 	EXP 	window1: mouseVisible = False
19.0631 	EXP 	window1: mouseVisible = False
19.0802 	EXP 	window1: mouseVisible = False
19.0964 	EXP 	window1: mouseVisible = False
19.1133 	EXP 	window1: mouseVisible = False
19.1302 	EXP 	window1: mouseVisible = False
19.1465 	EXP 	window1: mouseVisible = False
19.1634 	EXP 	window1: mouseVisible = False
19.1804 	EXP 	window1: mouseVisible = False
19.1965 	EXP 	window1: mouseVisible = False
19.2134 	EXP 	window1: mouseVisible = False
19.2302 	EXP 	window1: mouseVisible = False
19.2467 	EXP 	window1: mouseVisible = False
19.2632 	EXP 	window1: mouseVisible = False
19.2804 	EXP 	window1: mouseVisible = False
19.2967 	EXP 	window1: mouseVisible = False
19.3137 	EXP 	window1: mouseVisible = False
19.3303 	EXP 	window1: mouseVisible = False
19.3469 	EXP 	window1: mouseVisible = False
19.3638 	EXP 	window1: mouseVisible = False
19.3798 	EXP 	window1: mouseVisible = False
19.3969 	EXP 	window1: mouseVisible = False
19.4140 	EXP 	window1: mouseVisible = False
19.4304 	EXP 	window1: mouseVisible = False
19.4473 	EXP 	window1: mouseVisible = False
19.4639 	EXP 	window1: mouseVisible = False
19.4806 	EXP 	window1: mouseVisible = False
19.4969 	EXP 	window1: mouseVisible = False
19.5138 	EXP 	window1: mouseVisible = False
19.5301 	EXP 	window1: mouseVisible = False
19.5472 	EXP 	window1: mouseVisible = False
19.5640 	EXP 	window1: mouseVisible = False
19.5803 	EXP 	window1: mouseVisible = False
19.5974 	EXP 	window1: mouseVisible = False
19.6142 	EXP 	window1: mouseVisible = False
19.6305 	EXP 	window1: mouseVisible = False
19.6472 	EXP 	window1: mouseVisible = False
19.6637 	EXP 	window1: mouseVisible = False
19.6806 	EXP 	window1: mouseVisible = False
19.6979 	EXP 	window1: mouseVisible = False
19.7140 	EXP 	window1: mouseVisible = False
19.7305 	EXP 	window1: mouseVisible = False
19.7475 	EXP 	window1: mouseVisible = False
19.7642 	EXP 	window1: mouseVisible = False
19.7812 	EXP 	window1: mouseVisible = False
19.7978 	EXP 	window1: mouseVisible = False
19.8136 	EXP 	window1: mouseVisible = False
19.8306 	EXP 	window1: mouseVisible = False
19.8445 	EXP 	blankScreen: autoDraw = False
19.8445 	EXP 	call1: autoDraw = True
19.8445 	EXP 	call2: autoDraw = True
19.8445 	EXP 	call3: autoDraw = True
19.8445 	EXP 	call4: autoDraw = True
19.8445 	EXP 	colour1: autoDraw = True
19.8445 	EXP 	colour2: autoDraw = True
19.8445 	EXP 	colour3: autoDraw = True
19.8445 	EXP 	colour4: autoDraw = True
19.8445 	EXP 	number1: autoDraw = True
19.8445 	EXP 	number2: autoDraw = True
19.8445 	EXP 	number3: autoDraw = True
19.8445 	EXP 	number4: autoDraw = True
19.8447 	EXP 	window1: mouseVisible = False
19.8450 	EXP 	window1: mouseVisible = True
19.8619 	EXP 	window1: mouseVisible = False
19.8621 	EXP 	window1: mouseVisible = True
19.8786 	EXP 	window1: mouseVisible = False
19.8788 	EXP 	window1: mouseVisible = True
19.8956 	EXP 	window1: mouseVisible = False
19.8959 	EXP 	window1: mouseVisible = True
19.9117 	EXP 	window1: mouseVisible = False
19.9118 	EXP 	window1: mouseVisible = True
19.9287 	EXP 	window1: mouseVisible = False
19.9290 	EXP 	window1: mouseVisible = True
19.9454 	EXP 	window1: mouseVisible = False
19.9455 	EXP 	window1: mouseVisible = True
19.9620 	EXP 	window1: mouseVisible = False
19.9623 	EXP 	window1: mouseVisible = True
19.9786 	EXP 	window1: mouseVisible = False
19.9788 	EXP 	window1: mouseVisible = True
19.9954 	EXP 	window1: mouseVisible = False
19.9956 	EXP 	window1: mouseVisible = True
20.0121 	EXP 	window1: mouseVisible = False
20.0123 	EXP 	window1: mouseVisible = True
20.0286 	EXP 	window1: mouseVisible = False
20.0294 	EXP 	window1: mouseVisible = True
20.0457 	EXP 	window1: mouseVisible = False
20.0459 	EXP 	window1: mouseVisible = True
20.0622 	EXP 	window1: mouseVisible = False
20.0624 	EXP 	window1: mouseVisible = True
20.0787 	EXP 	window1: mouseVisible = False
20.0789 	EXP 	window1: mouseVisible = True
20.0953 	EXP 	window1: mouseVisible = False
20.0955 	EXP 	window1: mouseVisible = True
20.1123 	EXP 	window1: mouseVisible = False
20.1125 	EXP 	window1: mouseVisible = True
20.1289 	EXP 	window1: mouseVisible = False
20.1292 	EXP 	window1: mouseVisible = True
20.1456 	EXP 	window1: mouseVisible = False
20.1457 	EXP 	window1: mouseVisible = True
20.1620 	EXP 	window1: mouseVisible = False
20.1622 	EXP 	window1: mouseVisible = True
20.1789 	EXP 	window1: mouseVisible = False
20.1791 	EXP 	window1: mouseVisible = True
20.1957 	EXP 	window1: mouseVisible = False
20.1958 	EXP 	window1: mouseVisible = True
20.2122 	EXP 	window1: mouseVisible = False
20.2124 	EXP 	window1: mouseVisible = True
20.2291 	EXP 	window1: mouseVisible = False
20.2293 	EXP 	window1: mouseVisible = True
20.2455 	EXP 	window1: mouseVisible = False
20.2457 	EXP 	window1: mouseVisible = True
20.2623 	EXP 	window1: mouseVisible = False
20.2628 	EXP 	window1: mouseVisible = True
20.2792 	EXP 	window1: mouseVisible = False
20.2793 	EXP 	window1: mouseVisible = True
20.2954 	EXP 	window1: mouseVisible = False
20.2956 	EXP 	window1: mouseVisible = True
20.3123 	EXP 	window1: mouseVisible = False
20.3125 	EXP 	window1: mouseVisible = True
20.3291 	EXP 	window1: mouseVisible = False
20.3293 	EXP 	window1: mouseVisible = True
20.3456 	EXP 	window1: mouseVisible = False
20.3458 	EXP 	window1: mouseVisible = True
20.3624 	EXP 	window1: mouseVisible = False
20.3627 	EXP 	window1: mouseVisible = True
20.3793 	EXP 	window1: mouseVisible = False
20.3796 	EXP 	window1: mouseVisible = True
20.3957 	EXP 	window1: mouseVisible = False
20.3959 	EXP 	window1: mouseVisible = True
20.4127 	EXP 	window1: mouseVisible = False
20.4129 	EXP 	window1: mouseVisible = True
20.4291 	EXP 	window1: mouseVisible = False
20.4293 	EXP 	window1: mouseVisible = True
20.4457 	EXP 	window1: mouseVisible = False
20.4459 	EXP 	window1: mouseVisible = True
20.4625 	EXP 	window1: mouseVisible = False
20.4627 	EXP 	window1: mouseVisible = True
20.4791 	EXP 	window1: mouseVisible = False
20.4793 	EXP 	window1: mouseVisible = True
20.4959 	EXP 	window1: mouseVisible = False
20.4962 	EXP 	window1: mouseVisible = True
20.5127 	EXP 	window1: mouseVisible = False
20.5129 	EXP 	window1: mouseVisible = True
20.5289 	EXP 	window1: mouseVisible = False
20.5291 	EXP 	window1: mouseVisible = True
20.5459 	EXP 	window1: mouseVisible = False
20.5461 	EXP 	window1: mouseVisible = True
20.5627 	EXP 	window1: mouseVisible = False
20.5630 	EXP 	window1: mouseVisible = True
20.5792 	EXP 	window1: mouseVisible = False
20.5794 	EXP 	window1: mouseVisible = True
20.5959 	EXP 	window1: mouseVisible = False
20.5961 	EXP 	window1: mouseVisible = True
20.6126 	EXP 	window1: mouseVisible = False
20.6128 	EXP 	window1: mouseVisible = True
20.6293 	EXP 	window1: mouseVisible = False
20.6295 	EXP 	window1: mouseVisible = True
20.6459 	EXP 	window1: mouseVisible = False
20.6461 	EXP 	window1: mouseVisible = True
20.6624 	EXP 	window1: mouseVisible = False
20.6627 	EXP 	window1: mouseVisible = True
20.6790 	EXP 	window1: mouseVisible = False
20.6792 	EXP 	window1: mouseVisible = True
20.6961 	EXP 	window1: mouseVisible = False
20.6964 	EXP 	window1: mouseVisible = True
20.7126 	EXP 	window1: mouseVisible = False
20.7128 	EXP 	window1: mouseVisible = True
20.7293 	EXP 	window1: mouseVisible = False
20.7294 	EXP 	window1: mouseVisible = True
20.7461 	EXP 	window1: mouseVisible = False
20.7463 	EXP 	window1: mouseVisible = True
20.7626 	EXP 	window1: mouseVisible = False
20.7628 	EXP 	window1: mouseVisible = True
20.7793 	EXP 	window1: mouseVisible = False
20.7794 	EXP 	window1: mouseVisible = True
20.7961 	EXP 	window1: mouseVisible = False
20.7962 	EXP 	window1: mouseVisible = True
20.8127 	EXP 	window1: mouseVisible = False
20.8129 	EXP 	window1: mouseVisible = True
20.8291 	EXP 	window1: mouseVisible = False
20.8292 	EXP 	window1: mouseVisible = True
20.8462 	EXP 	window1: mouseVisible = False
20.8464 	EXP 	window1: mouseVisible = True
20.8627 	EXP 	window1: mouseVisible = False
20.8629 	EXP 	window1: mouseVisible = True
20.8794 	EXP 	window1: mouseVisible = False
20.8796 	EXP 	window1: mouseVisible = True
20.8963 	EXP 	window1: mouseVisible = False
20.8965 	EXP 	window1: mouseVisible = True
20.9127 	EXP 	window1: mouseVisible = False
20.9129 	EXP 	window1: mouseVisible = True
20.9291 	EXP 	window1: mouseVisible = False
20.9293 	EXP 	window1: mouseVisible = True
20.9466 	EXP 	window1: mouseVisible = False
20.9468 	EXP 	window1: mouseVisible = True
20.9626 	EXP 	window1: mouseVisible = False
20.9628 	EXP 	window1: mouseVisible = True
20.9795 	EXP 	window1: mouseVisible = False
20.9797 	EXP 	window1: mouseVisible = True
20.9962 	EXP 	window1: mouseVisible = False
20.9964 	EXP 	window1: mouseVisible = True
21.0128 	EXP 	window1: mouseVisible = False
21.0130 	EXP 	window1: mouseVisible = True
21.0298 	EXP 	window1: mouseVisible = False
21.0303 	EXP 	window1: mouseVisible = True
21.0465 	EXP 	window1: mouseVisible = False
21.0467 	EXP 	window1: mouseVisible = True
21.0628 	EXP 	window1: mouseVisible = False
21.0631 	EXP 	window1: mouseVisible = True
21.0797 	EXP 	window1: mouseVisible = False
21.0799 	EXP 	window1: mouseVisible = True
21.0959 	EXP 	window1: mouseVisible = False
21.0961 	EXP 	window1: mouseVisible = True
21.1130 	EXP 	window1: mouseVisible = False
21.1132 	EXP 	window1: mouseVisible = True
21.1298 	EXP 	window1: mouseVisible = False
21.1301 	EXP 	window1: mouseVisible = True
21.1463 	EXP 	window1: mouseVisible = False
21.1465 	EXP 	window1: mouseVisible = True
21.1627 	EXP 	window1: mouseVisible = False
21.1629 	EXP 	window1: mouseVisible = True
21.1799 	EXP 	window1: mouseVisible = False
21.1801 	EXP 	window1: mouseVisible = True
21.1963 	EXP 	window1: mouseVisible = False
21.1965 	EXP 	window1: mouseVisible = True
21.2127 	EXP 	window1: mouseVisible = False
21.2129 	EXP 	window1: mouseVisible = True
21.2299 	EXP 	window1: mouseVisible = False
21.2300 	EXP 	window1: mouseVisible = True
21.2466 	EXP 	window1: mouseVisible = False
21.2470 	EXP 	window1: mouseVisible = True
21.2631 	EXP 	window1: mouseVisible = False
21.2633 	EXP 	window1: mouseVisible = True
21.2799 	EXP 	window1: mouseVisible = False
21.2801 	EXP 	window1: mouseVisible = True
21.2965 	EXP 	window1: mouseVisible = False
21.2967 	EXP 	window1: mouseVisible = True
21.3131 	EXP 	window1: mouseVisible = False
21.3133 	EXP 	window1: mouseVisible = True
21.3296 	EXP 	window1: mouseVisible = False
21.3299 	EXP 	window1: mouseVisible = True
21.3465 	EXP 	window1: mouseVisible = False
21.3467 	EXP 	window1: mouseVisible = True
21.3633 	EXP 	window1: mouseVisible = False
21.3635 	EXP 	window1: mouseVisible = True
21.3798 	EXP 	window1: mouseVisible = False
21.3799 	EXP 	window1: mouseVisible = True
21.3965 	EXP 	window1: mouseVisible = False
21.3967 	EXP 	window1: mouseVisible = True
21.4130 	EXP 	window1: mouseVisible = False
21.4132 	EXP 	window1: mouseVisible = True
21.4295 	EXP 	window1: mouseVisible = False
21.4298 	EXP 	window1: mouseVisible = True
21.4466 	EXP 	window1: mouseVisible = False
21.4468 	EXP 	window1: mouseVisible = True
21.4633 	EXP 	window1: mouseVisible = False
21.4636 	EXP 	window1: mouseVisible = True
21.4797 	EXP 	window1: mouseVisible = False
21.4799 	EXP 	window1: mouseVisible = True
21.4966 	EXP 	window1: mouseVisible = False
21.4969 	EXP 	window1: mouseVisible = True
21.5135 	EXP 	window1: mouseVisible = False
21.5137 	EXP 	window1: mouseVisible = True
21.5297 	EXP 	window1: mouseVisible = False
21.5299 	EXP 	window1: mouseVisible = True
21.5467 	EXP 	window1: mouseVisible = False
21.5469 	EXP 	window1: mouseVisible = True
21.5635 	EXP 	window1: mouseVisible = False
21.5636 	EXP 	window1: mouseVisible = True
21.5800 	EXP 	window1: mouseVisible = False
21.5804 	EXP 	window1: mouseVisible = True
21.5966 	EXP 	window1: mouseVisible = False
21.5968 	EXP 	window1: mouseVisible = True
21.6137 	EXP 	window1: mouseVisible = False
21.6139 	EXP 	window1: mouseVisible = True
21.6301 	EXP 	window1: mouseVisible = False
21.6303 	EXP 	window1: mouseVisible = True
21.6468 	EXP 	window1: mouseVisible = False
21.6470 	EXP 	window1: mouseVisible = True
21.6633 	EXP 	window1: mouseVisible = False
21.6635 	EXP 	window1: mouseVisible = True
21.6802 	EXP 	window1: mouseVisible = False
21.6805 	EXP 	window1: mouseVisible = True
21.6968 	EXP 	window1: mouseVisible = False
21.6970 	EXP 	window1: mouseVisible = True
21.7135 	EXP 	window1: mouseVisible = False
21.7137 	EXP 	window1: mouseVisible = True
21.7301 	EXP 	window1: mouseVisible = False
21.7303 	EXP 	window1: mouseVisible = True
21.7471 	EXP 	window1: mouseVisible = False
21.7473 	EXP 	window1: mouseVisible = True
21.7635 	EXP 	window1: mouseVisible = False
21.7636 	EXP 	window1: mouseVisible = True
21.7803 	EXP 	window1: mouseVisible = False
21.7805 	EXP 	window1: mouseVisible = True
21.7970 	EXP 	window1: mouseVisible = False
