1.3380 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
11.4941 	EXP 	Created fixation = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-1.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=0.5, name='fixation', opacity=0.75, ori=0.0, pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
11.5119 	EXP 	Created screenAfterAudio = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='images/grayScreen.png', interpolate=True, mask=None, maskParams=None, name='screenAfterAudio', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
11.5230 	EXP 	Created blankScreen = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='images/grayScreen.png', interpolate=True, mask=None, maskParams=None, name='blankScreen', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1920., 1080.]), texRes=128, units='height', win=Window(...))
11.6097 	EXP 	Created call1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, image='images/adler.png', interpolate=True, mask=None, maskParams=None, name='call1', opacity=1.0, ori=0.0, pos=array([-0.4   ,  0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
11.6967 	EXP 	Created call2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='images/drossel.png', interpolate=True, mask=None, maskParams=None, name='call2', opacity=1.0, ori=0.0, pos=array([-0.4       ,  0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
11.7784 	EXP 	Created call3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, image='images/tiger.png', interpolate=True, mask=None, maskParams=None, name='call3', opacity=1.0, ori=0.0, pos=array([-0.4       , -0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
11.8680 	EXP 	Created call4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-8.0, flipHoriz=False, flipVert=False, image='images/unke.png', interpolate=True, mask=None, maskParams=None, name='call4', opacity=1.0, ori=0.0, pos=array([-0.4   , -0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
11.8870 	EXP 	Created colour1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-9.0, flipHoriz=False, flipVert=False, image='images/gelb.png', interpolate=True, mask=None, maskParams=None, name='colour1', opacity=1.0, ori=0.0, pos=array([0.    , 0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
11.9053 	EXP 	Created colour2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, image='images/gruen.png', interpolate=True, mask=None, maskParams=None, name='colour2', opacity=1.0, ori=0.0, pos=array([0.        , 0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
11.9835 	EXP 	Created colour3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-11.0, flipHoriz=False, flipVert=False, image='images/rot.png', interpolate=True, mask=None, maskParams=None, name='colour3', opacity=1.0, ori=0.0, pos=array([ 0.        , -0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
12.0612 	EXP 	Created colour4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-12.0, flipHoriz=False, flipVert=False, image='images/weiss.png', interpolate=True, mask=None, maskParams=None, name='colour4', opacity=1.0, ori=0.0, pos=array([ 0.    , -0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
12.0798 	EXP 	Created number1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-13.0, flipHoriz=False, flipVert=False, image='images/1.png', interpolate=True, mask=None, maskParams=None, name='number1', opacity=1.0, ori=0.0, pos=array([0.4   , 0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
12.0972 	EXP 	Created number2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-14.0, flipHoriz=False, flipVert=False, image='images/2.png', interpolate=True, mask=None, maskParams=None, name='number2', opacity=1.0, ori=0.0, pos=array([0.4       , 0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
12.1146 	EXP 	Created number3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-15.0, flipHoriz=False, flipVert=False, image='images/3.png', interpolate=True, mask=None, maskParams=None, name='number3', opacity=1.0, ori=0.0, pos=array([ 0.4       , -0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
12.1912 	EXP 	Created number4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-16.0, flipHoriz=False, flipVert=False, image='images/4.png', interpolate=True, mask=None, maskParams=None, name='number4', opacity=1.0, ori=0.0, pos=array([ 0.4   , -0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
12.1916 	EXP 	window1: mouseVisible = True
12.1917 	EXP 	window1: mouseVisible = True
12.1917 	EXP 	window1: mouseVisible = True
12.2097 	EXP 	Created blankScreenAfterResponse = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-25.0, flipHoriz=False, flipVert=False, image='images/blankScreen.png', interpolate=True, mask=None, maskParams=None, name='blankScreenAfterResponse', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1920., 1080.]), texRes=128, units='height', win=Window(...))
12.2216 	EXP 	Created instrExpText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='instrExpText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
12.2277 	EXP 	Created thanksText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='thanksText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
12.2279 	EXP 	window1: mouseVisible = False
12.2695 	EXP 	instrTrainText: autoDraw = True
25.4683 	EXP 	Imported stimList.xlsx as conditions, 4 conditions, 5 params
25.4687 	EXP 	Created sequence: sequential, trialTypes=4, nReps=1, seed=None
25.4689 	EXP 	New trial (rep=0, index=0): {'audioFile': 'audio/zh_sp01_Ad_Ge_1.wav', 'speaker': 'sp01', 'callSign': 'Ad', 'colour': 'Ge', 'number': 1}
25.6143 	DATA 	Keypress: space
25.6283 	EXP 	instrTrainText: autoDraw = False
25.6283 	EXP 	fixation: autoDraw = True
29.3027 	EXP 	window1: mouseVisible = False
29.3144 	EXP 	fixation: autoDraw = False
29.3144 	EXP 	screenAfterAudio: autoDraw = True
29.3144 	EXP 	screenAfterAudio: autoDraw = False
29.3144 	EXP 	fixation: autoDraw = False
29.3144 	EXP 	screenAfterAudio: autoDraw = False
29.3144 	EXP 	call1: texRes = 128
29.3144 	EXP 	call2: texRes = 128
29.3144 	EXP 	call3: texRes = 128
29.3144 	EXP 	call4: texRes = 128
29.3144 	EXP 	colour1: texRes = 128
29.3144 	EXP 	colour2: texRes = 128
29.3144 	EXP 	colour3: texRes = 128
29.3144 	EXP 	colour4: texRes = 128
29.3144 	EXP 	number1: texRes = 128
29.3144 	EXP 	number2: texRes = 128
29.3144 	EXP 	number3: texRes = 128
29.3144 	EXP 	number4: texRes = 128
29.3144 	EXP 	blankScreen: autoDraw = True
29.3145 	EXP 	window1: mouseVisible = False
29.3313 	EXP 	window1: mouseVisible = False
29.3490 	EXP 	window1: mouseVisible = False
29.3650 	EXP 	window1: mouseVisible = False
29.3813 	EXP 	window1: mouseVisible = False
29.3979 	EXP 	window1: mouseVisible = False
29.4152 	EXP 	window1: mouseVisible = False
29.4315 	EXP 	window1: mouseVisible = False
29.4480 	EXP 	window1: mouseVisible = False
29.4646 	EXP 	window1: mouseVisible = False
29.4823 	EXP 	window1: mouseVisible = False
29.4985 	EXP 	window1: mouseVisible = False
29.5148 	EXP 	window1: mouseVisible = False
29.5318 	EXP 	window1: mouseVisible = False
29.5480 	EXP 	window1: mouseVisible = False
29.5648 	EXP 	window1: mouseVisible = False
29.5818 	EXP 	window1: mouseVisible = False
29.5981 	EXP 	window1: mouseVisible = False
29.6152 	EXP 	window1: mouseVisible = False
29.6317 	EXP 	window1: mouseVisible = False
29.6486 	EXP 	window1: mouseVisible = False
29.6647 	EXP 	window1: mouseVisible = False
29.6822 	EXP 	window1: mouseVisible = False
29.6982 	EXP 	window1: mouseVisible = False
29.7148 	EXP 	window1: mouseVisible = False
29.7316 	EXP 	window1: mouseVisible = False
29.7487 	EXP 	window1: mouseVisible = False
29.7653 	EXP 	window1: mouseVisible = False
29.7816 	EXP 	window1: mouseVisible = False
29.7984 	EXP 	window1: mouseVisible = False
29.8154 	EXP 	window1: mouseVisible = False
29.8317 	EXP 	window1: mouseVisible = False
29.8486 	EXP 	window1: mouseVisible = False
29.8650 	EXP 	window1: mouseVisible = False
29.8821 	EXP 	window1: mouseVisible = False
29.8984 	EXP 	window1: mouseVisible = False
29.9155 	EXP 	window1: mouseVisible = False
29.9317 	EXP 	window1: mouseVisible = False
29.9488 	EXP 	window1: mouseVisible = False
29.9656 	EXP 	window1: mouseVisible = False
29.9818 	EXP 	window1: mouseVisible = False
29.9983 	EXP 	window1: mouseVisible = False
30.0150 	EXP 	window1: mouseVisible = False
30.0323 	EXP 	window1: mouseVisible = False
30.0486 	EXP 	window1: mouseVisible = False
30.0654 	EXP 	window1: mouseVisible = False
30.0817 	EXP 	window1: mouseVisible = False
30.0990 	EXP 	window1: mouseVisible = False
30.1157 	EXP 	window1: mouseVisible = False
30.1319 	EXP 	window1: mouseVisible = False
30.1490 	EXP 	window1: mouseVisible = False
30.1653 	EXP 	window1: mouseVisible = False
30.1822 	EXP 	window1: mouseVisible = False
30.1985 	EXP 	window1: mouseVisible = False
30.2158 	EXP 	window1: mouseVisible = False
30.2321 	EXP 	window1: mouseVisible = False
30.2488 	EXP 	window1: mouseVisible = False
30.2654 	EXP 	window1: mouseVisible = False
30.2822 	EXP 	window1: mouseVisible = False
30.2993 	EXP 	window1: mouseVisible = False
30.3151 	EXP 	blankScreen: autoDraw = False
30.3151 	EXP 	call1: autoDraw = True
30.3151 	EXP 	call2: autoDraw = True
30.3151 	EXP 	call3: autoDraw = True
30.3151 	EXP 	call4: autoDraw = True
30.3151 	EXP 	colour1: autoDraw = True
30.3151 	EXP 	colour2: autoDraw = True
30.3151 	EXP 	colour3: autoDraw = True
30.3151 	EXP 	colour4: autoDraw = True
30.3151 	EXP 	number1: autoDraw = True
30.3151 	EXP 	number2: autoDraw = True
30.3151 	EXP 	number3: autoDraw = True
30.3151 	EXP 	number4: autoDraw = True
30.3153 	EXP 	window1: mouseVisible = False
30.3156 	EXP 	window1: mouseVisible = True
30.3324 	EXP 	window1: mouseVisible = False
30.3326 	EXP 	window1: mouseVisible = True
30.3496 	EXP 	window1: mouseVisible = False
30.3497 	EXP 	window1: mouseVisible = True
30.3660 	EXP 	window1: mouseVisible = False
30.3661 	EXP 	window1: mouseVisible = True
30.3826 	EXP 	window1: mouseVisible = False
30.3827 	EXP 	window1: mouseVisible = True
30.3994 	EXP 	window1: mouseVisible = False
30.3998 	EXP 	window1: mouseVisible = True
30.4160 	EXP 	window1: mouseVisible = False
30.4162 	EXP 	window1: mouseVisible = True
30.4323 	EXP 	window1: mouseVisible = False
30.4326 	EXP 	window1: mouseVisible = True
30.4495 	EXP 	window1: mouseVisible = False
30.4497 	EXP 	window1: mouseVisible = True
30.4660 	EXP 	window1: mouseVisible = False
30.4665 	EXP 	window1: mouseVisible = True
30.4825 	EXP 	window1: mouseVisible = False
30.4828 	EXP 	window1: mouseVisible = True
30.4992 	EXP 	window1: mouseVisible = False
30.4995 	EXP 	window1: mouseVisible = True
30.5157 	EXP 	window1: mouseVisible = False
30.5159 	EXP 	window1: mouseVisible = True
30.5322 	EXP 	window1: mouseVisible = False
30.5324 	EXP 	window1: mouseVisible = True
30.5490 	EXP 	window1: mouseVisible = False
30.5492 	EXP 	window1: mouseVisible = True
30.5662 	EXP 	window1: mouseVisible = False
30.5664 	EXP 	window1: mouseVisible = True
30.5823 	EXP 	window1: mouseVisible = False
30.5825 	EXP 	window1: mouseVisible = True
30.5995 	EXP 	window1: mouseVisible = False
30.5997 	EXP 	window1: mouseVisible = True
30.6162 	EXP 	window1: mouseVisible = False
30.6164 	EXP 	window1: mouseVisible = True
30.6328 	EXP 	window1: mouseVisible = False
30.6331 	EXP 	window1: mouseVisible = True
30.6496 	EXP 	window1: mouseVisible = False
30.6499 	EXP 	window1: mouseVisible = True
30.6659 	EXP 	window1: mouseVisible = False
30.6661 	EXP 	window1: mouseVisible = True
30.6828 	EXP 	window1: mouseVisible = False
30.6831 	EXP 	window1: mouseVisible = True
30.6991 	EXP 	window1: mouseVisible = False
30.6993 	EXP 	window1: mouseVisible = True
30.7158 	EXP 	window1: mouseVisible = False
30.7161 	EXP 	window1: mouseVisible = True
30.7325 	EXP 	window1: mouseVisible = False
30.7329 	EXP 	window1: mouseVisible = True
30.7496 	EXP 	window1: mouseVisible = False
30.7498 	EXP 	window1: mouseVisible = True
30.7663 	EXP 	window1: mouseVisible = False
30.7665 	EXP 	window1: mouseVisible = True
30.7826 	EXP 	window1: mouseVisible = False
30.7828 	EXP 	window1: mouseVisible = True
30.7994 	EXP 	window1: mouseVisible = False
30.7997 	EXP 	window1: mouseVisible = True
30.8160 	EXP 	window1: mouseVisible = False
30.8162 	EXP 	window1: mouseVisible = True
30.8332 	EXP 	window1: mouseVisible = False
30.8334 	EXP 	window1: mouseVisible = True
30.8491 	EXP 	window1: mouseVisible = False
30.8492 	EXP 	window1: mouseVisible = True
30.8665 	EXP 	window1: mouseVisible = False
30.8667 	EXP 	window1: mouseVisible = True
30.8831 	EXP 	window1: mouseVisible = False
30.8834 	EXP 	window1: mouseVisible = True
30.8995 	EXP 	window1: mouseVisible = False
30.8999 	EXP 	window1: mouseVisible = True
30.9166 	EXP 	window1: mouseVisible = False
30.9168 	EXP 	window1: mouseVisible = True
30.9330 	EXP 	window1: mouseVisible = False
30.9332 	EXP 	window1: mouseVisible = True
30.9499 	EXP 	window1: mouseVisible = False
30.9502 	EXP 	window1: mouseVisible = True
30.9660 	EXP 	window1: mouseVisible = False
30.9662 	EXP 	window1: mouseVisible = True
30.9831 	EXP 	window1: mouseVisible = False
30.9834 	EXP 	window1: mouseVisible = True
30.9998 	EXP 	window1: mouseVisible = False
31.0000 	EXP 	window1: mouseVisible = True
31.0164 	EXP 	window1: mouseVisible = False
31.0166 	EXP 	window1: mouseVisible = True
31.0333 	EXP 	window1: mouseVisible = False
31.0335 	EXP 	window1: mouseVisible = True
31.0496 	EXP 	window1: mouseVisible = False
31.0498 	EXP 	window1: mouseVisible = True
31.0662 	EXP 	window1: mouseVisible = False
31.0664 	EXP 	window1: mouseVisible = True
31.0828 	EXP 	window1: mouseVisible = False
31.0830 	EXP 	window1: mouseVisible = True
31.0999 	EXP 	window1: mouseVisible = False
31.1001 	EXP 	window1: mouseVisible = True
31.1160 	EXP 	window1: mouseVisible = False
31.1163 	EXP 	window1: mouseVisible = True
31.1332 	EXP 	window1: mouseVisible = False
31.1334 	EXP 	window1: mouseVisible = True
31.1503 	EXP 	window1: mouseVisible = False
31.1506 	EXP 	window1: mouseVisible = True
31.1667 	EXP 	window1: mouseVisible = False
31.1671 	EXP 	window1: mouseVisible = True
31.1829 	EXP 	window1: mouseVisible = False
31.1830 	EXP 	window1: mouseVisible = True
31.1998 	EXP 	window1: mouseVisible = False
31.2000 	EXP 	window1: mouseVisible = True
31.2167 	EXP 	window1: mouseVisible = False
31.2171 	EXP 	window1: mouseVisible = True
31.2328 	EXP 	window1: mouseVisible = False
31.2330 	EXP 	window1: mouseVisible = True
31.2499 	EXP 	window1: mouseVisible = False
31.2502 	EXP 	window1: mouseVisible = True
31.2666 	EXP 	window1: mouseVisible = False
31.2669 	EXP 	window1: mouseVisible = True
31.2829 	EXP 	window1: mouseVisible = False
31.2831 	EXP 	window1: mouseVisible = True
31.2997 	EXP 	window1: mouseVisible = False
31.3000 	EXP 	window1: mouseVisible = True
31.3165 	EXP 	window1: mouseVisible = False
31.3167 	EXP 	window1: mouseVisible = True
31.3333 	EXP 	window1: mouseVisible = False
31.3336 	EXP 	window1: mouseVisible = True
31.3496 	EXP 	window1: mouseVisible = False
31.3498 	EXP 	window1: mouseVisible = True
31.3667 	EXP 	window1: mouseVisible = False
31.3670 	EXP 	window1: mouseVisible = True
31.3835 	EXP 	window1: mouseVisible = False
31.3838 	EXP 	window1: mouseVisible = True
31.4002 	EXP 	window1: mouseVisible = False
31.4005 	EXP 	window1: mouseVisible = True
31.4168 	EXP 	window1: mouseVisible = False
31.4171 	EXP 	window1: mouseVisible = True
31.4333 	EXP 	window1: mouseVisible = False
31.4336 	EXP 	window1: mouseVisible = True
31.4502 	EXP 	window1: mouseVisible = False
31.4505 	EXP 	window1: mouseVisible = True
31.4667 	EXP 	window1: mouseVisible = False
31.4670 	EXP 	window1: mouseVisible = True
31.4837 	EXP 	window1: mouseVisible = False
31.4840 	EXP 	window1: mouseVisible = True
31.4997 	EXP 	window1: mouseVisible = False
31.5000 	EXP 	window1: mouseVisible = True
31.5169 	EXP 	window1: mouseVisible = False
31.5171 	EXP 	window1: mouseVisible = True
31.5338 	EXP 	window1: mouseVisible = False
31.5340 	EXP 	window1: mouseVisible = True
31.5506 	EXP 	window1: mouseVisible = False
31.5508 	EXP 	window1: mouseVisible = True
31.5670 	EXP 	window1: mouseVisible = False
31.5672 	EXP 	window1: mouseVisible = True
31.5834 	EXP 	window1: mouseVisible = False
31.5837 	EXP 	window1: mouseVisible = True
31.5997 	EXP 	window1: mouseVisible = False
31.5999 	EXP 	window1: mouseVisible = True
31.6164 	EXP 	window1: mouseVisible = False
31.6166 	EXP 	window1: mouseVisible = True
31.6334 	EXP 	window1: mouseVisible = False
31.6336 	EXP 	window1: mouseVisible = True
31.6500 	EXP 	window1: mouseVisible = False
31.6502 	EXP 	window1: mouseVisible = True
31.6666 	EXP 	window1: mouseVisible = False
31.6668 	EXP 	window1: mouseVisible = True
31.6837 	EXP 	window1: mouseVisible = False
31.6839 	EXP 	window1: mouseVisible = True
31.7005 	EXP 	window1: mouseVisible = False
31.7006 	EXP 	window1: mouseVisible = True
31.7167 	EXP 	window1: mouseVisible = False
31.7173 	EXP 	window1: mouseVisible = True
31.7335 	EXP 	window1: mouseVisible = False
31.7337 	EXP 	window1: mouseVisible = True
31.7503 	EXP 	window1: mouseVisible = False
31.7505 	EXP 	window1: mouseVisible = True
31.7665 	EXP 	window1: mouseVisible = False
31.7667 	EXP 	window1: mouseVisible = True
31.7837 	EXP 	window1: mouseVisible = False
31.7841 	EXP 	window1: mouseVisible = True
31.8004 	EXP 	window1: mouseVisible = False
31.8007 	EXP 	window1: mouseVisible = True
31.8169 	EXP 	window1: mouseVisible = False
31.8172 	EXP 	window1: mouseVisible = True
31.8338 	EXP 	window1: mouseVisible = False
31.8341 	EXP 	window1: mouseVisible = True
31.8505 	EXP 	window1: mouseVisible = False
31.8507 	EXP 	window1: mouseVisible = True
31.8668 	EXP 	window1: mouseVisible = False
31.8671 	EXP 	window1: mouseVisible = True
31.8836 	EXP 	window1: mouseVisible = False
31.8838 	EXP 	window1: mouseVisible = True
31.9005 	EXP 	window1: mouseVisible = False
31.9009 	EXP 	window1: mouseVisible = True
31.9170 	EXP 	window1: mouseVisible = False
31.9173 	EXP 	window1: mouseVisible = True
31.9337 	EXP 	window1: mouseVisible = False
31.9340 	EXP 	window1: mouseVisible = True
31.9505 	EXP 	window1: mouseVisible = False
31.9507 	EXP 	window1: mouseVisible = True
31.9676 	EXP 	window1: mouseVisible = False
31.9678 	EXP 	window1: mouseVisible = True
31.9839 	EXP 	window1: mouseVisible = False
31.9842 	EXP 	window1: mouseVisible = True
32.0003 	EXP 	window1: mouseVisible = False
32.0006 	EXP 	window1: mouseVisible = True
32.0172 	EXP 	window1: mouseVisible = False
32.0175 	EXP 	window1: mouseVisible = True
32.0335 	EXP 	window1: mouseVisible = False
32.0339 	EXP 	window1: mouseVisible = True
32.0508 	EXP 	window1: mouseVisible = False
32.0512 	EXP 	window1: mouseVisible = True
32.0675 	EXP 	window1: mouseVisible = False
32.0677 	EXP 	window1: mouseVisible = True
32.0838 	EXP 	window1: mouseVisible = False
32.0841 	EXP 	window1: mouseVisible = True
32.1009 	EXP 	window1: mouseVisible = False
32.1011 	EXP 	window1: mouseVisible = True
32.1172 	EXP 	window1: mouseVisible = False
32.1175 	EXP 	window1: mouseVisible = True
32.1339 	EXP 	window1: mouseVisible = False
32.1341 	EXP 	window1: mouseVisible = True
32.1508 	EXP 	window1: mouseVisible = False
32.1511 	EXP 	window1: mouseVisible = True
32.1674 	EXP 	window1: mouseVisible = False
32.1677 	EXP 	window1: mouseVisible = True
32.1840 	EXP 	window1: mouseVisible = False
32.1842 	EXP 	window1: mouseVisible = True
32.2006 	EXP 	window1: mouseVisible = False
32.2008 	EXP 	window1: mouseVisible = True
32.2174 	EXP 	window1: mouseVisible = False
32.2179 	EXP 	window1: mouseVisible = True
32.2341 	EXP 	window1: mouseVisible = False
32.2342 	EXP 	window1: mouseVisible = True
32.2508 	EXP 	window1: mouseVisible = False
32.2510 	EXP 	window1: mouseVisible = True
32.2671 	EXP 	window1: mouseVisible = False
32.2674 	EXP 	window1: mouseVisible = True
32.2839 	EXP 	window1: mouseVisible = False
32.2845 	EXP 	window1: mouseVisible = True
32.3004 	EXP 	window1: mouseVisible = False
32.3007 	EXP 	window1: mouseVisible = True
32.3175 	EXP 	window1: mouseVisible = False
32.3177 	EXP 	window1: mouseVisible = True
32.3337 	EXP 	window1: mouseVisible = False
32.3339 	EXP 	window1: mouseVisible = True
32.3503 	EXP 	window1: mouseVisible = False
32.3505 	EXP 	window1: mouseVisible = True
32.3675 	EXP 	window1: mouseVisible = False
32.3678 	EXP 	window1: mouseVisible = True
32.3839 	EXP 	window1: mouseVisible = False
32.3842 	EXP 	window1: mouseVisible = True
32.4012 	EXP 	window1: mouseVisible = False
32.4015 	EXP 	window1: mouseVisible = True
32.4170 	EXP 	window1: mouseVisible = False
32.4172 	EXP 	window1: mouseVisible = True
32.4345 	EXP 	window1: mouseVisible = False
32.4347 	EXP 	window1: mouseVisible = True
32.4509 	EXP 	window1: mouseVisible = False
32.4512 	EXP 	window1: mouseVisible = True
32.4675 	EXP 	window1: mouseVisible = False
32.4680 	EXP 	window1: mouseVisible = True
32.4845 	EXP 	window1: mouseVisible = False
32.4849 	EXP 	window1: mouseVisible = True
32.5010 	EXP 	window1: mouseVisible = False
32.5012 	EXP 	window1: mouseVisible = True
32.5174 	EXP 	window1: mouseVisible = False
32.5177 	EXP 	window1: mouseVisible = True
32.5340 	EXP 	window1: mouseVisible = False
32.5342 	EXP 	window1: mouseVisible = True
32.5509 	EXP 	window1: mouseVisible = False
