7.0906 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001FE7B49C3D0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001FE221D9220>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=1, size=array([2560, 1440]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
9.2632 	EXP 	Created call2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='images/drossel.png', interpolate=True, mask=None, maskParams=None, name='call2', opacity=1.0, ori=0.0, pos=array([-0.4       ,  0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
9.3486 	EXP 	Created call3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, image='images/tiger.png', interpolate=True, mask=None, maskParams=None, name='call3', opacity=1.0, ori=0.0, pos=array([-0.4       , -0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
9.4335 	EXP 	Created call4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-8.0, flipHoriz=False, flipVert=False, image='images/unke.png', interpolate=True, mask=None, maskParams=None, name='call4', opacity=1.0, ori=0.0, pos=array([-0.4   , -0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
9.4521 	EXP 	Created colour1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-9.0, flipHoriz=False, flipVert=False, image='images/gelb.png', interpolate=True, mask=None, maskParams=None, name='colour1', opacity=1.0, ori=0.0, pos=array([0.    , 0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
9.4703 	EXP 	Created colour2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, image='images/gruen.png', interpolate=True, mask=None, maskParams=None, name='colour2', opacity=1.0, ori=0.0, pos=array([0.        , 0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
9.4874 	EXP 	Created colour3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-11.0, flipHoriz=False, flipVert=False, image='images/rot.png', interpolate=True, mask=None, maskParams=None, name='colour3', opacity=1.0, ori=0.0, pos=array([ 0.        , -0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
9.5070 	EXP 	Created colour4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-12.0, flipHoriz=False, flipVert=False, image='images/weiss.png', interpolate=True, mask=None, maskParams=None, name='colour4', opacity=1.0, ori=0.0, pos=array([ 0.    , -0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
9.5253 	EXP 	Created number1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-13.0, flipHoriz=False, flipVert=False, image='images/1.png', interpolate=True, mask=None, maskParams=None, name='number1', opacity=1.0, ori=0.0, pos=array([0.4   , 0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
9.5424 	EXP 	Created number2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-14.0, flipHoriz=False, flipVert=False, image='images/2.png', interpolate=True, mask=None, maskParams=None, name='number2', opacity=1.0, ori=0.0, pos=array([0.4       , 0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
9.5594 	EXP 	Created number3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-15.0, flipHoriz=False, flipVert=False, image='images/3.png', interpolate=True, mask=None, maskParams=None, name='number3', opacity=1.0, ori=0.0, pos=array([ 0.4       , -0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
9.5771 	EXP 	Created number4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-16.0, flipHoriz=False, flipVert=False, image='images/4.png', interpolate=True, mask=None, maskParams=None, name='number4', opacity=1.0, ori=0.0, pos=array([ 0.4   , -0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
9.5774 	EXP 	window1: mouseVisible = True
9.5775 	EXP 	window1: mouseVisible = True
9.5775 	EXP 	window1: mouseVisible = True
9.5905 	EXP 	Created blankScreenAfterResponse = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-25.0, flipHoriz=False, flipVert=False, image='images/blankScreen.png', interpolate=True, mask=None, maskParams=None, name='blankScreenAfterResponse', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1920., 1080.]), texRes=128, units='height', win=Window(...))
9.6009 	EXP 	Created instrExpText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='instrExpText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
9.6147 	EXP 	Created blankScreen = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='images/blankScreen.png', interpolate=True, mask=None, maskParams=None, name='blankScreen', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1920., 1080.]), texRes=128, units='height', win=Window(...))
9.6283 	EXP 	Created call1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, image='images/adler.png', interpolate=True, mask=None, maskParams=None, name='call1', opacity=1.0, ori=0.0, pos=array([-0.4   ,  0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
9.6421 	EXP 	Created call2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='images/drossel.png', interpolate=True, mask=None, maskParams=None, name='call2', opacity=1.0, ori=0.0, pos=array([-0.4       ,  0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
9.6569 	EXP 	Created call3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, image='images/tiger.png', interpolate=True, mask=None, maskParams=None, name='call3', opacity=1.0, ori=0.0, pos=array([-0.4       , -0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
9.6722 	EXP 	Created call4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-8.0, flipHoriz=False, flipVert=False, image='images/unke.png', interpolate=True, mask=None, maskParams=None, name='call4', opacity=1.0, ori=0.0, pos=array([-0.4   , -0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
9.6862 	EXP 	Created colour1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-9.0, flipHoriz=False, flipVert=False, image='images/gelb.png', interpolate=True, mask=None, maskParams=None, name='colour1', opacity=1.0, ori=0.0, pos=array([0.    , 0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
9.6995 	EXP 	Created colour2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, image='images/gruen.png', interpolate=True, mask=None, maskParams=None, name='colour2', opacity=1.0, ori=0.0, pos=array([0.        , 0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
9.7120 	EXP 	Created colour3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-11.0, flipHoriz=False, flipVert=False, image='images/rot.png', interpolate=True, mask=None, maskParams=None, name='colour3', opacity=1.0, ori=0.0, pos=array([ 0.        , -0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
9.7240 	EXP 	Created colour4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-12.0, flipHoriz=False, flipVert=False, image='images/weiss.png', interpolate=True, mask=None, maskParams=None, name='colour4', opacity=1.0, ori=0.0, pos=array([ 0.    , -0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
9.7374 	EXP 	Created number1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-13.0, flipHoriz=False, flipVert=False, image='images/1.png', interpolate=True, mask=None, maskParams=None, name='number1', opacity=1.0, ori=0.0, pos=array([0.4   , 0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
9.7499 	EXP 	Created number2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-14.0, flipHoriz=False, flipVert=False, image='images/2.png', interpolate=True, mask=None, maskParams=None, name='number2', opacity=1.0, ori=0.0, pos=array([0.4       , 0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
9.7631 	EXP 	Created number3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-15.0, flipHoriz=False, flipVert=False, image='images/3.png', interpolate=True, mask=None, maskParams=None, name='number3', opacity=1.0, ori=0.0, pos=array([ 0.4       , -0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
9.7763 	EXP 	Created number4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-16.0, flipHoriz=False, flipVert=False, image='images/4.png', interpolate=True, mask=None, maskParams=None, name='number4', opacity=1.0, ori=0.0, pos=array([ 0.4   , -0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
9.7764 	EXP 	window1: mouseVisible = True
9.7764 	EXP 	window1: mouseVisible = True
9.7765 	EXP 	window1: mouseVisible = True
9.7890 	EXP 	Created blankScreenAfterResponse = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-25.0, flipHoriz=False, flipVert=False, image='images/blankScreen.png', interpolate=True, mask=None, maskParams=None, name='blankScreenAfterResponse', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1920., 1080.]), texRes=128, units='height', win=Window(...))
9.7971 	EXP 	Created thanksText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='thanksText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
9.7972 	EXP 	window1: mouseVisible = False
9.8312 	EXP 	instrTrainText: autoDraw = True
10.7484 	DATA 	Keypress: space
10.8422 	EXP 	Imported trainingStimuliList.xlsx as conditions, 10 conditions, 7 params
10.8426 	EXP 	Created sequence: sequential, trialTypes=10, nReps=1, seed=None
10.8429 	EXP 	New trial (rep=0, index=0): {'videoFile': 'audio/zh_sp01_Ad_Ge_1.wav', 'condition': 'vocoded', 'video': 'noVideo', 'speaker': 'sp01', 'callSign': 'Ad', 'colour': 'We', 'number': 4}
10.8805 	EXP 	window1: mouseVisible = False
10.8930 	EXP 	instrTrainText: autoDraw = False
10.8930 	EXP 	call1: texRes = 128
10.8930 	EXP 	call2: texRes = 128
10.8930 	EXP 	call3: texRes = 128
10.8930 	EXP 	call4: texRes = 128
10.8930 	EXP 	colour1: texRes = 128
10.8930 	EXP 	colour2: texRes = 128
10.8930 	EXP 	colour3: texRes = 128
10.8930 	EXP 	colour4: texRes = 128
10.8930 	EXP 	number1: texRes = 128
10.8930 	EXP 	number2: texRes = 128
10.8930 	EXP 	number3: texRes = 128
10.8930 	EXP 	number4: texRes = 128
10.8931 	EXP 	window1: mouseVisible = False
10.9105 	EXP 	blankScreen: autoDraw = True
10.9107 	EXP 	window1: mouseVisible = False
10.9272 	EXP 	window1: mouseVisible = False
10.9440 	EXP 	window1: mouseVisible = False
10.9602 	EXP 	window1: mouseVisible = False
10.9775 	EXP 	window1: mouseVisible = False
10.9937 	EXP 	window1: mouseVisible = False
11.0107 	EXP 	window1: mouseVisible = False
11.0269 	EXP 	window1: mouseVisible = False
11.0442 	EXP 	window1: mouseVisible = False
11.0607 	EXP 	window1: mouseVisible = False
11.0774 	EXP 	window1: mouseVisible = False
11.0940 	EXP 	window1: mouseVisible = False
11.1105 	EXP 	window1: mouseVisible = False
11.1273 	EXP 	window1: mouseVisible = False
11.1440 	EXP 	window1: mouseVisible = False
11.1608 	EXP 	window1: mouseVisible = False
11.1777 	EXP 	window1: mouseVisible = False
11.1939 	EXP 	window1: mouseVisible = False
11.2108 	EXP 	window1: mouseVisible = False
11.2276 	EXP 	window1: mouseVisible = False
11.2440 	EXP 	window1: mouseVisible = False
11.2605 	EXP 	window1: mouseVisible = False
11.2772 	EXP 	window1: mouseVisible = False
11.2939 	EXP 	window1: mouseVisible = False
11.3109 	EXP 	window1: mouseVisible = False
11.3273 	EXP 	window1: mouseVisible = False
11.3439 	EXP 	window1: mouseVisible = False
11.3614 	EXP 	window1: mouseVisible = False
11.3778 	EXP 	window1: mouseVisible = False
11.3943 	EXP 	window1: mouseVisible = False
11.4109 	EXP 	window1: mouseVisible = False
11.4275 	EXP 	window1: mouseVisible = False
11.4439 	EXP 	window1: mouseVisible = False
11.4606 	EXP 	window1: mouseVisible = False
11.4773 	EXP 	window1: mouseVisible = False
11.4940 	EXP 	window1: mouseVisible = False
11.5106 	EXP 	window1: mouseVisible = False
11.5281 	EXP 	window1: mouseVisible = False
11.5439 	EXP 	window1: mouseVisible = False
11.5613 	EXP 	window1: mouseVisible = False
11.5774 	EXP 	window1: mouseVisible = False
11.5940 	EXP 	window1: mouseVisible = False
11.6114 	EXP 	window1: mouseVisible = False
11.6279 	EXP 	window1: mouseVisible = False
11.6444 	EXP 	window1: mouseVisible = False
11.6615 	EXP 	window1: mouseVisible = False
11.6783 	EXP 	window1: mouseVisible = False
11.6937 	EXP 	window1: mouseVisible = False
11.7111 	EXP 	window1: mouseVisible = False
11.7277 	EXP 	window1: mouseVisible = False
11.7443 	EXP 	window1: mouseVisible = False
11.7608 	EXP 	window1: mouseVisible = False
11.7776 	EXP 	window1: mouseVisible = False
11.7943 	EXP 	window1: mouseVisible = False
11.8117 	EXP 	window1: mouseVisible = False
11.8283 	EXP 	window1: mouseVisible = False
11.8448 	EXP 	window1: mouseVisible = False
11.8614 	EXP 	window1: mouseVisible = False
11.8780 	EXP 	window1: mouseVisible = False
11.8945 	EXP 	window1: mouseVisible = False
11.9104 	EXP 	blankScreen: autoDraw = False
11.9104 	EXP 	call1: autoDraw = True
11.9104 	EXP 	call2: autoDraw = True
11.9104 	EXP 	call3: autoDraw = True
11.9104 	EXP 	call4: autoDraw = True
11.9104 	EXP 	colour1: autoDraw = True
11.9104 	EXP 	colour2: autoDraw = True
11.9104 	EXP 	colour3: autoDraw = True
11.9104 	EXP 	colour4: autoDraw = True
11.9104 	EXP 	number1: autoDraw = True
11.9104 	EXP 	number2: autoDraw = True
11.9104 	EXP 	number3: autoDraw = True
11.9104 	EXP 	number4: autoDraw = True
11.9106 	EXP 	window1: mouseVisible = False
11.9109 	EXP 	window1: mouseVisible = True
11.9280 	EXP 	window1: mouseVisible = False
11.9283 	EXP 	window1: mouseVisible = True
11.9451 	EXP 	window1: mouseVisible = False
11.9453 	EXP 	window1: mouseVisible = True
11.9608 	EXP 	window1: mouseVisible = False
11.9611 	EXP 	window1: mouseVisible = True
11.9784 	EXP 	window1: mouseVisible = False
11.9786 	EXP 	window1: mouseVisible = True
11.9947 	EXP 	window1: mouseVisible = False
11.9949 	EXP 	window1: mouseVisible = True
12.0110 	EXP 	window1: mouseVisible = False
12.0112 	EXP 	window1: mouseVisible = True
12.0282 	EXP 	window1: mouseVisible = False
12.0285 	EXP 	window1: mouseVisible = True
12.0447 	EXP 	window1: mouseVisible = False
12.0450 	EXP 	window1: mouseVisible = True
12.0621 	EXP 	window1: mouseVisible = False
12.0624 	EXP 	window1: mouseVisible = True
12.0773 	EXP 	window1: mouseVisible = False
12.0776 	EXP 	window1: mouseVisible = True
12.0948 	EXP 	window1: mouseVisible = False
12.0950 	EXP 	window1: mouseVisible = True
12.1123 	EXP 	window1: mouseVisible = False
12.1128 	EXP 	window1: mouseVisible = True
12.1276 	EXP 	window1: mouseVisible = False
12.1278 	EXP 	window1: mouseVisible = True
12.1447 	EXP 	window1: mouseVisible = False
12.1450 	EXP 	window1: mouseVisible = True
12.1610 	EXP 	window1: mouseVisible = False
12.1612 	EXP 	window1: mouseVisible = True
12.1780 	EXP 	window1: mouseVisible = False
12.1781 	EXP 	window1: mouseVisible = True
12.1949 	EXP 	window1: mouseVisible = False
12.1952 	EXP 	window1: mouseVisible = True
12.2110 	EXP 	window1: mouseVisible = False
12.2115 	EXP 	window1: mouseVisible = True
12.2281 	EXP 	window1: mouseVisible = False
12.2285 	EXP 	window1: mouseVisible = True
12.2452 	EXP 	window1: mouseVisible = False
12.2454 	EXP 	window1: mouseVisible = True
12.2614 	EXP 	window1: mouseVisible = False
12.2616 	EXP 	window1: mouseVisible = True
12.2785 	EXP 	window1: mouseVisible = False
12.2787 	EXP 	window1: mouseVisible = True
12.2953 	EXP 	window1: mouseVisible = False
12.2955 	EXP 	window1: mouseVisible = True
12.3121 	EXP 	window1: mouseVisible = False
12.3124 	EXP 	window1: mouseVisible = True
12.3276 	EXP 	window1: mouseVisible = False
12.3279 	EXP 	window1: mouseVisible = True
12.3450 	EXP 	window1: mouseVisible = False
12.3452 	EXP 	window1: mouseVisible = True
12.3615 	EXP 	window1: mouseVisible = False
12.3618 	EXP 	window1: mouseVisible = True
12.3784 	EXP 	window1: mouseVisible = False
12.3785 	EXP 	window1: mouseVisible = True
12.3951 	EXP 	window1: mouseVisible = False
12.3953 	EXP 	window1: mouseVisible = True
12.4119 	EXP 	window1: mouseVisible = False
12.4122 	EXP 	window1: mouseVisible = True
12.4286 	EXP 	window1: mouseVisible = False
12.4288 	EXP 	window1: mouseVisible = True
12.4447 	EXP 	window1: mouseVisible = False
12.4449 	EXP 	window1: mouseVisible = True
12.4622 	EXP 	window1: mouseVisible = False
12.4624 	EXP 	window1: mouseVisible = True
12.4786 	EXP 	window1: mouseVisible = False
12.4788 	EXP 	window1: mouseVisible = True
12.4948 	EXP 	window1: mouseVisible = False
12.4950 	EXP 	window1: mouseVisible = True
12.5109 	EXP 	window1: mouseVisible = False
12.5111 	EXP 	window1: mouseVisible = True
12.5278 	EXP 	window1: mouseVisible = False
12.5279 	EXP 	window1: mouseVisible = True
12.5445 	EXP 	window1: mouseVisible = False
12.5447 	EXP 	window1: mouseVisible = True
12.5617 	EXP 	window1: mouseVisible = False
12.5619 	EXP 	window1: mouseVisible = True
12.5778 	EXP 	window1: mouseVisible = False
12.5780 	EXP 	window1: mouseVisible = True
12.5945 	EXP 	window1: mouseVisible = False
12.5947 	EXP 	window1: mouseVisible = True
12.6115 	EXP 	window1: mouseVisible = False
12.6117 	EXP 	window1: mouseVisible = True
12.6277 	EXP 	window1: mouseVisible = False
12.6279 	EXP 	window1: mouseVisible = True
12.6281 	DATA 	Mouse: Left button down, pos=(676,916)
12.6612 	EXP 	call1: texRes = 128
12.6612 	EXP 	call3: texRes = 128
12.6612 	EXP 	call4: texRes = 128
12.6614 	EXP 	window1: mouseVisible = False
12.6618 	EXP 	window1: mouseVisible = True
12.6779 	EXP 	window1: mouseVisible = False
12.6781 	EXP 	window1: mouseVisible = True
12.6949 	EXP 	window1: mouseVisible = False
12.6952 	EXP 	window1: mouseVisible = True
12.7119 	EXP 	window1: mouseVisible = False
12.7121 	EXP 	window1: mouseVisible = True
12.7280 	EXP 	window1: mouseVisible = False
12.7282 	EXP 	window1: mouseVisible = True
12.7451 	EXP 	window1: mouseVisible = False
12.7453 	EXP 	window1: mouseVisible = True
12.7619 	EXP 	window1: mouseVisible = False
12.7621 	EXP 	window1: mouseVisible = True
12.7781 	EXP 	window1: mouseVisible = False
12.7783 	EXP 	window1: mouseVisible = True
12.7949 	EXP 	window1: mouseVisible = False
12.7952 	EXP 	window1: mouseVisible = True
12.8118 	EXP 	window1: mouseVisible = False
12.8120 	EXP 	window1: mouseVisible = True
12.8280 	EXP 	window1: mouseVisible = False
12.8282 	EXP 	window1: mouseVisible = True
12.8451 	EXP 	window1: mouseVisible = False
12.8454 	EXP 	window1: mouseVisible = True
12.8618 	EXP 	window1: mouseVisible = False
12.8621 	EXP 	window1: mouseVisible = True
12.8782 	EXP 	window1: mouseVisible = False
12.8785 	EXP 	window1: mouseVisible = True
12.8951 	EXP 	window1: mouseVisible = False
12.8953 	EXP 	window1: mouseVisible = True
12.9117 	EXP 	window1: mouseVisible = False
12.9119 	EXP 	window1: mouseVisible = True
12.9280 	EXP 	window1: mouseVisible = False
12.9282 	EXP 	window1: mouseVisible = True
12.9453 	EXP 	window1: mouseVisible = False
12.9455 	EXP 	window1: mouseVisible = True
12.9620 	EXP 	window1: mouseVisible = False
12.9622 	EXP 	window1: mouseVisible = True
12.9780 	EXP 	window1: mouseVisible = False
12.9783 	EXP 	window1: mouseVisible = True
12.9953 	EXP 	window1: mouseVisible = False
12.9954 	EXP 	window1: mouseVisible = True
13.0116 	EXP 	window1: mouseVisible = False
13.0118 	EXP 	window1: mouseVisible = True
13.0281 	EXP 	window1: mouseVisible = False
13.0283 	EXP 	window1: mouseVisible = True
13.0450 	EXP 	window1: mouseVisible = False
13.0452 	EXP 	window1: mouseVisible = True
13.0620 	EXP 	window1: mouseVisible = False
13.0622 	EXP 	window1: mouseVisible = True
13.0781 	EXP 	window1: mouseVisible = False
13.0783 	EXP 	window1: mouseVisible = True
13.0952 	EXP 	window1: mouseVisible = False
13.0956 	EXP 	window1: mouseVisible = True
13.1117 	EXP 	window1: mouseVisible = False
13.1119 	EXP 	window1: mouseVisible = True
13.1287 	EXP 	window1: mouseVisible = False
13.1289 	EXP 	window1: mouseVisible = True
13.1454 	EXP 	window1: mouseVisible = False
13.1457 	EXP 	window1: mouseVisible = True
13.1621 	EXP 	window1: mouseVisible = False
