5.4523 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [2560, 1440]. Using actual size
7.0037 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000025333317F98>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000002533336B1D0>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([2560, 1440]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
7.0038 	EXP 	window1: mouseVisible = True
7.0038 	EXP 	window1: recordFrameIntervals = False
7.1704 	EXP 	window1: recordFrameIntervals = True
7.3537 	EXP 	window1: recordFrameIntervals = False
8.5939 	EXP 	Created Instructions_Noise = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='Instructions_Noise', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
8.6316 	EXP 	Created Fixation_cross_Test = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='Fixation_cross_Test', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
8.6767 	EXP 	Created Instructions_clear_Digits = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='Instructions_clear_Digits', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
8.6860 	EXP 	Sound Digit1_clear set volume 1.000
8.6952 	EXP 	Sound Digit2_clear set volume 1.000
8.7047 	EXP 	Sound Digit3_clear set volume 1.000
8.7071 	EXP 	Created disp_answer_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='disp_answer_3', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
8.7360 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_4', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
8.7793 	EXP 	Created Instructions_begin = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='Instructions_begin', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
8.7935 	EXP 	Created Fixation_cross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='Fixation_cross', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
8.8045 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_5', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
8.8708 	EXP 	Created Begin = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='Begin', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
8.8734 	EXP 	Created Fixation = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='Fixation', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
8.8759 	EXP 	Created text_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_6', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
8.8772 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_2', opacity=1, ori=0.0, pos=array([ 0. , -0.1]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
8.8785 	EXP 	Created text_7 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_7', opacity=1, ori=0.0, pos=array([ 0. , -0.2]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
8.8798 	EXP 	Created text_8 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_8', opacity=1, ori=0.0, pos=array([ 0. , -0.3]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
8.8894 	EXP 	Sound sound_digit1 set volume 1.000
8.8991 	EXP 	Sound sound_digit2 set volume 1.000
8.9083 	EXP 	Sound sound_digit3 set volume 1.000
8.9098 	EXP 	Created disp_answer = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='disp_answer', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
8.9110 	EXP 	Created Begin_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='Begin_3', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
9.0109 	EXP 	Instructions_Noise: autoDraw = True
9.9396 	DATA 	Mouse: Left button down, pos=(511,261)
10.0220 	DATA 	Mouse:  Left button up, pos=(511,261)
10.3902 	DATA 	Keypress: return
10.3917 	EXP 	Sound  started
10.4055 	EXP 	Instructions_Noise: autoDraw = False
10.4055 	EXP 	Fixation_cross_Test: autoDraw = True
15.4079 	EXP 	Sound  stopped
15.4084 	EXP 	Created sequence: sequential, trialTypes=1, nReps=100, seed=None
15.4090 	EXP 	New trial (rep=0, index=0): None
15.4192 	EXP 	Fixation_cross_Test: autoDraw = False
15.4192 	EXP 	Instructions_clear_Digits: autoDraw = True
16.8445 	DATA 	Keypress: return
16.8534 	EXP 	Imported practice_trials.xlsx as conditions, 10 conditions, 4 params
16.8538 	EXP 	Created sequence: sequential, trialTypes=10, nReps=1, seed=None
16.8540 	EXP 	New trial (rep=0, index=0): {'TrialID': 0.0, 'NFB_digit1': 6.0, 'NFB_digit2': 2.0, 'NFB_digit3': 4.0}
16.8663 	EXP 	Sound Digit1_clear started
16.8732 	EXP 	Instructions_clear_Digits: autoDraw = False
17.3388 	EXP 	Sound Digit1_clear reached end of file
17.3388 	EXP 	Sound Digit2_clear started
17.8186 	EXP 	Sound Digit2_clear reached end of file
17.8187 	EXP 	Sound Digit3_clear started
18.2967 	EXP 	Sound Digit3_clear reached end of file
18.2995 	EXP 	Created sequence: sequential, trialTypes=1, nReps=3, seed=None
18.2996 	EXP 	New trial (rep=0, index=0): None
18.3228 	EXP 	disp_answer_3: autoDraw = True
18.8639 	DATA 	Keypress: num_4
18.9974 	DATA 	Keypress: return
19.0020 	EXP 	New trial (rep=1, index=0): None
19.0159 	EXP 	disp_answer_3: autoDraw = False
19.0159 	EXP 	disp_answer_3: autoDraw = True
19.1295 	DATA 	Keypress: num_4
19.2524 	DATA 	Keypress: return
19.2676 	EXP 	New trial (rep=2, index=0): None
19.2827 	EXP 	disp_answer_3: autoDraw = False
19.2827 	EXP 	disp_answer_3: autoDraw = True
19.3964 	DATA 	Keypress: num_4
19.4706 	DATA 	Keypress: return
19.4867 	EXP 	New trial (rep=0, index=1): {'TrialID': 1.0, 'NFB_digit1': 1.0, 'NFB_digit2': 9.0, 'NFB_digit3': 3.0}
19.4978 	EXP 	Sound Digit1_clear started
19.5057 	EXP 	disp_answer_3: autoDraw = False
19.9855 	EXP 	Sound Digit1_clear reached end of file
19.9856 	EXP 	Sound Digit2_clear started
20.4720 	EXP 	Sound Digit2_clear reached end of file
20.4721 	EXP 	Sound Digit3_clear started
20.9508 	EXP 	Sound Digit3_clear reached end of file
20.9532 	EXP 	Created sequence: sequential, trialTypes=1, nReps=3, seed=None
20.9534 	EXP 	New trial (rep=0, index=0): None
20.9676 	EXP 	disp_answer_3: autoDraw = True
21.3818 	DATA 	Keypress: num_4
21.4864 	DATA 	Keypress: return
21.5043 	EXP 	New trial (rep=1, index=0): None
21.5202 	EXP 	disp_answer_3: autoDraw = False
21.5202 	EXP 	disp_answer_3: autoDraw = True
21.6010 	DATA 	Keypress: num_4
21.6992 	DATA 	Keypress: return
21.7040 	EXP 	New trial (rep=2, index=0): None
21.7179 	EXP 	disp_answer_3: autoDraw = False
21.7179 	EXP 	disp_answer_3: autoDraw = True
21.7998 	DATA 	Keypress: num_4
21.8703 	DATA 	Keypress: return
21.8864 	EXP 	New trial (rep=0, index=2): {'TrialID': 2.0, 'NFB_digit1': 8.0, 'NFB_digit2': 0.0, 'NFB_digit3': 1.0}
21.8976 	EXP 	Sound Digit1_clear started
21.9055 	EXP 	disp_answer_3: autoDraw = False
22.3822 	EXP 	Sound Digit1_clear reached end of file
22.3822 	EXP 	Sound Digit2_clear started
22.8606 	EXP 	Sound Digit2_clear reached end of file
22.8606 	EXP 	Sound Digit3_clear started
23.3382 	EXP 	Sound Digit3_clear reached end of file
23.3405 	EXP 	Created sequence: sequential, trialTypes=1, nReps=3, seed=None
23.3407 	EXP 	New trial (rep=0, index=0): None
23.3536 	EXP 	disp_answer_3: autoDraw = True
23.6356 	DATA 	Keypress: num_4
23.7407 	DATA 	Keypress: return
23.7544 	EXP 	New trial (rep=1, index=0): None
23.7803 	EXP 	disp_answer_3: autoDraw = False
23.7803 	EXP 	disp_answer_3: autoDraw = True
23.8503 	DATA 	Keypress: num_4
23.9675 	DATA 	Keypress: return
23.9723 	EXP 	New trial (rep=2, index=0): None
23.9870 	EXP 	disp_answer_3: autoDraw = False
23.9870 	EXP 	disp_answer_3: autoDraw = True
24.0390 	DATA 	Keypress: num_4
24.1016 	DATA 	Keypress: return
24.1059 	EXP 	New trial (rep=0, index=3): {'TrialID': 3.0, 'NFB_digit1': 9.0, 'NFB_digit2': 6.0, 'NFB_digit3': 1.0}
24.1169 	EXP 	Sound Digit1_clear started
24.1255 	EXP 	disp_answer_3: autoDraw = False
24.5911 	EXP 	Sound Digit1_clear reached end of file
24.5911 	EXP 	Sound Digit2_clear started
25.0673 	EXP 	Sound Digit2_clear reached end of file
25.0735 	EXP 	Sound Digit3_clear started
25.5546 	EXP 	Sound Digit3_clear reached end of file
25.5570 	EXP 	Created sequence: sequential, trialTypes=1, nReps=3, seed=None
25.5572 	EXP 	New trial (rep=0, index=0): None
25.5716 	EXP 	disp_answer_3: autoDraw = True
25.9686 	DATA 	Keypress: num_4
26.0525 	DATA 	Keypress: return
26.0574 	EXP 	New trial (rep=1, index=0): None
26.0720 	EXP 	disp_answer_3: autoDraw = False
26.0720 	EXP 	disp_answer_3: autoDraw = True
26.1734 	DATA 	Keypress: num_4
26.2532 	DATA 	Keypress: return
26.2576 	EXP 	New trial (rep=2, index=0): None
26.2698 	EXP 	disp_answer_3: autoDraw = False
26.2698 	EXP 	disp_answer_3: autoDraw = True
26.3575 	DATA 	Keypress: num_4
26.3938 	DATA 	Keypress: return
26.4076 	EXP 	New trial (rep=0, index=4): {'TrialID': 4.0, 'NFB_digit1': 8.0, 'NFB_digit2': 1.0, 'NFB_digit3': 5.0}
26.4184 	EXP 	Sound Digit1_clear started
26.4255 	EXP 	disp_answer_3: autoDraw = False
26.9034 	EXP 	Sound Digit1_clear reached end of file
26.9092 	EXP 	Sound Digit2_clear started
27.3762 	EXP 	Sound Digit2_clear reached end of file
27.3869 	EXP 	Sound Digit3_clear started
27.8680 	EXP 	Sound Digit3_clear reached end of file
27.8706 	EXP 	Created sequence: sequential, trialTypes=1, nReps=3, seed=None
27.8707 	EXP 	New trial (rep=0, index=0): None
27.8830 	EXP 	disp_answer_3: autoDraw = True
28.2882 	DATA 	Keypress: num_4
28.3757 	DATA 	Keypress: return
28.3920 	EXP 	New trial (rep=1, index=0): None
28.4070 	EXP 	disp_answer_3: autoDraw = False
28.4070 	EXP 	disp_answer_3: autoDraw = True
28.4762 	DATA 	Keypress: num_4
28.5600 	DATA 	Keypress: return
28.5750 	EXP 	New trial (rep=2, index=0): None
28.5908 	EXP 	disp_answer_3: autoDraw = False
